run_id,dispatch_day,scenario,datetime,input_P_load_W,input_P_pv_forecast_W,input_price_EUR_MWh,opt_P_grid_in_W,opt_P_grid_out_W,opt_P_ch_W,opt_P_dis_W,opt_P_ch_seg1_W,opt_P_ch_seg2_W,opt_P_dis_seg1_W,opt_P_dis_seg2_W,opt_P_curt_W,opt_u_charging,opt_E_start_Wh,opt_E_end_Wh,opt_E_seg1_start_Wh,opt_E_seg2_start_Wh,opt_E_seg1_end_Wh,opt_E_seg2_end_Wh,opt_revenue_step_eur,opt_cycle_aging_cost_step_eur,opt_revenue_step_after_aging_eur,real_P_pv_W,real_P_curt_W,real_P_grid_in_W,real_P_grid_out_W,real_revenue_step_da_eur,real_grid_fee_step_eur,opt_P_grid_net_W,real_P_grid_net_W,real_imbalance_W,real_imbalance_price_eur_mwh,real_imbalance_energy_mwh,real_rebap_settlement_step_eur,real_revenue_step_eur,real_revenue_step_net_eur,real_revenue_step_net_after_aging_eur
4,2025-07-12,source,2025-07-12 08:15:00,"384,1576666666672","4216,0239504","84,97","0,0","3831,866283733333","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,08139841953220532","0,0","0,08139841953220532","1575,4346666666647","0,0","0,0","1191,2769999999975","0,025305701672499948","0,0","-3831,866283733333","-1191,2769999999975","2640,589283733336","57,31","0,000660147320933334","-0,03783304296268937","0,08139841953220532","0,04356537656951595","0,04356537656951595"
4,2025-07-12,source,2025-07-12 08:30:00,"260,65833333333387","4458,6051156","59,8","0,0","4197,946782266667","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,06275930439488667","0,0","0,06275930439488667","2427,204333333332","0,0","0,0","2166,5459999999985","0,03238986269999997","0,0","-4197,946782266667","-2166,5459999999985","2031,400782266668","48,89","0,000507850195566667","-0,024828796061254352","0,06275930439488667","0,03793050833363232","0,03793050833363232"
4,2025-07-12,source,2025-07-12 08:45:00,"330,56733333333386","4708,66203","35,1","0,0","4378,094696666667","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,038417780963250006","0,0","0,038417780963250006","2940,2199999999984","0,0","0,0","2609,6526666666646","0,022899702149999982","0,0","-4378,094696666667","-2609,6526666666646","1768,4420300000024","50,23","0,0004421105075000006","-0,022207210791725027","0,038417780963250006","0,01621057017152498","0,01621057017152498"
4,2025-07-12,source,2025-07-12 09:00:00,"257,22866666666715","4956,154128","86,27","0,0","4698,925461333333","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,10134407488730666","0,0","0,10134407488730666","3281,898999999998","0,0","0,0","3024,6703333333307","0,0652345774141666","0,0","-4698,925461333333","-3024,6703333333307","1674,2551280000025","56,52","0,0004185637820000006","-0,023657224958640036","0,10134407488730666","0,07768684992866663","0,07768684992866663"
4,2025-07-12,source,2025-07-12 09:15:00,"1490,066333333334","5179,814243999999","59,7","0,0","3689,747910666665","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,05506948756669998","0,0","0,05506948756669998","3600,9933333333315","0,0","0,0","2110,926999999998","0,03150558547499997","0,0","-3689,747910666665","-2110,926999999998","1578,8209106666673","49,5","0,0003947052276666668","-0,019537908769500005","0,05506948756669998","0,035531578797199974","0,035531578797199974"
4,2025-07-12,source,2025-07-12 09:30:00,"1281,084333333334","5423,188464","48,2","0,0","4142,104130666666","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,049912354774533325","0,0","0,049912354774533325","3857,978333333332","0,0","0,0","2576,8939999999984","0,03105157269999998","0,0","-4142,104130666666","-2576,8939999999984","1565,2101306666673","48,52","0,0003913025326666668","-0,018985998884986675","0,049912354774533325","0,03092635588954665","0,03092635588954665"
4,2025-07-12,source,2025-07-12 09:45:00,"1111,0576666666673","5601,79638","22,0","0,0","4490,738713333332","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,024699062923333327","0,0","0,024699062923333327","3499,800999999998","0,0","0,0","2388,743333333331","0,01313808833333332","0,0","-4490,738713333332","-2388,743333333331","2101,995380000001","20,54","0,0005254988450000003","-0,010793746276300005","0,024699062923333327","0,013905316647033322","0,013905316647033322"
4,2025-07-12,source,2025-07-12 10:00:00,"3030,0863333333336","5776,257355199999","48,1","0,0","2746,171021866666","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,03302270653794666","0,0","0,03302270653794666","3906,250333333331","0,0","0,0","876,1639999999975","0,01053587209999997","0,0","-2746,171021866666","-876,1639999999975","1870,0070218666683","88,53","0,0004675017554666671","-0,04138793041146404","0,03302270653794666","-0,008365223873517381","-0,008365223873517381"
4,2025-07-12,source,2025-07-12 10:15:00,"3053,383666666667","5907,018959999999","25,19","0,0","2853,6352933333324","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"1500,0","1500,0","0,0","0,0","0,0","0,0","0,01797076825976666","0,0","0,01797076825976666","4115,842333333332","0,0","0,0","1062,458666666665","0,006690833453333323","0,0","-2853,6352933333324","-1062,458666666665","1791,1766266666673","-22,54","0,00044779415666666684","0,01009328029126667","0,01797076825976666","0,02806404855103333","0,02806404855103333"
4,2025-07-12,source,2025-07-12 10:30:00,"2947,679666666668","5971,7687399999995","12,31","0,0","24,089073333331726","3000,0","0,0","0,0","3000,0","0,0","0,0","0,0",1,"1500,0","2212,5","0,0","0,0","0,0","712,5","7,413412318332838e-05","0,0","7,413412318332838e-05","4256,104999999999","0,0","1691,5746666666691","0,0","-0,005205821036666674","0,05428685999000008","-24,089073333331726","1691,5746666666691","1715,6637400000009","-7,93","0,0004289159350000002","0,0034013033645500013","-0,054212725866816754","-0,05081142250226675","-0,05081142250226675"
4,2025-07-12,source,2025-07-12 10:45:00,"3440,5940000000005","5994,742932","11,1","0,0","0,0","2554,1489319999996","0,0","0,0","2554,1489319999996","0,0","0,0","0,0",1,"2212,5","2819,1103713499997","0,0","712,5","0,0","1319,11037135","0,0","0,0","0,0","4484,374999999999","0,0","1510,367932000001","0,0","-0,004191271011300003","0,04847148285771003","0,0","1510,367932000001","1510,367932000001","-36,86","0,00037759198300000023","0,013918040493380008","-0,04847148285771003","-0,03455344236433002","-0,03455344236433002"
4,2025-07-12,source,2025-07-12 11:00:00,"886,461666666667","5996,22426","22,83","0,0","5109,762593333333","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"2819,1103713499997","2819,1103713499997","0,0","1319,11037135","0,0","1319,11037135","0,029163970001449994","0,0","0,029163970001449994","4498,990666666665","0,0","0,0","3612,5289999999977","0,020618509267499988","0,0","-5109,762593333333","-3612,5289999999977","1497,2335933333352","-31,15","0,0003743083983333338","0,011659706608083346","0,029163970001449994","0,040823676609533344","0,040823676609533344"
4,2025-07-12,source,2025-07-12 11:15:00,"1926,324666666667","5922,8648928","5,09","0,0","996,5402261333329","3000,0","0,0","0,0","3000,0","0,0","0,0","0,0",1,"2819,1103713499997","3531,6103713499997","0,0","1319,11037135","0,0","2031,61037135","0,001268097437754666","0,0","0,001268097437754666","3231,8399999999983","0,0","1694,484666666669","0,0","-0,002156231738333336","0,054380249165000075","-996,5402261333329","1694,484666666669","2691,024892800002","-0,13","0,0006727562232000005","8,745830901600007e-05","-0,053112151727245406","-0,05302469341822941","-0,05302469341822941"
4,2025-07-12,source,2025-07-12 11:30:00,"1756,5666666666673","5800,226291999999","8,2","0,0","1043,6596253333319","3000,0","0,0","0,0","3000,0","0,0","0,0","0,0",1,"3531,6103713499997","4244,11037135","0,0","2031,61037135","0,0","2744,11037135","0,0021395022319333303","0,0","0,0021395022319333303","5158,170666666664","0,0","0,0","401,60399999999663","0,0008232881999999931","0,0","-1043,6596253333319","-401,60399999999663","642,0556253333352","-0,13","0,0001605139063333338","2,0866807823333396e-05","0,0021395022319333303","0,0021603690397566638","0,0021603690397566638"
4,2025-07-12,source,2025-07-12 11:45:00,"1195,4780000000007","5626,1923164","-7,2","0,0","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0","1430,714316399999",1,"4244,11037135","4956,61037135","0,0","2744,11037135","0,0","3456,61037135","-0,0","0,0","-0,0","4910,994333333331","715,5163333333303","0,0","-0,0","0,0","0,0","0,0","0,0","0,0","1,03","0,0","-0,0","0,0","0,0","0,0"
4,2025-07-12,source,2025-07-12 12:00:00,"1477,9916666666672","5454,5954364","5,81","0,0","976,6037697333327","3000,0","0,0","0,0","3000,0","0,0","0,0","0,0",1,"4956,61037135","5669,11037135","0,0","3456,61037135","0,0","4169,11037135","0,0014185169755376655","0,0","0,0014185169755376655","4221,623333333332","0,0","256,3683333333347","0,0","-0,0003723750041666686","0,008227500737500044","-976,6037697333327","256,3683333333347","1232,9721030666674","3,63","0,00030824302576666683","-0,0011189221835330005","-0,006808983761962379","-0,007927905945495379","-0,007927905945495379"
4,2025-07-12,source,2025-07-12 12:15:00,"4981,331666666667","5230,688724000001","9,1","0,0","0,0","249,35705733333361","0,0","0,0","249,35705733333361","0,0","0,0","0,0",1,"5669,11037135","5728,332672466667","0,0","4169,11037135","0,0","4228,332672466667","0,0","0,0","0,0","5384,786666666664","0,0","0,0","154,09794266666358","0,00035057281956665966","0,0","0,0","-154,09794266666358","-154,09794266666358","4,07","-3,852448566666589e-05","0,0001567946566633302","0,0","0,0001567946566633302","0,0001567946566633302"
4,2025-07-12,source,2025-07-12 12:30:00,"2684,2270000000003","5105,000375999999","1,9","0,0","0,0","2420,7733759999987","0,0","0,0","2420,7733759999987","0,0","0,0","0,0",1,"5728,332672466667","6303,266349266666","0,0","4228,332672466667","0,0","4803,266349266666","0,0","0,0","0,0","5596,349666666665","0,0","0,0","491,3492906666661","0,00023339091306666637","0,0","0,0","-491,3492906666661","-491,3492906666661","5,78","-0,00012283732266666651","0,0007099997250133325","0,0","0,0007099997250133325","0,0007099997250133325"
4,2025-07-12,source,2025-07-12 12:45:00,"3286,254000000001","4874,010408","-10,0","0,0","0,0","1587,7564079999993","0,0","0,0","1587,7564079999993","0,0","0,0","0,0",1,"6303,266349266666","6680,358496166666","0,0","4803,266349266666","0,0","5180,358496166666","-0,0","0,0","-0,0","4271,966666666665","0,0","602,0437413333348","0,0","0,001505109353333337","0,019321088768740047","0,0","602,0437413333348","602,0437413333348","10,5","0,0001505109353333337","-0,0015803648210000038","-0,019321088768740047","-0,020901453589740052","-0,020901453589740052"
4,2025-07-12,source,2025-07-12 13:00:00,"2836,897666666667","4793,2554816","15,3","0,0","1505,2356935298199","451,122121403513","0,0","0,0","451,122121403513","0,0","0,0","0,0",1,"6680,358496166666","6787,5","0,0","5180,358496166666","0,0","5287,5","0,005757526527751561","0,0","0,005757526527751561","938,4406666666648","0,0","2349,5791214035153","0,0","-0,008987140139368447","0,07540386795364232","-1505,2356935298199","2349,5791214035153","3854,814814933335","27,23","0,0009637037037333338","-0,026241651852658678","-0,06964634142589075","-0,09588799327854944","-0,09588799327854944"
4,2025-07-12,source,2025-07-12 13:15:00,"997,403333333334","4616,30502","4,4","0,0","618,9016866666657","3000,0","0,0","0,0","3000,0","0,0","0,0","0,0",1,"6787,5","7500,0","0,0","5287,5","0,0","6000,0","0,0006807918553333323","0,0","0,0006807918553333323","3223,365999999998","0,0","774,0373333333359","0,0","-0,0008514410666666696","0,024840793120000086","-618,9016866666657","774,0373333333359","1392,9390200000016","4,91","0,0003482347550000004","-0,001709832647050002","-0,024160001264666754","-0,025869833911716756","-0,025869833911716756"
4,2025-07-12,source,2025-07-12 13:30:00,"635,2496666666673","4500,3263688","-6,21","0,0","0,0","3000,0","0,0","3000,0","0,0","0,0","0,0","865,0767021333322",1,"7500,0","8212,5","0,0","6000,0","712,5","6000,0","-0,0","0,0","-0,0","5453,851666666666","865,0767021333322","0,0","953,5252978666658","-0,0014803480249379985","0,0","0,0","-953,5252978666658","-953,5252978666658","5,16","-0,00023838132446666645","0,001230047634247999","0,0","0,001230047634247999","0,001230047634247999"
4,2025-07-12,source,2025-07-12 13:45:00,"448,03900000000056","4279,8465396","-10,0","0,0","0,0","3000,0","0,0","3000,0","0,0","0,0","0,0","831,8075395999995",1,"8212,5","8925,0","712,5","6000,0","1425,0","6000,0","-0,0","0,0","-0,0","5581,0166666666655","831,8075395999995","0,0","1301,1701270666654","-0,0032529253176666636","0,0","0,0","-1301,1701270666654","-1301,1701270666654","-4,3","-0,0003252925317666663","-0,001398757886596665","0,0","-0,001398757886596665","-0,001398757886596665"
4,2025-07-12,source,2025-07-12 14:00:00,"1820,868333333334","4103,4256236","-7,6","0,0","0,0","2282,5572902666663","0,0","2282,5572902666663","0,0","0,0","0,0","0,0",1,"8925,0","9467,107356438333","1425,0","6000,0","1967,107356438333","6000,0","-0,0","0,0","-0,0","5559,715666666665","0,0","0,0","1456,290043066665","-0,0027669510818266636","0,0","0,0","-1456,290043066665","-1456,290043066665","-13,89","-0,0003640725107666663","-0,005056967174548995","0,0","-0,005056967174548995","-0,005056967174548995"
4,2025-07-12,source,2025-07-12 14:15:00,"3776,1303333333344","4076,372628","-3,9","0,0","0,0","300,24229466666566","0,0","300,24229466666566","0,0","0,0","0,0","0,0",1,"9467,107356438333","9538,414901421665","1967,107356438333","6000,0","2038,4149014216662","6000,0","-0,0","0,0","-0,0","5437,514333333332","0,0","0,0","1361,1417053333316","-0,0013271131626999984","0,0","0,0","-1361,1417053333316","-1361,1417053333316","-9,32","-0,0003402854263333329","-0,003171460173426663","0,0","-0,003171460173426663","-0,003171460173426663"
4,2025-07-12,source,2025-07-12 14:30:00,"3818,131333333334","3908,5979436","2,0","0,0","0,0","90,46661026666561","0,0","90,46661026666561","0,0","0,0","0,0","0,0",1,"9538,414901421665","9559,90072136","2038,4149014216662","6000,0","2059,9007213599994","6000,0","0,0","0,0","0,0","5519,143666666665","0,0","0,0","1610,5457230666652","0,0008052728615333326","0,0","0,0","-1610,5457230666652","-1610,5457230666652","0,97","-0,0004026364307666663","0,0003905573378436663","0,0","0,0003905573378436663","0,0003905573378436663"
4,2025-07-12,source,2025-07-12 14:45:00,"2488,1250000000005","3696,3252936","11,3","0,0","0,0","1208,2002935999994","0,0","1208,2002935999994","0,0","0,0","0,0","0,0",1,"9559,90072136","9846,848291089998","2059,9007213599994","6000,0","2346,8482910899993","6000,0","0,0","0,0","0,0","4125,000333333332","0,0","0,0","428,6750397333317","0,001211006987246662","0,0","0,0","-428,6750397333317","-428,6750397333317","16,78","-0,00010716875993333292","0,0017982917916813267","0,0","0,0017982917916813267","0,0017982917916813267"
4,2025-07-12,source,2025-07-12 15:00:00,"374,9770000000008","3555,8077248","-15,51","0,0","0,0","3000,0","0,0","3000,0","0,0","0,0","0,0","180,8307247999992",1,"9846,848291089998","10559,348291089998","2346,8482910899993","6000,0","3059,3482910899993","6000,0","-0,0","0,0","-0,0","1359,8283333333316","0,0","2015,1486666666692","0,0","0,00781373895500001","0,06467115858500008","0,0","2015,1486666666692","2015,1486666666692","16,68","0,0005037871666666673","-0,00840316994000001","-0,06467115858500008","-0,07307432852500009","-0,07307432852500009"
4,2025-07-12,source,2025-07-12 15:15:00,"382,76333333333406","3373,9111439999997","-4,3","0,0","0,0","2991,1478106666655","0,0","2991,1478106666655","0,0","0,0","0,0","0,0",1,"10559,348291089998","11269,745896123331","3059,3482910899993","6000,0","3769,7458961233324","6000,0","-0,0","0,0","-0,0","1390,6613333333316","0,0","1983,249810666668","0,0","0,0021319935464666684","0,06364744454882004","0,0","1983,249810666668","1983,249810666668","69,9","0,000495812452666667","-0,03465729044140003","-0,06364744454882004","-0,09830473499022008","-0,09830473499022008"
4,2025-07-12,source,2025-07-12 15:30:00,"504,4940000000008","3170,9462688000003","7,9","0,0","0,0","2666,4522687999997","0,0","2666,4522687999997","0,0","0,0","0,0","0,0",1,"11269,745896123331","11903,028309963333","3769,7458961233324","6000,0","4403,0283099633325","6000,0","0,0","0,0","0,0","2526,5729999999985","0,0","644,3732688000018","0,0","-0,0012726372058800037","0,02067954912896406","0,0","644,3732688000018","644,3732688000018","18,99","0,00016109331720000046","-0,0030591620936280084","-0,02067954912896406","-0,02373871122259207","-0,02373871122259207"
4,2025-07-12,source,2025-07-12 15:45:00,"659,403333333334","3033,7973604","21,5","0,0","2374,394027066666","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"11903,028309963333","11903,028309963333","4403,0283099633325","6000,0","4403,0283099633325","6000,0","0,012762367895483328","0,0","0,012762367895483328","2333,082666666665","0,0","0,0","1673,6793333333308","0,008996026416666653","0,0","-2374,394027066666","-1673,6793333333308","700,714693733335","44,66","0,00017517867343333376","-0,007823479555532685","0,012762367895483328","0,004938888339950643","0,004938888339950643"
4,2025-07-12,source,2025-07-12 16:00:00,"549,4620000000008","2791,077588","-9,4","0,0","0,0","2241,615587999999","0,0","2241,615587999999","0,0","0,0","0,0","0,0",1,"11903,028309963333","12435,412012113331","4403,0283099633325","6000,0","4935,412012113332","6000,0","-0,0","0,0","-0,0","2065,759666666665","0,0","725,3179213333351","0,0","0,0017044971151333375","0,02327726539039006","0,0","725,3179213333351","725,3179213333351","89,5","0,00018132948033333377","-0,01622898848983337","-0,02327726539039006","-0,03950625388022343","-0,03950625388022343"
4,2025-07-12,source,2025-07-12 16:15:00,"562,5003333333341","2504,5525944","7,7","0,0","0,0","1942,052261066666","0,0","1942,052261066666","0,0","0,0","0,0","0,0",1,"12435,412012113331","12896,649424116666","4935,412012113332","6000,0","5396,649424116665","6000,0","0,0","0,0","0,0","3499,999999999998","0,0","0,0","995,4474055999981","0,0019162362557799963","0,0","0,0","-995,4474055999981","-995,4474055999981","122,63","-0,0002488618513999995","0,030517928837181938","0,0","0,030517928837181938","0,030517928837181938"
4,2025-07-12,source,2025-07-12 16:30:00,"675,781333333334","2295,1404432","20,6","0,0","298,45523939648194","1320,903870470184","0,0","1320,903870470184","0,0","0,0","0,0","0,0",1,"12896,649424116666","13210,364093353333","5396,649424116665","6000,0","5710,364093353333","6000,0","0,001537044482891882","0,0","0,001537044482891882","4601,562666666666","0,0","0,0","2604,8774628631477","0,01341511893374521","0,0","-298,45523939648194","-2604,8774628631477","-2306,422223466666","108,07","-0,0005766055558666665","0,062313762422510646","0,001537044482891882","0,06385080690540253","0,06385080690540253"
4,2025-07-12,source,2025-07-12 16:45:00,"554,142333333334","2075,891166","35,87","0,0","1521,7488326666657","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"13210,364093353333","13210,364093353333","5710,364093353333","6000,0","5710,364093353333","6000,0","0,013646282656938324","0,0","0,013646282656938324","3964,700999999999","0,0","0,0","3410,558666666665","0,030584184843333313","0,0","-1521,7488326666657","-3410,558666666665","-1888,8098339999992","80,89","-0,0004722024584999998","0,038196456868064985","0,013646282656938324","0,05184273952500331","0,05184273952500331"
4,2025-07-12,source,2025-07-12 17:00:00,"598,8676666666674","1818,3872736","15,8","0,0","0,0","1219,5196069333326","0,0","1219,5196069333326","0,0","0,0","0,0","0,0",1,"13210,364093353333","13500,0","5710,364093353333","6000,0","6000,0","6000,0","0,0","0,0","0,0","3935,221666666665","0,0","0,0","2116,834393066665","0,008361495852613327","0,0","0,0","-2116,834393066665","-2116,834393066665","23,82","-0,0005292085982666663","0,012605748810711992","0,0","0,012605748810711992","0,012605748810711992"
4,2025-07-12,source,2025-07-12 17:15:00,"691,2033333333341","1593,5639652","30,09","0,0","902,3606318666659","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"13500,0","13500,0","6000,0","6000,0","6000,0","6000,0","0,006788007853216995","0,0","0,006788007853216995","1578,2383333333314","0,0","0,0","887,0349999999974","0,00667272078749998","0,0","-902,3606318666659","-887,0349999999974","15,325631866668573","80,55","3,831407966667143e-06","-0,00030861991171503837","0,006788007853216995","0,006479387941501957","0,006479387941501957"
4,2025-07-12,source,2025-07-12 17:30:00,"810,0960000000007","1319,4158364","58,9","0,0","509,3198363999993","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"13500,0","13500,0","6000,0","6000,0","6000,0","6000,0","0,00749973459098999","0,0","0,00749973459098999","1399,8749999999982","0,0","0,0","589,7789999999975","0,008684495774999962","0,0","-509,3198363999993","-589,7789999999975","-80,45916359999819","98,61","-2,011479089999955e-05","0,0019835195306489553","0,00749973459098999","0,009483254121638945","0,009483254121638945"
4,2025-07-12,source,2025-07-12 17:45:00,"510,4156666666674","1065,7915848","93,67","0,0","786,8897743624644","0,0","231,51385622913187","0,0","0,0","231,51385622913187","0,0","0,0",0,"13500,0","13439,075300992334","6000,0","6000,0","5939,075300992334","6000,0","0,01842699129113301","0,0017079934743304205","0,01671899781680259","2120,8786666666647","0,0","0,0","1841,9768562291292","0,04313449303074564","0,0","-786,8897743624644","-1841,9768562291292","-1055,087081866665","136,68","-0,0002637717704666662","0,036052325587383936","0,01842699129113301","0,05447931687851695","0,052771323404186526"
4,2025-07-12,source,2025-07-12 18:00:00,"626,7016666666674","883,22671512","35,08","0,0","0,0","256,5250484533326","0,0","256,5250484533326","0,0","0,0","0,0","0,0",1,"13439,075300992334","13500,0","5939,075300992334","6000,0","6000,0","6000,0","0,0","0,0","0,0","2126,0056666666646","0,0","0,0","1242,7789515466648","0,010899171405064249","0,0","0,0","-1242,7789515466648","-1242,7789515466648","94,99","-0,0003106947378866662","0,02951289315185442","0,0","0,02951289315185442","0,02951289315185442"
4,2025-07-12,source,2025-07-12 18:15:00,"610,1066666666674","709,7293224","69,8","0,0","99,62265573333264","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"13500,0","13500,0","6000,0","6000,0","6000,0","6000,0","0,0017384153425466546","0,0","0,0017384153425466546","2908,5756666666653","0,0","0,0","2298,468999999998","0,04010828404999996","0,0","-99,62265573333264","-2298,468999999998","-2198,8463442666653","67,2","-0,0005497115860666663","0,036940618583679974","0,0017384153425466546","0,03867903392622663","0,03867903392622663"
4,2025-07-12,source,2025-07-12 18:30:00,"636,7186666666674","512,11554048","109,92","0,0","819,4983801066572","0,0","944,1015062933246","0,0","0,0","944,1015062933246","0,0","0,0",0,"13500,0","13251,552235185967","6000,0","6000,0","5751,552235185967","6000,0","0,022519815485330944","0,006965108862679002","0,015554706622651942","2789,0629999999983","0,0","0,0","3096,4458396266555","0,08509033167294049","0,0","-819,4983801066572","-3096,4458396266555","-2276,947459519998","13,59","-0,0005692368648799995","0,007735928993719193","0,022519815485330944","0,030255744479050137","0,023290635616371135"
4,2025-07-12,source,2025-07-12 18:45:00,"639,9500000000007","399,46617396","136,35","0,0","2759,5161739599994","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0",0,"13251,552235185967","12462,07855097544","5751,552235185967","6000,0","4962,0785509754405","6000,0","0,09406500757986147","0,0221325","0,07193250757986147","1045,7329999999984","0,0","0,0","3405,7829999999976","0,11609462801249992","0,0","-2759,5161739599994","-3405,7829999999976","-646,2668260399983","93,78","-0,00016156670650999957","0,01515172573650776","0,09406500757986147","0,10921673331636923","0,08708423331636923"
4,2025-07-12,source,2025-07-12 19:00:00,"643,2696666666674","280,22748336","56,08","0,0","0,0","0,0","363,04218330666737","0,0","0,0","363,04218330666737","0,0","0,0",0,"12462,07855097544","12366,54113431579","4962,0785509754405","6000,0","4866,541134315791","6000,0","0,0","0,0026783437073449384","-0,0026783437073449384","1098,8279999999984","0,0","0,0","818,6005166399984","0,011476779243292778","0,0","0,0","-818,6005166399984","-818,6005166399984","117,21","-0,0002046501291599996","0,02398704163884355","0,0","0,02398704163884355","0,021308697931498612"
4,2025-07-12,source,2025-07-12 19:15:00,"682,8800000000008","178,04079288","87,7","0,0","0,0","0,0","504,83920712000076","0,0","0,0","504,83920712000076","0,0","0,0",0,"12366,54113431579","12233,688711389475","4866,541134315791","6000,0","4733,688711389475","6000,0","0,0","0,0037244512505278057","-0,0037244512505278057","834,9769999999982","0,0","0,0","656,9362071199981","0,01440332634110596","0,0","0,0","-656,9362071199981","-656,9362071199981","115,13","-0,00016423405177999953","0,018908266381431345","0,0","0,018908266381431345","0,01518381513090354"
4,2025-07-12,source,2025-07-12 19:30:00,"660,8750000000007","157,99657824000002","104,7","0,0","0,0","0,0","502,87842176000066","0,0","0,0","502,87842176000066","0,0","0,0",0,"12233,688711389475","12101,352284610528","4733,688711389475","6000,0","4601,352284610528","6000,0","0,0","0,003709985556534405","-0,003709985556534405","758,7269999999983","0,0","0,0","600,7304217599983","0,015724118789567955","0,0","0,0","-600,7304217599983","-600,7304217599983","136,03","-0,00015018260543999957","0,020429339818003142","0,0","0,020429339818003142","0,016719354261468738"
4,2025-07-12,source,2025-07-12 19:45:00,"611,7300000000007","135,73443456","142,8","0,0","2524,004434560001","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0",0,"12101,352284610528","11311,878600400001","4601,352284610528","6000,0","3811,8786004000012","6000,0","0,09010695831379203","0,0221325","0,06797445831379204","373,79299999999824","0,0","0,0","2762,0629999999974","0,09860564909999991","0,0","-2524,004434560001","-2762,0629999999974","-238,05856543999653","80,17","-5,951464135999913e-05","0,00477128879783113","0,09010695831379203","0,09487824711162317","0,07274574711162317"
4,2025-07-12,source,2025-07-12 20:00:00,"669,9466666666675","67,09245552","99,3","0,0","0,0","0,0","602,8542111466675","0,0","0,0","602,8542111466675","0,0","0,0",0,"11311,878600400001","11153,232755361405","3811,8786004000012","6000,0","3653,2327553614045","6000,0","0,0","0,00444755694273454","-0,00444755694273454","264,7503333333316","0,0","0,0","197,65787781333154","0,0049068568167159555","0,0","0,0","-197,65787781333154","-197,65787781333154","94,89","-4,941446945333288e-05","0,004688939006426757","0,0","0,004688939006426757","0,00024138206369221735"
4,2025-07-12,source,2025-07-12 20:15:00,"788,3746666666674","159,99686676000002","107,9","0,0","0,0","0,0","628,3777999066674","0,0","0,0","628,3777999066674","0,0","0,0",0,"11153,232755361405","10987,870176438597","3653,2327553614045","6000,0","3487,8701764385974","6000,0","0,0","0,00463585721881144","-0,00463585721881144","273,1263333333316","0,0","0,0","113,12946657333168","0,0030516673608156227","0,0","0,0","-113,12946657333168","-113,12946657333168","111,86","-2,828236664333292e-05","0,0031636655327232205","0,0","0,0031636655327232205","-0,001472191686088219"
4,2025-07-12,source,2025-07-12 20:30:00,"515,6030000000009","164,83742676","118,0","0,0","2649,2344267600006","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0",0,"10987,870176438597","10198,39649222807","3487,8701764385974","6000,0","2698,3964922280707","6000,0","0,07815241558942003","0,0221325","0,05601991558942003","164,0636666666649","0,0","0,0","2648,460666666664","0,0781295896666666","0,0","-2649,2344267600006","-2648,460666666664","0,7737600933364774","101,75","1,9344002333411937e-07","-1,9682522374246644e-05","0,07815241558942003","0,07813273306704578","0,05600023306704578"
4,2025-07-12,source,2025-07-12 20:45:00,"420,4120000000007","217,34670384","126,3","0,0","2796,934703839999","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0",0,"10198,39649222807","9408,922808017545","2698,3964922280707","6000,0","1908,9228080175446","6000,0","0,08831321327374797","0,0221325","0,06618071327374797","77,91799999999823","0,0","0,0","2657,5059999999976","0,08391075194999992","0,0","-2796,934703839999","-2657,5059999999976","139,42870384000162","103,88","3,4857175960000404e-05","-0,0036209634387248417","0,08831321327374797","0,08469224983502313","0,06255974983502313"
