Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
18.09.2025 03:37:05;0,01005;0,026193;0,288118;0;0,303397;0;52,900002;-6,1
18.09.2025 03:42:07;0,001864;0,018189;0,304852;0;0,322314;0;52,900002;-6,1
18.09.2025 03:47:09;0;0,02401;0,292484;0;0,31613;0;52,900002;-5,8
18.09.2025 03:52:11;0,000045;0,019644;0,291756;0;0,311764;0;52,900002;-5,9
18.09.2025 03:57:13;0,002819;0,024737;0,30558;0;0,32668;0;52,900002;-4,9
18.09.2025 04:02:13;0,000504;0,02417;0,240234;0;0,263672;0;52,900002;-5,1
18.09.2025 04:07:15;0,000045;0,018917;0,226275;0;0,246647;0;52,900002;-3,8
18.09.2025 04:12:17;0,000455;0,02401;0,175345;0;0,198263;0;53;-3,5
18.09.2025 04:17:20;0,007025;0,029732;0,321976;0;0,344093;0;52,900002;-7,3
18.09.2025 04:22:21;0,000365;0,02555;0,358424;0;0,384339;0;52,900002;-7,2
18.09.2025 04:27:23;0,004002;0,020372;0,355055;0;0,371061;0;52,799999;-7,1
18.09.2025 04:32:25;0;0,027648;0,341231;0;0,369242;0;52,799999;-6
18.09.2025 04:37:28;0;0,018854;0,200147;0;0,218639;0;52,900002;-3,6
18.09.2025 04:42:29;0;0,01533;0,176657;0;0,192717;0;52,900002;-3,6
18.09.2025 04:47:29;0,000046;0,017578;0,177979;0;0,195557;0;52,900002;-4
18.09.2025 04:52:31;0,005275;0,02692;0,22482;0;0,245555;0;52,900002;-6,2
18.09.2025 04:57:34;0,004396;0,027556;0,370562;0;0,393767;0;52,799999;-7,9
18.09.2025 05:02:35;0,001506;0,02701;0,395654;0;0,420838;0;52,799999;-7,9
18.09.2025 05:07:37;0,000045;0,025465;0,40453;0;0,430722;0;52,700001;-8,8
18.09.2025 05:12:39;0,001773;0,02983;0,457642;0;0,486018;0;52,700001;-8,7
18.09.2025 05:17:41;0,003138;0,028375;0,412533;0;0,437634;0;52,700001;-6,8
18.09.2025 05:22:43;0,004047;0,037834;1,247057;0;1,281253;0;52,200001;-33,099998
18.09.2025 05:27:45;0,032832;0,05093;2,428633;0;2,446095;0;51,900002;-44,599998
18.09.2025 05:32:46;0,118943;0,038689;2,790746;0;2,710083;0;51,599998;-73,599998
18.09.2025 05:37:47;1,097401;0;4,909903;0;3,812365;0;51,599998;-73,599998
18.09.2025 05:42:49;0,273612;0,026193;3,946347;0;3,698609;0;51,700001;-63,200001
18.09.2025 05:47:51;0,099404;0,055295;3,005597;0;2,963035;0;51,700001;-61,799999
18.09.2025 05:52:52;0,000867;0,062049;2,56591;0;2,626134;0;51,799999;-40,200001
18.09.2025 05:57:53;0,001186;0,044529;1,473117;0;1,516186;0;52;-26,299999
18.09.2025 06:02:53;0,000641;0,040283;1,037109;0;1,077759;0;52,299999;-7,2
18.09.2025 06:07:55;0,002001;0,029103;0,271384;0;0,29794;0;52,299999;-5,4
18.09.2025 06:12:57;0,012505;0,024737;0,319404;0;0,331409;0;52,299999;-7,8
18.09.2025 06:17:59;0,000682;0,038561;0,360875;0;0,398709;0;52,299999;-7,6
18.09.2025 06:23:02;0,017041;0,068166;1,801323;0;1,85281;0;52,200001;-7
18.09.2025 06:28:05;0,014639;0,047136;0,627272;0;0,659542;0;52,299999;-6,5
18.09.2025 06:33:06;0,009307;0,049639;1,145352;0;1,185501;0;52,200001;-5,6
18.09.2025 06:38:07;0,000046;0,0219;0,266446;0;0,28798;0;52,299999;-5,6
18.09.2025 06:43:09;0,00141;0,024737;0,30558;0;0,32959;0;52,299999;-6,8
18.09.2025 06:48:11;0,000182;0,025465;0,336866;0;0,362331;0;52,299999;-6,8
18.09.2025 06:53:13;0,009322;0,032013;0,470739;0;0,493293;0;52,299999;-11,2
18.09.2025 06:58:15;0;0,027648;0,552227;0;0,578783;0;52,200001;-11
18.09.2025 07:03:17;0,014779;0,040744;0,890547;0;0,916376;0;52;-30
18.09.2025 07:08:20;0,000408;0,04206;1,008712;0;1,035543;0,015954;52,200001;-9,3
18.09.2025 07:13:21;0,004654;0,034309;0,551871;0;0,517197;0,064239;52,299999;-7,3
18.09.2025 07:18:23;0,000819;0,026193;0,296122;0;0,221909;0,100405;52,400002;-3
18.09.2025 07:23:25;0,000728;0,027648;0,255378;0;0,197899;0,084398;52,400002;-3,4
18.09.2025 07:28:27;0,000546;0,02401;0,25174;0;0,177527;0,096039;52,400002;-3
18.09.2025 07:33:29;0,010823;0,032013;0,291029;0;0,190987;0,122232;52,400002;-4,9
18.09.2025 07:38:31;0,000091;0,0211;0,350689;0;0,228821;0,142604;52,400002;-3,8
18.09.2025 07:43:33;0;0,021827;0,352872;0;0,183348;0,192079;52,400002;-2,1
18.09.2025 07:48:35;0,022191;0,00291;0,312128;0;0,012369;0,279387;52,5;0
18.09.2025 07:53:37;0,000273;0,030558;0,276477;0;0;0,307035;52,5;0
18.09.2025 07:58:39;0,002001;0,130963;0,20372;0;0;0,333228;52,5;0
18.09.2025 08:03:41;0,000227;0,088764;0,270657;0;0,000364;0,35651;52,5;0
18.09.2025 08:08:44;0;0,124004;0,258886;0;0;0,38434;52,5;0
18.09.2025 08:13:44;0,005219;0,064453;0,357422;0,000366;0,008423;0,408691;52,5;0
18.09.2025 08:18:45;0,018569;0,050369;1,535166;0;1,135132;0,432153;51,900002;-37
18.09.2025 08:23:47;0;0,049475;2,280936;0;1,872769;0,45546;51,799999;-35,799999
18.09.2025 08:28:49;0,001091;0,07203;1,856035;0,001455;1,446048;0,483107;52,200001;0
18.09.2025 08:33:51;0,003092;0,082943;0,395799;0,035287;0,000364;0,510755;52,400002;0
18.09.2025 08:38:51;0,007965;0,046875;0,429199;0,067383;0;0,536133;52,400002;1,6
18.09.2025 08:43:51;0,004211;0,040283;0,437256;0,091919;0;0,56543;52,5;3,4
18.09.2025 08:48:53;0,014597;0,045109;0,347779;0,279751;0,008003;0,650449;52,599998;3,6
18.09.2025 08:53:55;0,001728;0,02692;0,478742;0,250648;0;0,755219;52,599998;4,5
18.09.2025 08:58:57;0,003001;0,02983;0,469284;0,339776;0;0,835252;52,700001;8,8
18.09.2025 09:03:59;0,003274;0,02692;0,448912;0,498386;0;0,972035;52,799999;9,8
18.09.2025 09:09:00;0,001049;0,041609;0,432153;0,708454;0;1,179662;52,900002;16,5
18.09.2025 09:14:01;0,014189;0,035769;1,30741;0,438723;0,365359;1,403038;52,400002;-15,4
18.09.2025 09:19:03;0,0005;0,05093;2,028469;0;0,665;1,414399;52,299999;-9,2
18.09.2025 09:24:05;0,002319;0,05093;0,925471;1,018236;0,116048;1,874224;53,099998;25,5
18.09.2025 09:29:05;0,000732;0,037354;0,370605;1,820801;0,000366;2,229492;53,299999;40,799999
18.09.2025 09:34:05;0,00705;0,041748;0,427734;2,092163;0;2,554688;53,400002;41
18.09.2025 09:39:07;0,000091;0,031286;0,465646;2,319498;0;2,815701;53,5;45,5
18.09.2025 09:44:09;0,000045;0,029103;0,48529;2,444276;0;2,95976;53,400002;46,299999
18.09.2025 09:49:11;0;0,046565;0,532582;2,478108;0;3,0558;53,5;46,200001
18.09.2025 09:54:13;0;0,154973;0,484563;2,46865;0;3,10964;53,5;46,200001
18.09.2025 09:59:13;0;0,309814;0,394775;2,474487;0;3,177246;53,5;46,200001
18.09.2025 10:04:15;0;0,413988;0,355055;2,476653;0;3,246424;53,5;46,200001
18.09.2025 10:09:17;0;0,459098;0,345596;2,469377;0;3,274071;53,599998;46,200001
18.09.2025 10:14:19;0,001364;0,391433;0,459825;2,466831;0;3,317726;53,599998;46,099998
18.09.2025 10:19:21;0;0,429267;0,440908;2,46865;0;3,336642;53,700001;46,099998
18.09.2025 10:24:23;0;0,486018;0,420536;2,479927;0;3,389028;53,700001;45,900002
18.09.2025 10:29:25;0;0,517303;0,419809;2,466103;0;3,402124;53,799999;45,900002
18.09.2025 10:34:27;0,000227;0,569688;0,370334;2,464648;0;3,405034;53,900002;45,799999
18.09.2025 10:39:29;0;0,565323;0,376154;2,469014;0;3,407944;53,900002;45,799999
18.09.2025 10:44:31;0,000546;0,545679;0,385613;2,469741;0;3,402124;54;45,799999
18.09.2025 10:49:31;0,001923;0,42041;0,503906;2,472656;0;3,394043;54;45,799999
18.09.2025 10:54:33;0,008185;0,333955;0,794497;2,249651;0;3,380297;53,799999;22,700001
18.09.2025 10:59:35;0;0,042927;2,096569;1,219046;0;3,36429;53,799999;23,299999
18.09.2025 11:04:37;0,000773;0,037106;2,09338;1,263792;0;3,405034;53,799999;23,9
18.09.2025 11:09:40;0,000453;0,038434;2,025726;1,327424;0;3,406849;53,799999;25,299999
18.09.2025 11:14:40;0,005676;0,030029;2,01201;1,362305;0;3,396973;53,799999;25,700001
18.09.2025 11:19:42;0,00141;0,031286;1,958668;1,416218;0;3,421041;53,799999;26,9
18.09.2025 11:24:43;0,002053;0,0292;1,956866;1,443917;0;3,441166;53,799999;26,5
18.09.2025 11:29:45;0,007776;0,032013;1,896266;1,492249;0;3,423951;53,799999;26,6
18.09.2025 11:34:47;0,006639;0,050202;1,98212;1,379112;0;3,4094;53,799999;25,4
18.09.2025 11:39:49;0,061071;0,02983;3,073768;0,336138;0;3,389028;53,599998;5,1
18.09.2025 11:44:51;0,001955;0,032013;3,079699;0,266291;0;3,399214;53,5;5,2
18.09.2025 11:49:53;0,009686;0,034196;3,072144;0,293575;0;3,403579;53,5;5,7
18.09.2025 11:54:53;0,004944;0,032227;3,052512;0,328125;0;3,414551;53,5;5,6
18.09.2025 11:59:55;0,05384;0,056023;3,541258;0,244464;0,393616;3,4094;53;-47,299999
18.09.2025 12:04:58;0,182743;0,19217;5,668824;0,013416;2,271596;3,422803;52,900002;-15,9
18.09.2025 12:09:59;0,674601;0,148188;6,37325;0;2,405312;3,458686;52,700001;-38,200001
18.09.2025 12:15:01;0,317448;0,183348;4,825871;0,044018;1,284891;3,46615;52,900002;-20,9
18.09.2025 12:20:03;0,007867;0,02983;3,333622;0,222637;0,102224;3,487977;53,299999;5
18.09.2025 12:25:04;0,004791;0,02482;3,226608;0,251116;0;3,511245;53,400002;5,5
18.09.2025 12:30:05;0,001277;0,02482;3,242387;0,271921;0;3,559424;53,400002;6,5
18.09.2025 12:35:07;0,004002;0,035651;3,24721;0,267746;0,002546;3,550548;53,400002;6,8
18.09.2025 12:40:09;0,000909;0,268474;2,091814;1,191398;0;3,554914;54;45,799999
18.09.2025 12:45:11;0;0,712292;0,392889;2,481018;0;3,586927;54,099998;45,799999
18.09.2025 12:50:13;0,000455;0,656997;0,476559;2,472651;0;3,605844;54,099998;45,599998
18.09.2025 12:55:15;0;0,666455;0,47947;2,470469;0;3,61603;54,099998;45,799999
18.09.2025 13:00:17;0;0,771953;0,422719;2,471196;0;3,665505;54,099998;45,5
18.09.2025 13:05:19;0;0,798146;0,433633;2,463557;0;3,697518;54,099998;45,5
18.09.2025 13:10:19;0;0,754395;0,464355;2,464233;0;3,681152;54,099998;45,599998
18.09.2025 13:15:21;0;0,79087;0,360875;2,465012;0;3,617485;54,200001;45,599998
18.09.2025 13:20:23;0;0,732664;0,372517;2,468286;0;3,572376;54,099998;45,599998
18.09.2025 13:25:25;0,001228;0,069119;1,703972;1,797101;0;3,569465;54;29,9
18.09.2025 13:30:27;0,006321;0,036379;2,124508;1,358376;0;3,51417;53,700001;8,4
18.09.2025 13:35:29;0,022828;0,04802;3,650953;0,087309;0,27102;3,490888;53,400002;4,6
18.09.2025 13:40:31;0,009186;0,02983;2,774957;0,656633;0,000364;3,454509;53,799999;17,9
18.09.2025 13:45:33;0,000318;0,199355;1,415854;1,853488;0;3,46615;54,200001;45,599998
18.09.2025 13:50:35;0;0,385613;0,58133;2,470105;0;3,437047;54,299999;45,599998
18.09.2025 13:55:38;0;0,46846;0,487314;2,471017;0;3,428605;54,299999;45,5
18.09.2025 14:00:39;0;0,450403;0,483252;2,475391;0;3,409047;54,400002;45,400002
18.09.2025 14:05:40;0,001551;0,416823;0,491282;2,472106;0;3,378387;54,5;45,400002
18.09.2025 14:10:42;0;0,286663;0,590788;2,467195;0;3,343918;54,799999;45
18.09.2025 14:15:44;0;0,365968;0,582057;2,363152;0;3,308995;56,099998;26,799999
18.09.2025 14:20:46;0;2,386434;0,432177;0,487109;0,01346;3,292988;54,599998;-0,4
18.09.2025 14:25:48;0;2,884821;0,409623;0;0,009822;3,285712;54,099998;0
18.09.2025 14:30:50;0;2,807698;0,445274;0;0;3,252244;53,900002;0
18.09.2025 14:35:52;0;2,830253;0,419809;0;0;3,250789;53,799999;0
18.09.2025 14:40:55;0;2,838316;0,383615;0;0;3,222656;53,700001;0
18.09.2025 14:45:56;0;2,798046;0,402224;0;0;3,19881;53,700001;0
18.09.2025 14:50:58;0;2,697107;0,420536;0;0;3,118371;53,599998;0
18.09.2025 14:56:00;0;2,429361;0,363058;0;0;2,792419;53,599998;0
18.09.2025 15:01:02;0;2,252561;0,387796;0;0;2,639629;53,599998;0
18.09.2025 15:06:04;0;2,205996;0,365241;0;0;2,571237;53,599998;0
18.09.2025 15:11:06;0;2,19581;0,296122;0;0;2,49266;53,599998;0
18.09.2025 15:16:09;0;2,295889;0,204498;0;0;2,498936;53,5;0
18.09.2025 15:21:11;0;2,256199;0,197899;0;0;2,453371;53,5;0
18.09.2025 15:26:12;0;2,147626;0,263526;0;0;2,411882;53,5;0
18.09.2025 15:31:14;0;2,011735;0,310673;0;0;2,322408;53,5;0
18.09.2025 15:36:17;0;1,920976;0,311098;0;0;2,232074;53,5;0
18.09.2025 15:41:18;0;1,88629;0,321925;0;0;2,207485;53,5;0
18.09.2025 15:46:20;0;1,810925;0,344141;0;0;2,155066;53,5;0
18.09.2025 15:51:22;0;1,864765;0,260471;0;0;2,123053;53,5;0
18.09.2025 15:56:25;0;1,926052;0,268313;0;0;2,194365;53,5;0
18.09.2025 16:01:26;0;1,92279;0,237976;0;0;2,160766;53,5;0
18.09.2025 16:06:28;0;1,832752;0,299032;0;0;2,131784;53,400002;0
18.09.2025 16:11:30;0;1,78837;0,319404;0;0;2,108502;53,400002;0
18.09.2025 16:16:32;0;1,83348;0,309945;0;0;2,143425;53,400002;0
18.09.2025 16:21:34;0;1,784005;0,38052;0;0;2,165252;53,400002;0
18.09.2025 16:26:36;0;1,684328;0,427084;0;0;2,109957;53,400002;0
18.09.2025 16:31:38;0;1,534448;0,35651;0;0;1,89023;53,400002;0
18.09.2025 16:36:40;0;1,643584;0,347052;0;0;1,987725;53,400002;0
18.09.2025 16:41:42;0;1,552637;0,294666;0;0;1,846576;53,400002;0
18.09.2025 16:46:44;0;1,767998;0,32668;0;0;2,095406;53,400002;0
18.09.2025 16:51:44;0;1,598877;0,320068;0;0;1,918945;53,400002;0
18.09.2025 16:56:46;0;1,590471;0,325224;0;0;1,914968;53,400002;0
18.09.2025 17:01:48;0;1,47406;0,318676;0;0;1,792736;53,400002;0
18.09.2025 17:06:51;0;1,400304;0,351708;0;0;1,753461;53,400002;0
18.09.2025 17:11:52;0;1,378218;0,306595;0;0;1,683354;53,299999;0
18.09.2025 17:16:54;0;1,324908;0,310673;0;0;1,635581;53,400002;0
18.09.2025 17:21:56;0,01155;0,845438;0,959667;0;0,196808;1,597747;53;-10,8
18.09.2025 17:26:58;0,008322;0,036379;2,180531;0;0,646811;1,559913;52,900002;-11,9
18.09.2025 17:32:00;0,000637;0,030558;2,195083;0;0,698832;1,5279;52,900002;-12,6
18.09.2025 17:37:02;0,004729;0,030558;2,208907;0;0,833069;1,399847;52,799999;-21,1
18.09.2025 17:42:04;0,012278;0,05093;1,314722;0,379065;0,477651;1,257243;52,900002;-18,6
18.09.2025 17:47:04;0,01712;0,047607;1,256836;0,33728;0,488159;1,135254;52,900002;-21,200001
18.09.2025 17:52:06;0,000364;0,042927;1,876407;0,113501;0,829795;1,201948;53,200001;14,5
18.09.2025 17:57:08;0,000045;0,031286;0,416898;0,701379;0;1,151018;53,400002;12,7
18.09.2025 18:02:10;0,009049;0,038561;0,365968;0,61116;0,00291;1,002593;53,5;7,8
18.09.2025 18:07:12;0,000045;0,026193;0,454005;0,405621;0;0,886182;53,5;6,1
18.09.2025 18:12:14;0,000136;0,025465;0,445274;0,280479;0;0,750854;53,5;4,8
18.09.2025 18:17:16;0,004274;0,026193;0,508572;0,148425;0,002546;0,676641;53,400002;1,4
18.09.2025 18:22:18;0;0,025465;0,518031;0,054204;0;0,599519;53,400002;0,9
18.09.2025 18:27:20;0,002728;0,088036;0,454732;0,005457;0,000364;0,542768;53,299999;0
18.09.2025 18:32:22;0,000045;0,056751;0,395799;0;0;0,454005;53,299999;0
18.09.2025 18:37:24;0,023646;0;0,388523;0;0;0,362331;53,299999;0
18.09.2025 18:42:26;0,01778;0,003638;0,333228;0;0;0,320131;53,299999;0
18.09.2025 18:47:28;0,022009;0,022555;0,459825;0;0,18262;0,277932;53,099998;-4,3
18.09.2025 18:52:31;0,022888;0,014503;0,488765;0;0,293694;0,187094;53;-6,8
18.09.2025 18:57:32;0,007939;0,02993;0,453323;0;0,34711;0,128478;53;-6,7
18.09.2025 19:02:34;0,000182;0,025465;0,45837;0;0,389614;0,094584;52,900002;-8
18.09.2025 19:07:37;0,002991;0,023205;0,430026;0;0,385065;0,063815;53;-6,6
18.09.2025 19:12:38;0,007893;0,02774;0,421933;0;0,407699;0,035039;52,900002;-7,2
18.09.2025 19:17:40;0,003229;0,036379;0,405257;0;0,42854;0,008731;52,900002;-8,3
18.09.2025 19:22:42;0,011505;0,030558;0,424174;0;0,43727;0,005821;52,900002;-10,7
18.09.2025 19:27:44;0,032786;0,050202;0,696286;0;0,712292;0;52,700001;-31,4
18.09.2025 19:32:47;0,013461;0,054388;1,34374;0;1,386163;0;52,900002;-9,2
18.09.2025 19:37:48;0,017976;0,062049;1,604515;0;1,647219;0;52,900002;-9
18.09.2025 19:42:50;0,000136;0,022555;0,395799;0;0,419445;0;53;-7,2
18.09.2025 19:47:52;0,002774;0,028375;0,30849;0;0,333591;0;53;-7,6
18.09.2025 19:52:54;0,038561;0,034196;1,52499;0;1,520988;0;52,400002;-68,400002
18.09.2025 19:57:56;0;0,060388;2,185624;0;2,24674;0;52,700001;-30,6
18.09.2025 20:02:58;0,006412;0,045109;1,338731;0;1,376201;0;52,700001;-28,6
18.09.2025 20:08:00;0,004911;0,042927;1,386024;0;1,424221;0;52,700001;-31,6
18.09.2025 20:13:02;0,000091;0,042199;0,837435;0;0,879634;0;53;-8,9
18.09.2025 20:18:04;0;0,024737;0,444546;0;0,470375;0;53;-8,9
18.09.2025 20:23:06;0,003047;0,025465;0,444546;0;0,465282;0;53;-9,8
18.09.2025 20:28:08;0;0,02692;0,448184;0;0,476559;0;53;-7,8
18.09.2025 20:33:10;0,000136;0,025465;0,363786;0;0,388523;0;53;-6,4
18.09.2025 20:38:12;0,002228;0,025465;0,315038;0;0,337593;0;53;-5,2
18.09.2025 20:43:12;0;0,02417;0,243896;0;0,268433;0;53,099998;-5,1
18.09.2025 20:48:14;0,006685;0,037834;0,447456;0;0,478014;0,001455;53;-9,4
18.09.2025 20:53:16;0,001228;0,032013;0,551499;0;0,582785;0;53;-11,1
18.09.2025 20:58:18;0;0,032013;0,553682;0;0,585695;0;53;-11,1
18.09.2025 21:03:21;0,001722;0,023931;0,556931;0;0,579411;0;53;-11
18.09.2025 21:08:22;0,001779;0,0292;0,483982;0;0,511722;0;53;-10
18.09.2025 21:13:24;0,021054;0,05384;1,124825;0;1,157202;0;52,900002;-7,9
18.09.2025 21:18:26;0,006366;0,020372;0,408895;0;0,423447;0;53;-8,4
18.09.2025 21:23:28;0,007367;0,043654;0,402347;0;0,438362;0;53;-9,7
18.09.2025 21:28:30;0,000045;0,02692;0,459098;0;0,486018;0;53;-9,1
18.09.2025 21:33:32;0,012141;0,028375;0,453277;0;0,469284;0;53;-8,8
18.09.2025 21:38:34;0,004047;0,02983;0,453277;0;0,478742;0;53;-8,8
18.09.2025 21:43:36;0,005138;0,030558;0,466373;0;0,492202;0;53;-7,8
18.09.2025 21:48:38;0,325997;0,032013;1,976811;0;1,682873;0;52,5;-45,799999
18.09.2025 21:53:38;0,000824;0,053467;0,560303;0;0,612671;0;52,900002;-9,8
18.09.2025 21:58:40;0,006184;0,0211;0,421264;0;0,436179;0;53;-6,8
18.09.2025 22:03:42;0,011959;0,040016;0,473649;0;0,501297;0;52,900002;-11,1
18.09.2025 22:08:44;0,000318;0,034196;0,542768;0;0,5766;0;52,900002;-10,7
18.09.2025 22:13:46;0,00141;0,02692;0,53622;0;0,562413;0;52,900002;-10,3
18.09.2025 22:18:49;0,000906;0,027556;0,527199;0;0,552942;0;52,900002;-12,5
18.09.2025 22:23:50;0,003924;0,02993;0,62925;0;0,65626;0;52,900002;-12,9
18.09.2025 22:28:52;0,004502;0,02983;0,48529;0;0,509664;0;52,900002;-9,5
18.09.2025 22:33:54;0,000409;0,027648;0,444546;0;0,472921;0;53;-8,8
18.09.2025 22:38:55;0;0,02774;0,402954;0;0,430328;0;53;-7,6
18.09.2025 22:43:56;0,004654;0,03139;0,401494;0;0,428503;0;53;-10
18.09.2025 22:48:58;0,000227;0,031286;0,441636;0;0,472194;0;53;-8,6
18.09.2025 22:54:00;0,000045;0,0211;0,43727;0;0,458734;0;53;-8,7
18.09.2025 22:59:02;0,000182;0,021827;0,432177;0;0,453641;0;53;-8,4
18.09.2025 23:04:04;0;0,02401;0,42854;0;0,452186;0;53;-8,5
18.09.2025 23:09:06;0,002637;0,021827;0,395071;0;0,413624;0;53;-7,8
18.09.2025 23:14:08;0,001546;0,023282;0,385613;0;0,408531;0;53;-7,8
18.09.2025 23:19:10;0;0,024737;0,37761;0;0,402711;0;53;-6,6
18.09.2025 23:24:12;0,00332;0,02983;0,376154;0;0,401619;0;53;-8,4
18.09.2025 23:29:14;0;0,022555;0,424174;0;0,447093;0;52,900002;-8,4
18.09.2025 23:34:16;0;0,02401;0,430722;0;0,454368;0;52,900002;-8,6
18.09.2025 23:39:18;0,0005;0,024737;0,427812;0;0,452186;0;52,900002;-8,6
18.09.2025 23:44:20;0,00382;0,02401;0,400892;0;0,421264;0;53;-6,4
18.09.2025 23:49:22;0,003047;0,02692;0,282298;0;0,304852;0;53;-6,7
18.09.2025 23:54:24;0,003547;0,023282;0,288118;0;0,309218;0;53;-8,4
18.09.2025 23:59:27;0,002493;0,030457;0,336479;0;0,363673;0;53;-6,8
19.09.2025 00:04:28;0,007665;0,02628;0,438723;0;0,458798;0;52,900002;-8,7
19.09.2025 00:09:30;0,000182;0,02983;0,382703;0;0,411805;0;52,900002;-7,5
19.09.2025 00:14:32;0,000773;0,034923;0,362331;0;0,395071;0;52,900002;-7,5
19.09.2025 00:19:34;0;0,025465;0,344141;0;0,370334;0;53;-6,1
19.09.2025 00:24:36;0,002728;0,025465;0,300487;0;0,323042;0;53;-6
19.09.2025 00:29:38;0,007912;0,018189;0,189169;0;0,200082;0;53;-3,8
19.09.2025 00:34:40;0,00482;0,026193;0,227002;0;0,248102;0;53;-5,1
19.09.2025 00:39:43;0,010152;0,024656;0,238581;0;0,253084;0;53;-5,1
19.09.2025 00:44:44;0,009672;0,02555;0,319735;0;0,335795;0;53;-6,1
19.09.2025 00:49:46;0,000364;0,02983;0,288846;0;0,318312;0;53;-6,1
19.09.2025 00:54:48;0,010732;0,023282;0,307763;0;0,320131;0;53;-5,8
19.09.2025 00:59:50;0,002137;0,022555;0,293211;0;0,313583;0;53;-5,8
19.09.2025 01:04:52;0,013642;0,018917;0,277205;0;0,282298;0;53;-3,7
19.09.2025 01:09:54;0,006184;0,02401;0,17389;0;0,192079;0;53;-3,8
19.09.2025 01:14:56;0,001455;0,020372;0,23064;0;0,249921;0;53;-4,7
19.09.2025 01:19:58;0;0,020372;0,227002;0;0,247738;0;53;-4,5
19.09.2025 01:25:00;0,006002;0,02692;0,349234;0;0,368515;0;52,900002;-7
19.09.2025 01:30:02;0,000318;0,029103;0,307035;0;0,337957;0;53;-6,1
19.09.2025 01:35:05;0,000136;0,024656;0,294419;0;0,317987;0;53;-5,8
19.09.2025 01:40:06;0,000091;0,02555;0,292725;0;0,31864;0;53;-6
19.09.2025 01:45:08;0,000091;0,022555;0,209541;0;0,231368;0;53;-3,7
19.09.2025 01:50:10;0,00573;0,025465;0,236461;0;0,256105;0;53;-5,6
19.09.2025 01:55:12;0;0,021827;0,269201;0;0,290665;0;53;-5,4
19.09.2025 02:00:14;0,007867;0,028375;0,341231;0;0,361603;0;52,900002;-8,8
19.09.2025 02:05:16;0;0,023282;0,440181;0;0,464191;0;52,900002;-8,8
19.09.2025 02:10:18;0,001955;0,020372;0,439453;0;0,458006;0;52,900002;-8,5
19.09.2025 02:15:20;0,000728;0,027648;0,303397;0;0,32959;0;52,900002;-6,2
19.09.2025 02:20:22;0,000136;0,023282;0,288846;0;0,311764;0;52,900002;-5,6
19.09.2025 02:25:24;0;0,023282;0,218271;0;0,242645;0;53;-3,7
19.09.2025 02:30:26;0;0,0211;0,176072;0;0,19608;0;53;-3,7
19.09.2025 02:35:28;0,002274;0,022555;0,211723;0;0,232095;0;53;-4,7
19.09.2025 02:40:30;0,006321;0,024737;0,272112;0;0,291392;0;52,900002;-7,5
19.09.2025 02:45:32;0;0,02692;0,355055;0;0,381611;0;52,900002;-7,1
19.09.2025 02:50:35;0,002583;0,032633;0,323426;0;0,353883;0;52,900002;-6,3
19.09.2025 02:55:36;0,002281;0,035769;0,270826;0;0,303675;0;52,900002;-5,9
19.09.2025 03:00:38;0,004593;0,024737;0,288118;0;0,30849;0;52,900002;-3,7
19.09.2025 03:05:40;0,009413;0,0211;0,17971;0;0,191715;0;53;-3,8
19.09.2025 03:10:42;0,004684;0,019644;0,1768;0;0,190987;0;53;-3,7
19.09.2025 03:15:44;0,001501;0,022555;0,176072;0;0,197172;0;53;-3,7
19.09.2025 03:20:46;0,008822;0,030558;0,250285;0;0,271384;0;52,900002;-5,9
19.09.2025 03:25:48;0,003683;0,018189;0,299032;0;0,315402;0;52,900002;-5,4
19.09.2025 03:30:50;0,003956;0,040744;0,328862;0;0,364877;0;52,900002;-7
19.09.2025 03:35:52;0,000227;0,033468;0,349234;0;0,382703;0;52,799999;-7,2
19.09.2025 03:40:52;0,008102;0,029297;0,309814;0;0,330688;0;52,900002;-5,8
19.09.2025 03:45:55;0,000363;0,031907;0,263962;0;0,295507;0;52,900002;-4,9
19.09.2025 03:50:56;0,007072;0,0219;0,267176;0;0,281776;0;52,900002;-5
19.09.2025 03:55:56;0,006729;0,025635;0,25708;0;0,275757;0;52,799999;-7,9
19.09.2025 04:00:58;0,002274;0,022555;0,427084;0;0,44782;0;52,799999;-8,8
19.09.2025 04:05:59;0;0,02628;0,392734;0;0,419743;0;52,799999;-7,3
19.09.2025 04:11:00;0,00146;0,03139;0,345285;0;0,374849;0;52,799999;-6,9
19.09.2025 04:16:02;0,000045;0,02401;0,30267;0;0,32668;0;52,799999;-5,8
19.09.2025 04:21:04;0;0,022555;0,239371;0;0,261198;0;52,799999;-3,8
19.09.2025 04:26:07;0,000952;0,020305;0,175491;0;0,195433;0;52,900002;-3,7
19.09.2025 04:31:06;0,000138;0,022046;0,175634;0;0,198048;0;52,900002;-3,8
19.09.2025 04:36:08;0,005048;0,02692;0,189896;0;0,210996;0;52,799999;-6,5
19.09.2025 04:41:10;0,000045;0,02401;0,299032;0;0,323042;0;52,799999;-6,1
19.09.2025 04:46:11;0;0,02482;0,297105;0;0,32229;0;52,799999;-6
19.09.2025 04:51:13;0;0,023282;0,293211;0;0,315766;0;52,700001;-5,9
