Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
20.08.2025 03:12:34;0,005167;0,02774;0,153663;0;0,176292;0;53;-3,2
20.08.2025 03:17:37;0,01328;0,03082;0,258161;0;0,275383;0;53;-7
20.08.2025 03:22:39;0,000864;0,025829;0,347779;0;0,372517;0;52,900002;-7,2
20.08.2025 03:27:41;0,000227;0,030194;0,347415;0;0,377973;0;52,900002;-7,7
20.08.2025 03:32:43;0;0,02401;0,351781;0;0,375427;0;52,900002;-7
20.08.2025 03:37:43;0,007015;0,03479;0,398804;0;0,426636;0;52,900002;-7,6
20.08.2025 03:42:45;0,002376;0,024374;0,379428;0;0,401256;0;52,900002;-7,7
20.08.2025 03:47:47;0,007139;0,021827;0,283753;0;0,298668;0;53;-5,3
20.08.2025 03:52:49;0,00341;0,035651;0,288846;0;0,321223;0;52,900002;-6,4
20.08.2025 03:57:51;0,001853;0,024737;0,295758;0;0,318131;0;52,900002;-6
20.08.2025 04:02:53;0,00341;0,029467;0,304489;0;0,331045;0;52,900002;-7,4
20.08.2025 04:07:54;0;0,025915;0,310975;0;0,336342;0;52,900002;-6
20.08.2025 04:12:57;0;0,025744;0,291156;0;0,317262;0;52,900002;-6
20.08.2025 04:17:58;0,000057;0,027375;0,28798;0;0,315173;0;52,900002;-5,6
20.08.2025 04:23:01;0,000045;0,023205;0,283542;0;0,307291;0;52,900002;-5,6
20.08.2025 04:28:03;0;0,022191;0,279387;0;0,300669;0;52,900002;-5,6
20.08.2025 04:33:05;0;0,022555;0,220818;0;0,243918;0;53;-3,7
20.08.2025 04:38:06;0,00008;0,022265;0,173737;0;0,195819;0;53;-3,6
20.08.2025 04:43:09;0;0,024293;0,170778;0;0,194889;0;53;-3,7
20.08.2025 04:48:10;0,007152;0,025185;0,186147;0;0,204214;0;53;-6,2
20.08.2025 04:53:13;0;0,024656;0,296232;0;0,321069;0;52,900002;-6
20.08.2025 04:58:15;0,001137;0,026556;0,303761;0;0,329226;0;52,900002;-7
20.08.2025 05:03:17;0;0,027284;0,340867;0;0,367787;0;52,900002;-7,4
20.08.2025 05:08:18;0,000992;0,042704;0,31499;0;0,356964;0;52,900002;-6,6
20.08.2025 05:13:21;0,004283;0,03227;0,323063;0;0,350982;0;52,900002;-6,8
20.08.2025 05:18:23;0,004263;0,027648;0,221909;0;0,24501;0;52,900002;-4,6
20.08.2025 05:23:25;0,00573;0,023646;0,217544;0;0,235915;0;53;-3,4
20.08.2025 05:28:27;0,02235;0,023282;0,228821;0;0,229367;0;53;-4,4
20.08.2025 05:33:28;0,01249;0,042339;0,244546;0;0,274111;0;52,900002;-5,8
20.08.2025 05:38:31;0,004328;0,025018;0,365123;0;0,386334;0;52,700001;-30,5
20.08.2025 05:43:33;0,04553;0,053113;2,074306;0;2,081764;0;52,099998;-73
20.08.2025 05:48:34;0,004049;0,070809;2,8955;0;2,962111;0;52,299999;-38,299999
20.08.2025 05:53:36;0;0,048383;1,548272;0;1,596837;0;52,400002;-28,799999
20.08.2025 05:58:39;0,000159;0,055838;1,46158;0;1,516875;0;52,400002;-29
20.08.2025 06:03:41;0,000659;0,042927;1,483518;0;1,526445;0;52,400002;-28,700001
20.08.2025 06:08:43;0,00058;0,048747;1,390753;0;1,438591;0;52,400002;-24,5
20.08.2025 06:13:45;0,008322;0,045473;0,667911;0;0,705199;0;52,700001;-5,4
20.08.2025 06:18:47;0,001728;0,032013;0,236097;0;0,265927;0;52,799999;-5,3
20.08.2025 06:23:49;0,005389;0,032741;0,337593;0;0,341959;0,02401;52,799999;-6,5
20.08.2025 06:28:49;0,000275;0,025635;0,341309;0;0,319885;0,046143;52,799999;-4,8
20.08.2025 06:33:50;0;0,024455;0,289075;0;0,228851;0,085409;52,900002;-4
20.08.2025 06:38:53;0;0,025018;0,285717;0;0,181293;0,12908;52,900002;-3,2
20.08.2025 06:43:55;0,013722;0,021827;0,27866;0;0,110773;0,176072;53;-0,3
20.08.2025 06:48:57;0,016166;0,04329;0,216089;0;0,016007;0,22773;53;-0,3
20.08.2025 06:53:59;0,003126;0,094948;0,188077;0;0,017098;0,261926;53;-0,3
20.08.2025 06:59:01;0,000011;0,073485;0,230276;0,031467;0,007458;0,327407;53,099998;1,4
20.08.2025 07:04:03;0,002058;0,029103;0,25465;0,102406;0;0,384158;53,099998;1,7
20.08.2025 07:09:05;0,006582;0,097131;0,318312;0,017644;0,005457;0,421991;53,099998;1,3
20.08.2025 07:14:07;0;0,025101;0,30558;0,167523;0;0,497659;53,200001;3,8
20.08.2025 07:19:09;0;0,022191;0,301578;0,223728;0;0,547134;53,200001;5,3
20.08.2025 07:24:09;0,000126;0,024536;0,314941;0,344788;0;0,684082;53,299999;7,7
20.08.2025 07:29:11;0,01246;0,036379;2,091404;0,018917;1,339823;0,795236;52,5;-28,9
20.08.2025 07:34:13;0,00116;0,049475;3,397395;0;2,734941;0,710837;51,900002;-63,400002
20.08.2025 07:39:15;0,026454;0,04038;4,369794;0;3,611846;0,771226;51,799999;-60
20.08.2025 07:44:17;0,004877;0,068028;3,13656;0;2,281482;0,918923;52;-33,799999
20.08.2025 07:49:19;0,006389;0,054568;1,274341;0,248829;0,594972;0,974946;52,599998;8,1
20.08.2025 07:54:21;0,002024;0,032741;0,47947;0,547316;0,000182;1,058616;52,700001;9,8
20.08.2025 07:59:24;0,000555;0,039884;0,407908;0,506713;0;0,954324;52,799999;8,4
20.08.2025 08:04:24;0,015003;0,030762;0,533203;0,500427;0,068115;0,981445;52,5;-22
20.08.2025 08:09:25;0,010345;0,045989;1,94907;0,057487;1,011764;1,030014;52,299999;-20,5
20.08.2025 08:14:27;0,00997;0,05384;0,63808;0,576418;0,091856;1,166297;52,900002;16,9
20.08.2025 08:19:29;0,007378;0,033832;0,269929;0,997864;0,000182;1,293622;53,099998;20,299999
20.08.2025 08:24:31;0,017018;0,02983;0,354691;1,087719;0,000182;1,455143;53,099998;1,8
20.08.2025 08:29:33;0,003263;0,028375;0,86872;0,6861;0;1,579558;53,400002;25,9
20.08.2025 08:34:34;0,005167;0,040149;0,318275;1,379496;0;1,733723;53,5;24,5
20.08.2025 08:39:34;0,000595;0,037354;0,398438;1,305176;0;1,739502;53,700001;26,299999
20.08.2025 08:44:37;0,000623;0,029732;0,357871;1,476265;0;1,863687;53,799999;26,700001
20.08.2025 08:49:38;0,000605;0,02774;0,3493;1,301935;0;1,678244;53,799999;28
20.08.2025 08:54:38;0,003101;0,028931;0,51416;1,496155;0;2,036133;53,799999;25,4
20.08.2025 08:59:40;0,001114;0,032741;0,500933;1,552455;0;2,08522;53,900002;30,799999
20.08.2025 09:04:42;0,000148;0,033832;0,43727;1,69033;0;2,161615;54;35,599998
20.08.2025 09:09:44;0,002012;0,032377;0,457279;1,983723;0;2,47156;53,900002;32,200001
20.08.2025 09:14:46;0,001546;0,032013;0,445637;1,809652;0;2,285302;53,900002;26,4
20.08.2025 09:19:48;0,00515;0,036015;0,510028;1,065892;0;1,606478;53,799999;19,5
20.08.2025 09:24:50;0,000409;0,035287;0,472558;1,084627;0;1,592654;53,799999;20,5
20.08.2025 09:29:52;0,000398;0,029103;0,457279;1,323634;0;1,808742;53,900002;29
20.08.2025 09:34:54;0,001773;0,308854;0,515848;2,118324;0;2,941571;54,099998;45,599998
20.08.2025 09:39:54;0,00198;0,034424;0,470947;1,584778;0;2,087402;53,900002;33,099998
20.08.2025 09:44:56;0,006503;0,04038;0,405985;1,655771;0;2,096133;54;44
20.08.2025 09:49:56;0,008595;0,506104;0,488892;2,238831;0;3,225586;54,099998;45,599998
20.08.2025 09:54:58;0,018178;0,0673;2,068849;0,901643;0;3,019421;53,799999;24,200001
20.08.2025 10:00:00;0,025829;0,052021;2,356968;1,37893;0,004547;3,757906;53,900002;31,700001
20.08.2025 10:05:02;0,012596;0,287754;1,666866;1,968444;0;3,909969;54,099998;45,599998
20.08.2025 10:10:04;0,010322;0,685736;1,171754;2,271478;0;4,118782;54,099998;45,599998
20.08.2025 10:15:06;0;0,856715;0,713748;2,465739;0;4,035839;54,099998;45,599998
20.08.2025 10:20:08;0;0,809423;0,682098;2,470105;0;3,962354;54,099998;45,599998
20.08.2025 10:25:10;0;0,9302;0,648994;2,470287;0;4,049662;54,200001;45,599998
20.08.2025 10:30:12;0,009527;0,653723;0,935293;2,306401;0;3,885959;54,200001;45,599998
20.08.2025 10:35:14;0,000159;0,657725;0,487109;2,463557;0;3,607299;54,200001;45,5
20.08.2025 10:40:16;0;0,912375;0,486381;2,465012;0;3,864132;54,200001;45,5
20.08.2025 10:45:18;0,000023;0,736302;0,529308;2,472288;0;3,738262;54,299999;45,700001
20.08.2025 10:50:18;0;0,680786;0,593994;2,476868;0;3,751465;54,299999;45,599998
20.08.2025 10:55:20;0;0,540586;0,602065;2,477926;0;3,621123;54,400002;45,400002
20.08.2025 11:00:21;0;0,741303;0,557346;2,479224;0;3,777691;54,599998;45,299999
20.08.2025 11:05:24;0,003173;0,39268;0,588838;2,399407;0;3,377117;55,099998;44,900002
20.08.2025 11:10:26;0;1,482791;0,602065;1,895505;0;3,981271;56,299999;16,6
20.08.2025 11:15:26;0;3,880005;0,254517;0,088806;0,012634;4,209961;54,299999;0
20.08.2025 11:20:28;0;3,115461;0,196444;0;0;3,311905;54;0
20.08.2025 11:25:30;0;3,790283;0,259379;0;0;4,049662;53,799999;0
20.08.2025 11:30:32;0;3,215866;0,372517;0;0;3,588382;53,700001;0
20.08.2025 11:35:34;0;2,383888;0,361239;0;0;2,744399;53,700001;0
20.08.2025 11:40:36;0;2,521035;0,330317;0;0;2,85208;53,700001;0
20.08.2025 11:45:37;0;3,645928;0,32886;0;0;3,974788;53,599998;0
20.08.2025 11:50:40;0;4,028683;0,345181;0;0;4,373501;53,599998;0
20.08.2025 11:55:42;0;4,016194;0,334319;0;0;4,350877;53,599998;0
20.08.2025 12:00:42;0;4,018433;0,364014;0;0;4,382813;53,5;0
20.08.2025 12:05:44;0;4,158071;0,341595;0;0;4,499302;53,5;0
20.08.2025 12:10:45;0;4,212399;0,407334;0;0;4,619368;53,5;0
20.08.2025 12:15:46;0;4,025522;0,410984;0;0;4,436871;53,5;0
20.08.2025 12:20:48;0;3,549457;0,399437;0;0;3,949258;53,5;0
20.08.2025 12:25:50;0;3,583289;0,34596;0;0;3,929613;53,5;0
20.08.2025 12:30:53;0;2,62983;1,426047;0;0;4,055152;53,5;0
20.08.2025 12:35:53;0;2,258789;1,839478;0;0;4,0979;53,5;0
20.08.2025 12:40:55;0;2,445367;2,16889;0;0;4,614258;53,400002;0
20.08.2025 12:45:57;0;2,866995;1,773819;0;0;4,641906;53,400002;0
20.08.2025 12:51:00;0;2,694732;1,688921;0;0;4,383654;53,400002;0
20.08.2025 12:56:02;0;2,919016;1,433679;0;0;4,352332;53,400002;0
20.08.2025 13:01:04;0;2,910649;1,292894;0;0;4,20318;53,400002;0
20.08.2025 13:06:06;0;2,955395;1,301989;0;0;4,25702;53,400002;0
20.08.2025 13:11:07;0;3,200635;1,331499;0;0;4,532499;53,400002;0
20.08.2025 13:16:10;0;2,938752;1,367671;0;0;4,30606;53,400002;0
20.08.2025 13:21:12;0;3,016511;1,29726;0;0;4,314498;53,400002;0
20.08.2025 13:26:14;0;3,036519;1,268885;0;0;4,30504;53,400002;0
20.08.2025 13:31:16;0;2,826979;1,238327;0;0;4,065669;53,400002;0
20.08.2025 13:36:18;0;3,840849;0,985859;0;0;4,825981;53,400002;0
20.08.2025 13:41:19;0;3,594099;0,757363;0;0;4,352192;53,400002;0
20.08.2025 13:46:22;0;3,968131;0,753452;0;0;4,721583;53,400002;0
20.08.2025 13:51:24;0;3,786645;0,676278;0;0;4,462923;53,400002;0
20.08.2025 13:56:26;0;3,17403;0,72357;0;0;3,8976;53,400002;0
20.08.2025 14:01:27;0;2,147261;2,342898;0;0;4,48943;53,299999;0
20.08.2025 14:06:28;0;2,345453;2,358958;0;0;4,704776;53,400002;0
20.08.2025 14:11:30;0;3,168937;1,572646;0;0;4,741583;53,400002;0
20.08.2025 14:16:32;0;3,88996;0,623892;0;0;4,513853;53,299999;0
20.08.2025 14:21:34;0;3,821205;0,575873;0;0;4,397442;53,299999;0
20.08.2025 14:26:35;0;3,131651;0,65042;0;0;3,782071;53,299999;0
20.08.2025 14:31:38;0;2,840492;0,608418;0;0;3,448909;53,299999;0
20.08.2025 14:36:40;0;2,897189;0,613343;0;0;3,510532;53,299999;0
20.08.2025 14:41:42;0;3,047797;0,647539;0;0;3,694608;53,299999;0
20.08.2025 14:46:44;0;3,518899;0,652268;0;0;4,171894;53,299999;0
20.08.2025 14:51:46;0;3,325365;0,586423;0;0;3,911424;53,299999;0
20.08.2025 14:56:48;0;2,681101;0,486381;0;0;3,167846;53,299999;0
20.08.2025 15:01:49;0;2,53817;0,447118;0;0;2,984923;53,299999;0
20.08.2025 15:06:52;0;2,762898;0,465559;0;0;3,228458;53,299999;0
20.08.2025 15:11:54;0;1,312539;1,823294;0;0;3,135833;53,299999;0
20.08.2025 15:16:56;0;0,421628;2,262383;0;0;2,684011;53,299999;0
20.08.2025 15:21:58;0,006685;0,990588;1,247421;0;0,004547;2,226368;53,299999;0
20.08.2025 15:26:58;0;1,29895;0,621826;0;0;1,92041;53,299999;0
20.08.2025 15:32:00;0;0,897459;0,618799;0;0;1,516986;53,299999;0
20.08.2025 15:37:02;0;0,771953;0,515484;0;0;1,287074;53,299999;0
20.08.2025 15:42:04;0;0,818518;0,487473;0;0;1,306718;53,299999;0
20.08.2025 15:47:05;0;1,002639;0,461718;0;0;1,463627;53,299999;0
20.08.2025 15:52:07;0;0,980766;0,529308;0;0;1,510438;53,299999;0
20.08.2025 15:57:08;0;0,865036;0,588006;0;0;1,452677;53,299999;0
20.08.2025 16:02:10;0,00025;0,731209;0,661726;0;0;1,393299;53,299999;0
20.08.2025 16:07:12;0,000227;0,654087;0,651904;0;0;1,305263;53,299999;0
20.08.2025 16:12:14;0,000011;0,557683;0,698832;0;0;1,257243;53,299999;0
20.08.2025 16:17:16;0;0,60061;0,694467;0;0;1,29435;53,299999;0
20.08.2025 16:22:18;0;0,701015;0,616981;0;0;1,319087;53,299999;0
20.08.2025 16:27:20;0;0,872358;0,54968;0;0;1,420947;53,299999;0
20.08.2025 16:32:20;0;1,014404;0,467285;0;0;1,481689;53,299999;0
20.08.2025 16:37:22;0;0,913102;0,475468;0;0;1,389661;53,299999;0
20.08.2025 16:42:24;0,000182;0,830159;0,569325;0;0;1,398392;53,299999;0
20.08.2025 16:47:26;0;0,818518;0,597336;0;0;1,415854;53,299999;0
20.08.2025 16:52:28;0;0,791234;0,64099;0;0;1,431861;53,299999;0
20.08.2025 16:57:30;0;0,781775;0,634078;0;0;1,415854;53,200001;0
20.08.2025 17:02:32;0;0,717385;0,63517;0;0;1,352555;53,299999;0
20.08.2025 17:07:33;0;0,716484;0,560996;0;0;1,27821;53,299999;0
20.08.2025 17:12:34;0;0,732909;0,478508;0;0;1,211051;53,299999;0
20.08.2025 17:17:36;0;0,691193;0,483835;0;0;1,175028;53,200001;0
20.08.2025 17:22:38;0;0,667911;0,478742;0;0;1,146653;53,200001;0
20.08.2025 17:27:40;0,001933;0,53331;0,569688;0;0,001273;1,100088;53,200001;0
20.08.2025 17:32:42;0;0,478014;0,573326;0;0;1,051341;53,200001;0
20.08.2025 17:37:44;0;0,434724;0,570052;0;0;1,004776;53,200001;0
20.08.2025 17:42:46;0;0,377246;0,599883;0;0,000364;0,977128;53,200001;0
20.08.2025 17:47:46;0;0,322998;0,630615;0;0;0,952881;53,200001;0
20.08.2025 17:52:48;0;0,374335;0,558047;0;0;0,932747;53,200001;0
20.08.2025 17:57:50;0;0,364149;0,526034;0;0;0,88982;53,200001;0
20.08.2025 18:02:52;0,002819;0,270293;0,562776;0;0,002365;0,827976;53,200001;0
20.08.2025 18:07:54;0,004945;0,177164;0,594062;0;0,003456;0,762495;53,200001;0
20.08.2025 18:12:56;0;0,049475;0,66209;0;0;0,712292;53,200001;0
20.08.2025 18:17:56;0,02813;0,016113;0,697998;0;0,004944;0,681152;53,200001;0
20.08.2025 18:22:58;0,045041;0;0,707927;0;0,000182;0,66209;53,200001;0
20.08.2025 18:27:59;0,05703;0,01752;1,31033;0;0,63363;0,63728;52,599998;-38,900002
20.08.2025 18:33:00;0,023862;0,032484;0,937305;0;0,342365;0,603701;53,099998;0
20.08.2025 18:38:02;0,000205;0,08549;0,49875;0,001637;0;0,584967;53,099998;2
20.08.2025 18:43:04;0,001137;0,033832;0,448184;0,100769;0;0,582057;53,200001;0
20.08.2025 18:48:05;0,004585;0,039419;1,429683;0,022812;0,902448;0,584721;52,700001;-28,799999
20.08.2025 18:53:08;0,001847;0,037709;2,20633;0;1,661909;0,580136;52,5;-47,400002
20.08.2025 18:58:11;0,006583;0,053663;3,629477;0;3,108079;0,568533;52,400002;-62,900002
20.08.2025 19:03:12;0,0017;0,063874;3,159026;0;2,667013;0,554791;52,599998;-40,799999
20.08.2025 19:08:14;0,033787;0,035651;1,3511;0;0,810515;0,542041;53;0
20.08.2025 19:13:16;0,013324;0,001819;0,575145;0;0;0,563868;53,099998;0
20.08.2025 19:18:16;0,00301;0,020874;0,557373;0;0;0,574951;53,099998;0
20.08.2025 19:23:17;0,000194;0,076649;0,484712;0,000182;0;0,562091;53,099998;0
20.08.2025 19:28:20;0,004974;0,036621;0,390142;0,04351;0;0,464109;53,099998;2
20.08.2025 19:33:22;0,000114;0,029103;0,231368;0,096221;0;0,357238;53,200001;1,2
20.08.2025 19:38:24;0,001228;0,060752;0,209541;0,018007;0,001273;0,285208;53,099998;0
20.08.2025 19:43:26;0,011891;0,027284;0,364877;0;0,154609;0,226275;53,099998;-3,8
20.08.2025 19:48:28;0,002319;0,021827;0,372153;0;0,220636;0,170979;53,099998;-4,5
20.08.2025 19:53:29;0,002966;0,020805;0,364264;0;0,263708;0,118258;53,099998;-4,6
20.08.2025 19:58:30;0,004962;0,025915;0,30988;0;0,269548;0,061319;53,099998;-5,6
20.08.2025 20:03:32;0,007549;0,032377;0,374335;0;0,382703;0,016007;53;-8,4
20.08.2025 20:08:34;0,006571;0,027284;0,363058;0;0,380156;0,003638;53;-6,6
20.08.2025 20:13:36;0,001876;0,025465;0,323405;0;0,34596;0,001455;53;-6,5
20.08.2025 20:18:37;0,008224;0,02701;0,364994;0;0,383062;0;53;-7,2
20.08.2025 20:23:40;0,00077;0,026106;0,393042;0;0,418786;0;53;-9,3
20.08.2025 20:28:42;0,007048;0,031649;0,626075;0;0,650631;0;52,900002;-12,5
20.08.2025 20:33:44;0,005912;0,02692;0,591152;0;0,612251;0;52,900002;-10,5
20.08.2025 20:38:46;0,00399;0,02983;0,53913;0;0,564959;0;53;-10,6
20.08.2025 20:43:46;0,003342;0,034058;0,49292;0;0,523682;0;53;-7,8
20.08.2025 20:48:47;0,00057;0,02993;0,450403;0;0,479785;0;53;-8,8
20.08.2025 20:53:49;0,000682;0,032013;0,422355;0;0,453641;0;53;-6,8
20.08.2025 20:58:52;0,000125;0,031545;0,34083;0;0,372194;0;53;-6,7
20.08.2025 21:03:54;0,003013;0,026556;0,364513;0;0,387977;0;53;-8
20.08.2025 21:08:56;0;0,02401;0,392889;0;0,417262;0;53;-7,8
20.08.2025 21:13:58;0,006287;0,032377;0,486381;0;0,512392;0;53;-10
20.08.2025 21:18:58;0,000114;0,026367;0,509033;0;0,535583;0;53;-9,1
20.08.2025 21:24:00;0,037947;0,058933;0,679915;0;0,700469;0;52,900002;-8,8
20.08.2025 21:29:02;0,043495;0,065118;0,558411;0;0,580056;0;52,900002;-8,8
20.08.2025 21:34:04;0,10045;0,099313;0,711201;0;0,71011;0;52,700001;-46,299999
20.08.2025 21:39:06;0,06422;0,102588;0,604612;0;0,64099;0;52,900002;-6,6
20.08.2025 21:44:07;0,116251;0,124828;0,797878;0;0,80609;0;52,900002;-7,3
20.08.2025 21:49:10;0,089026;0,090646;0,645039;0;0,64522;0;52,900002;-7,5
20.08.2025 21:54:12;0,005366;0,028011;0,416898;0;0,439271;0;52,900002;-10,7
20.08.2025 21:59:14;0,00316;0,030194;0,616617;0;0,643719;0;52,900002;-10,9
20.08.2025 22:04:16;0,002535;0,037106;0,535493;0;0,570234;0;52,900002;-10,7
20.08.2025 22:09:18;0;0,02983;0,538039;0;0,567869;0;52,900002;-11,2
20.08.2025 22:14:20;0,001012;0,038561;0,528944;0;0,566414;0;52,900002;-10,4
20.08.2025 22:19:21;0,003274;0,03139;0,529972;0;0,558624;0;52,900002;-10,7
20.08.2025 22:24:24;0,007807;0,025744;0,549316;0;0,566539;0;52,900002;-10,3
20.08.2025 22:29:25;0,001859;0,038324;0,401494;0;0,438176;0;53;-8,3
20.08.2025 22:34:26;0,011224;0,02263;0,414634;0;0,426131;0;53;-7,6
20.08.2025 22:39:28;0,003251;0,028739;0,392889;0;0,418717;0;53;-7,6
20.08.2025 22:44:29;0,005669;0,02701;0,408064;0;0,429051;0;53;-9,9
20.08.2025 22:49:32;0,000895;0,030457;0,509795;0;0,539164;0;52,900002;-10,4
20.08.2025 22:54:33;0,011007;0,033579;0,504422;0;0,527234;0;52,900002;-10,1
20.08.2025 22:59:35;0,002035;0,02983;0,456915;0;0,484744;0;52,900002;-8,5
20.08.2025 23:04:37;0,000148;0,032013;0,415079;0;0,446911;0;52,900002;-8,4
20.08.2025 23:09:39;0,00158;0,029103;0,448912;0;0,476559;0;52,900002;-9,6
20.08.2025 23:14:41;0,000045;0,026193;0,378701;0;0,40453;0;52,900002;-7,7
20.08.2025 23:19:43;0,000284;0,026556;0,374335;0;0,400892;0;53;-7,4
20.08.2025 23:24:45;0,000011;0,02983;0,361603;0;0,391615;0;53;-7,1
20.08.2025 23:29:47;0,005605;0,027648;0,379428;0;0,401438;0;52,900002;-8,3
20.08.2025 23:34:49;0,000045;0,022191;0,421264;0;0,443273;0;52,900002;-8,2
20.08.2025 23:39:51;0;0,024737;0,412169;0;0,436725;0;52,900002;-8,3
20.08.2025 23:44:53;0,000216;0,026556;0,41035;0;0,436543;0;52,900002;-8,1
20.08.2025 23:49:55;0,000364;0,028739;0,406349;0;0,43527;0;52,900002;-8,1
20.08.2025 23:54:57;0,000136;0,034196;0,397254;0;0,431086;0;52,900002;-7,5
20.08.2025 23:59:59;0,007685;0,028375;0,470375;0;0,491111;0;52,900002;-9,3
21.08.2025 00:05:01;0,000455;0,025465;0,460189;0;0,48529;0;52,900002;-9,1
21.08.2025 00:10:03;0,007719;0,035651;0,446729;0;0,474558;0;52,900002;-10,5
21.08.2025 00:15:03;0,005207;0,022339;0,518921;0;0,535767;0;52,900002;-10
21.08.2025 00:20:05;0,0005;0,025829;0,510028;0;0,535311;0;52,900002;-10,2
21.08.2025 00:25:07;0,000659;0,033104;0,448184;0;0,481107;0;52,900002;-7,8
21.08.2025 00:30:07;0,000641;0,039185;0,330688;0;0,368958;0,000732;52,900002;-6,1
21.08.2025 00:35:09;0,000989;0,041472;0,266655;0;0,306853;0;53;-6
21.08.2025 00:40:10;0,004597;0,035039;0,226661;0;0,257503;0;53;-3,4
21.08.2025 00:45:11;0,007209;0,02774;0,234691;0;0,255314;0;53;-4,9
21.08.2025 00:50:13;0,000273;0,024737;0,226638;0;0,251012;0;53;-4,8
21.08.2025 00:55:15;0,00316;0,017825;0,239371;0;0,253922;0;53;-4,7
21.08.2025 01:00:18;0,00426;0,038071;0,326689;0;0,36041;0;53;-6
21.08.2025 01:05:19;0;0,02628;0,291995;0;0,318275;0;53;-6
21.08.2025 01:10:21;0,000045;0,036015;0,275022;0;0,310855;0;53;-5,8
21.08.2025 01:15:22;0,003639;0,020805;0,283966;0;0,301303;0;53;-5,6
21.08.2025 01:20:25;0,001813;0,027556;0,316537;0;0,342643;0;53;-4,6
21.08.2025 01:25:25;0;0,020874;0,224487;0;0,244995;0;53;-4,6
21.08.2025 01:30:27;0,000057;0,021827;0,222273;0;0,2441;0;53;-4,6
21.08.2025 01:35:29;0,000011;0,023646;0,197536;0;0,221364;0;53;-3,8
21.08.2025 01:40:31;0,00947;0,024374;0,260107;0;0,274658;0;53;-6
21.08.2025 01:45:32;0,000958;0,024455;0,29528;0;0,31864;0;53;-6
21.08.2025 01:50:34;0;0,024374;0,285208;0;0,310127;0;53;-5,7
21.08.2025 01:55:36;0;0,022191;0,279387;0;0,301215;0;53;-5,6
21.08.2025 02:00:39;0,003218;0,027919;0,330315;0;0,354971;0;52,900002;-7,9
21.08.2025 02:05:41;0,001933;0,029103;0,302306;0;0,32959;0;52,900002;-5,5
21.08.2025 02:10:43;0,003467;0,020008;0,264836;0;0,281388;0;53;-5,3
21.08.2025 02:15:45;0,000216;0,037834;0,234278;0;0,27193;0;53;-5,2
21.08.2025 02:20:47;0,009242;0,041835;0,308126;0;0,340322;0;52,900002;-8,7
21.08.2025 02:25:49;0,004729;0,024737;0,42854;0;0,448548;0;52,900002;-7,3
21.08.2025 02:30:51;0,002342;0,025829;0,35651;0;0,38052;0;52,900002;-6,9
21.08.2025 02:35:51;0,000023;0,023438;0,303589;0;0,326843;0;52,900002;-5,5
21.08.2025 02:40:53;0,004957;0,020372;0,283025;0;0,298304;0;52,900002;-5,4
21.08.2025 02:45:55;0,002012;0,023282;0,272475;0;0,293939;0;52,900002;-6,9
21.08.2025 02:50:57;0,005582;0,027284;0,271384;0;0,292666;0;53;-4,5
21.08.2025 02:55:59;0,005082;0,026556;0,211359;0;0,232823;0;53;-4,5
21.08.2025 03:01:00;0,003376;0,032484;0,193082;0;0,222464;0;53;-4,4
21.08.2025 03:06:03;0,028848;0,030095;0,181293;0;0,182562;0;53;-6,1
21.08.2025 03:11:04;0,004597;0,022265;0,282871;0;0,300755;0;52,900002;-5,5
21.08.2025 03:16:05;0,000091;0,03066;0,260971;0;0,291448;0;52,900002;-5,6
21.08.2025 03:21:07;0,002876;0,018917;0,273567;0;0,28921;0;52,900002;-5,5
21.08.2025 03:26:09;0,000466;0,021463;0,275022;0;0,29594;0;52,900002;-6
21.08.2025 03:31:10;0,000901;0,030295;0,256956;0;0,286703;0;52,900002;-4
21.08.2025 03:36:12;0,000057;0,023646;0,172434;0;0,195717;0;53;-3,3
21.08.2025 03:41:15;0,002074;0,022118;0,172953;0;0,193077;0;53;-3,6
21.08.2025 03:46:17;0,000841;0,022191;0,172071;0;0,193534;0;53;-3,4
21.08.2025 03:51:17;0,007931;0,024536;0,249756;0;0,266418;0;52,900002;-5,5
21.08.2025 03:56:19;0,002228;0,023282;0,294303;0;0,31522;0;52,900002;-6,9
21.08.2025 04:01:21;0,008629;0,024374;0,38343;0;0,3998;0;52,799999;-8,5
21.08.2025 04:06:23;0,001285;0,029103;0,415079;0;0,442363;0;52,799999;-8,4
21.08.2025 04:11:25;0,000364;0,038561;0,397982;0;0,436179;0;52,799999;-8,3
21.08.2025 04:16:27;0,001319;0,021827;0,414352;0;0,435088;0;52,799999;-8,1
21.08.2025 04:21:29;0,00083;0,02692;0,304852;0;0,330499;0;52,799999;-5,9
21.08.2025 04:26:30;0,005771;0,02117;0,291995;0;0,308055;0;52,900002;-4,1
21.08.2025 04:31:33;0,003864;0,027919;0,17948;0;0,20341;0;52,900002;-1,9
21.08.2025 04:36:35;0,008572;0,030922;0,17389;0;0,196262;0;52,900002;-7,6
21.08.2025 04:41:37;0,003865;0,036379;0,278296;0;0,310491;0;52,900002;-5,8
21.08.2025 04:46:39;0,007867;0,021463;0,284117;0;0,29794;0;52,799999;-5,9
21.08.2025 04:51:40;0,000559;0,032849;0,283236;0;0,315173;0;52,799999;-5,8
