Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
04.09.2025 06:01:59;0,00249;0,043654;1,40494;0;1,446776;0;52,299999;-26,1
04.09.2025 06:07:01;0;0,040016;1,37802;0;1,418037;0;52,299999;-27,6
04.09.2025 06:12:04;0,000759;0,041335;1,313283;0;1,35353;0;52,299999;-26
04.09.2025 06:17:05;0,003718;0,038689;0,757728;0;0,792768;0;52,599998;-5,3
04.09.2025 06:22:07;0,007924;0,026193;0,244464;0;0,263745;0;52,599998;-6,1
04.09.2025 06:27:07;0;0,025635;0,296631;0;0,320801;0;52,599998;-6,1
04.09.2025 06:32:09;0;0,02401;0,283753;0;0,308126;0;52,599998;-5,7
04.09.2025 06:37:11;0,001341;0,020372;0,280115;0;0,298668;0;52,599998;-6
04.09.2025 06:42:13;0,000216;0,022555;0,307035;0;0,324861;0,004365;52,599998;-6,1
04.09.2025 06:47:15;0,000114;0,02401;0,224092;0;0,237188;0,010186;52,700001;-3,7
04.09.2025 06:52:17;0,00947;0,026193;0,248102;0;0,23828;0,027648;52,700001;-4,3
04.09.2025 06:57:19;0,001182;0,020372;0,235733;0;0,19317;0,061116;52,700001;-3,1
04.09.2025 07:02:21;0,023225;0,011641;0,221909;0;0,081124;0,129508;52,700001;-0,4
04.09.2025 07:07:23;0,014256;0,018917;0,298304;0;0,066573;0,237188;52,700001;-0,3
04.09.2025 07:12:25;0;0,073485;0,267019;0;0,015643;0,324497;52,799999;-0,3
04.09.2025 07:17:27;0,000432;0,083671;0,269929;0,017825;0,012369;0,357965;52,799999;2,2
04.09.2025 07:22:29;0,001762;0,033468;0,293939;0,132054;0,000728;0,456915;52,900002;3,9
04.09.2025 07:27:31;0,014858;0,0211;0,296122;0,273203;0,002183;0,573326;53;4,8
04.09.2025 07:32:33;0,000796;0,028375;0,275022;0,173526;0;0,477287;52,900002;1,8
04.09.2025 07:37:33;0,000435;0,02124;0,269531;0,209839;0;0,500977;53;5,4
04.09.2025 07:42:35;0,001216;0,023282;0,267019;0,132418;0;0,419081;53;1,8
04.09.2025 07:47:37;0,004604;0,052385;0,323042;0,02983;0,012005;0,389978;53;0
04.09.2025 07:52:39;0;0,107681;0,312856;0,010914;0,001091;0,429267;53;0
04.09.2025 07:57:41;0,027909;0,011641;0,325952;0;0,049475;0,261926;52,900002;-3,5
04.09.2025 08:02:43;0,000523;0,019644;0,351417;0;0,185894;0,183348;52,799999;-3,3
04.09.2025 08:07:45;0,015666;0,015279;0,336866;0;0,135328;0,20081;52,900002;0
04.09.2025 08:12:45;0,02504;0,023438;0,241699;0,043945;0;0,28418;53;2,4
04.09.2025 08:17:47;0;0,021827;0,191351;0,133509;0;0,346324;53;2,3
04.09.2025 08:22:49;0,002228;0,034923;0,181893;0,119685;0;0,334683;53;3
04.09.2025 08:27:51;0,003331;0,024737;0,269929;0,147333;0;0,436543;53,099998;3,7
04.09.2025 08:32:51;0,003868;0,034424;0,361816;0,123413;0,004395;0,512695;53,099998;2,6
04.09.2025 08:37:53;0;0,026193;0,333955;0,196444;0;0,558775;53,200001;5,4
04.09.2025 08:42:55;0,000387;0,030558;0,317221;0,459098;0;0,804694;53,400002;11,9
04.09.2025 08:47:55;0,000343;0,032227;0,299561;0,795776;0;1,12793;53,599998;18,1
04.09.2025 08:52:56;0,000103;0,03066;0,305135;1,074178;0;1,410338;53,700001;22,200001
04.09.2025 08:57:57;0,004585;0,02774;0,242356;1,513996;0;1,779712;53,799999;22,6
04.09.2025 09:02:59;0,006946;0,028375;0,196444;0,879998;0;1,097178;53,700001;13,7
04.09.2025 09:07:59;0,005802;0,02417;0,212402;0,785889;0;1,016602;53,700001;17,6
04.09.2025 09:13:01;0,005855;0,037106;0,249557;0,904735;0,000364;1,184486;53,799999;17,200001
04.09.2025 09:18:04;0,00792;0,083395;0,333578;1,415532;0;1,824528;53,799999;17,799999
04.09.2025 09:23:06;0,005866;0,031286;0,360875;0,936748;0;1,32418;53,799999;17,4
04.09.2025 09:28:08;0,007298;0,032013;0,436543;1,21941;0;1,679235;54,099998;45,799999
04.09.2025 09:33:09;0,014988;0,069349;0,455513;1,915855;0;2,426482;54;32,5
04.09.2025 09:38:09;0,000366;0,905273;0,484863;2,415161;0;3,804199;54,099998;43,5
04.09.2025 09:43:11;0,007742;0,483107;0,421264;2,151065;0;3,047069;54;30,200001
04.09.2025 09:48:13;0,000114;0,02983;0,354327;1,693422;0;2,077944;54;36,299999
04.09.2025 09:53:15;0,000307;0,025465;0,285208;1,414763;0;1,725799;53,900002;23,9
04.09.2025 09:58:17;0,000011;0,030558;0,28157;1,271067;0;1,583195;53,900002;23,4
04.09.2025 10:03:20;0,007195;0,038434;0,408271;1,158459;0;1,598275;53,799999;22,5
04.09.2025 10:08:20;0,000778;0,028564;0,396973;1,368164;0;1,791504;53,900002;30,1
04.09.2025 10:13:21;0,000365;0,033579;0,402954;2,014768;0;2,452762;54,099998;43,200001
04.09.2025 10:18:24;0,000963;0,760704;0,400294;2,435847;0;3,593943;54,099998;38
04.09.2025 10:23:25;0,000342;0,086869;0,360614;2,079007;0;2,52722;54,200001;45,799999
04.09.2025 10:28:28;0,003784;0,196521;0,287167;2,339399;0;2,820912;54,099998;45,400002
04.09.2025 10:33:30;0,000705;0,221182;0,282298;2,375157;0;2,876817;54,200001;45,700001
04.09.2025 10:38:31;0;0,811017;0,281776;2,487801;0;3,581324;54,200001;45,700001
04.09.2025 10:43:33;0,002046;0,595881;0,341959;2,467922;0;3,403579;54,200001;45,700001
04.09.2025 10:48:36;0,002164;0,433652;0,412622;2,456877;0;3,302425;54,200001;45,700001
04.09.2025 10:53:37;0;0,970155;0,426313;2,485246;0;3,879159;54,299999;45,700001
04.09.2025 10:58:39;0,000614;0,167341;0,466373;2,461374;0;3,095089;54,299999;44,900002
04.09.2025 11:03:41;0,003172;0,034923;0,429995;2,137969;0;2,598885;54,299999;44,599998
04.09.2025 11:08:41;0,000847;0,034424;0,357422;2,182617;0;2,575195;54,200001;31,9
04.09.2025 11:13:44;0,005586;0,092822;0,290068;2,074712;0;2,451075;54,599998;45,400002
04.09.2025 11:18:46;0,001364;0,46128;0,338321;2,467558;0;3,26534;54,900002;45
04.09.2025 11:23:47;0,000855;0,181767;0,377404;2,120617;0;2,680518;56,200001;24,1
04.09.2025 11:28:50;0;2,567828;0,34083;0,388691;0,012328;3,285021;54,599998;-0,3
04.09.2025 11:33:51;0;3,749951;0,282506;0,000365;0,00073;4,030997;54,099998;0
04.09.2025 11:38:53;0;3,132195;0,272112;0;0;3,403579;53,900002;0
04.09.2025 11:43:55;0;3,579651;0,260471;0;0;3,840122;53,799999;0
04.09.2025 11:48:57;0;3,458147;0,25465;0;0;3,713524;53,700001;0
04.09.2025 11:54:00;0;3,366965;0,203773;0;0;3,570738;53,700001;0
04.09.2025 11:59:02;0;3,434137;0,164431;0;0;3,598568;53,599998;0
04.09.2025 12:04:04;0;2,877545;0,861445;0;0;3,739717;53,599998;0
04.09.2025 12:09:05;0;2,375383;1,638824;0;0;4,013477;53,599998;0
04.09.2025 12:14:06;0;1,210321;2,896595;0;0;4,106916;53,5;0
04.09.2025 12:19:08;0;0,884727;2,943026;0;0;3,828481;53,5;0
04.09.2025 12:24:10;0;2,11505;1,859672;0;0;3,973995;53,5;0
04.09.2025 12:29:12;0;3,682239;0,264836;0;0;3,947802;53,5;0
04.09.2025 12:34:14;0;3,349739;0,232823;0;0;3,581106;53,5;0
04.09.2025 12:39:16;0;4,112961;0,14988;0;0;4,262113;53,5;0
04.09.2025 12:44:18;0;3,002687;0,103315;0;0;3,10673;53,5;0
04.09.2025 12:49:20;0;2,853535;0,090946;0;0;2,943754;53,5;0
04.09.2025 12:54:22;0;2,403168;0,168069;0;0;2,571237;53,5;0
04.09.2025 12:59:24;0;3,598568;0,221182;0;0;3,821205;53,5;0
04.09.2025 13:04:26;0;4,265751;0,227002;0;0;4,493481;53,400002;0
04.09.2025 13:09:28;0;3,841577;0,215361;0;0;4,055483;53,400002;0
04.09.2025 13:14:30;0;3,583289;0,258288;0;0;3,843032;53,400002;0
04.09.2025 13:19:32;0;3,794285;0,22482;0;0;4,017649;53,400002;0
04.09.2025 13:24:34;0;3,423223;0,172434;0;0;3,595658;53,400002;0
04.09.2025 13:29:36;0;2,878272;0,170979;0;0;3,049979;53,400002;0
04.09.2025 13:34:38;0;3,712069;0,22482;0;0;3,936161;53,400002;0
04.09.2025 13:39:40;0;2,889186;0,289573;0;0;3,179487;53,400002;0
04.09.2025 13:44:43;0;2,935489;0,266137;0;0;3,200901;53,400002;0
04.09.2025 13:49:44;0;2,992953;0,252576;0;0;3,245529;53,400002;0
04.09.2025 13:54:46;0;4,019104;0,253195;0;0;4,273754;53,400002;0
04.09.2025 13:59:48;0;3,451599;0,237188;0;0;3,687332;53,400002;0
04.09.2025 14:04:50;0;3,770275;0,157155;0;0;3,92743;53,400002;0
04.09.2025 14:09:52;0;4,123875;0,106953;0;0;4,2301;53,400002;0
04.09.2025 14:14:54;0;2,481018;0,101132;0;0;2,581423;53,400002;0
04.09.2025 14:19:56;0;3,194766;0,09895;0;0;3,294443;53,400002;0
04.09.2025 14:24:58;0;3,824115;0,195717;0;0;4,022015;53,400002;0
04.09.2025 14:29:58;0;2,562012;0,201416;0;0;2,76123;53,299999;0
04.09.2025 14:35:00;0;2,580696;0,198627;0;0;2,779323;53,299999;0
04.09.2025 14:40:02;0;3,682966;0,194262;0;0;3,877956;53,299999;0
04.09.2025 14:45:04;0;3,658957;0,192079;0;0;3,851763;53,299999;0
04.09.2025 14:50:04;0;3,605713;0,087158;0;0;3,692871;53,299999;0
04.09.2025 14:55:06;0;2,919016;0,097495;0;0;3,016511;53,299999;0
04.09.2025 15:00:08;0;3,127102;0,146969;0;0;3,274071;53,299999;0
04.09.2025 15:05:10;0;3,715707;0,194262;0;0;3,909969;53,299999;0
04.09.2025 15:10:12;0;2,62726;0,323769;0;0;2,952485;53,299999;0
04.09.2025 15:15:14;0;2,514487;0,361603;0;0;2,873907;53,299999;0
04.09.2025 15:20:16;0;2,216182;0,360875;0;0;2,577058;53,299999;0
04.09.2025 15:25:18;0;3,538907;0,344141;0;0;3,882321;53,299999;0
04.09.2025 15:30:20;0;2,11214;0,324497;0;0;2,437364;53,299999;0
04.09.2025 15:35:22;0;1,99209;0,189896;0;0;2,182714;53,299999;0
04.09.2025 15:40:24;0;3,02888;0,089491;0;0;3,118371;53,299999;0
04.09.2025 15:45:26;0;3,178032;0,088764;0;0;3,266796;53,299999;0
04.09.2025 15:50:28;0;2,827342;0,102588;0;0;2,929202;53,299999;0
04.09.2025 15:55:30;0;1,981177;0,193534;0;0;2,175438;53,299999;0
04.09.2025 16:00:32;0;2,502846;0,221909;0;0;2,722572;53,299999;0
04.09.2025 16:05:34;0;1,91424;0,220454;0;0;2,137605;53,299999;0
04.09.2025 16:10:34;0;2,054443;0,259277;0;0;2,312988;53,299999;0
04.09.2025 16:15:37;0;2,353902;0,268313;0;0;2,622215;53,299999;0
04.09.2025 16:20:38;0;2,903895;0,191987;0;0;3,095152;53,299999;0
04.09.2025 16:25:40;0;2,436637;0,136783;0;0;2,574148;53,299999;0
04.09.2025 16:30:42;0;1,709065;0,109863;0;0;1,817473;53,299999;0
04.09.2025 16:35:42;0;2,084473;0,110596;0;0;2,195801;53,299999;0
04.09.2025 16:40:44;0;2,569782;0,224092;0;0;2,793874;53,299999;0
04.09.2025 16:45:46;0;2,379886;0,218271;0;0;2,59743;53,299999;0
04.09.2025 16:50:48;0;1,288529;0,20663;0;0;1,494432;53,299999;0
04.09.2025 16:55:50;0;1,37511;0,205175;0;0;1,580285;53,299999;0
04.09.2025 17:00:52;0;1,304536;0,212451;0;0;1,516259;53,299999;0
04.09.2025 17:05:54;0;1,528628;0,229185;0;0;1,757813;53,299999;0
04.09.2025 17:10:57;0;0,485139;0,278465;0;0;0,762879;53,200001;0
04.09.2025 17:15:58;0;0,567931;0,267906;0;0;0,836567;53,200001;0
04.09.2025 17:21:00;0,001035;1,014235;0,289573;0;0,001455;1,302353;53,200001;0
04.09.2025 17:26:00;0;1,486084;0,299561;0;0;1,785645;53,299999;0
04.09.2025 17:31:02;0;1,47697;0,250285;0;0;1,727255;53,200001;0
04.09.2025 17:36:04;0;1,137922;0,220454;0;0;1,359103;53,200001;0
04.09.2025 17:41:06;0;1,696697;0,331045;0;0;2,027014;53,200001;0
04.09.2025 17:46:06;0;1,782715;0,325195;0;0;2,10791;53,200001;0
04.09.2025 17:51:08;0;1,773091;0,169524;0;0;1,942616;53,200001;0
04.09.2025 17:56:10;0;1,735258;0,152062;0;0;1,88732;53,200001;0
04.09.2025 18:01:12;0;1,617391;0,128053;0;0;1,744716;53,200001;0
04.09.2025 18:06:14;0;1,362741;0,195717;0;0;1,559913;53,200001;0
04.09.2025 18:11:16;0;1,038972;0,23355;0;0;1,271795;53,200001;0
04.09.2025 18:16:18;0;0,849803;0,23064;0;0;1,079716;53,200001;0
04.09.2025 18:21:18;0;0,741943;0,221191;0;0;0,962402;53,200001;0
04.09.2025 18:26:20;0,006457;0,385613;0,221909;0;0;0,602429;53,200001;0
04.09.2025 18:31:22;0,009515;0,048747;0,152062;0;0;0,190624;53,200001;0
04.09.2025 18:36:24;0;0,107681;0,122232;0;0;0,229913;53,200001;0
04.09.2025 18:41:27;0,003479;0,056563;0,154461;0;0;0,208849;53,200001;0
04.09.2025 18:46:28;0,035941;0,01533;0,221187;0;0,093804;0,105118;53,099998;-6,3
04.09.2025 18:51:30;0;0,023282;0,365968;0;0,348507;0,042199;52,900002;-6,6
04.09.2025 18:56:32;0,000523;0,021827;0,362331;0;0,353963;0,027648;52,900002;-6,6
04.09.2025 19:01:34;0,004525;0,02692;0,378337;0;0,367787;0,033468;52,900002;-7,2
04.09.2025 19:06:34;0,000687;0,028564;0,392578;0;0,38855;0,033691;52,900002;-7,4
04.09.2025 19:11:36;0,002205;0,034196;0,378337;0;0,382339;0,026193;52,900002;-8,2
04.09.2025 19:16:38;0,008901;0,020372;0,344869;0;0,331409;0,026193;52,900002;-6,6
04.09.2025 19:21:40;0,008344;0,020372;0,341959;0;0,333591;0,020372;52,900002;-6,2
04.09.2025 19:26:40;0,004257;0,026367;0,28125;0;0,286743;0,016113;53;-5
04.09.2025 19:31:42;0,00008;0,018917;0,23355;0;0,245192;0,007276;53;-4,8
04.09.2025 19:36:44;0,006173;0,029103;0,28157;0;0,302306;0,001455;53;-6,6
04.09.2025 19:41:46;0,002649;0,033468;0,280115;0;0,310673;0,001455;53;-6,1
04.09.2025 19:46:46;0,002438;0,024902;0,295166;0;0,317139;0;53;-6
04.09.2025 19:51:48;0,001353;0,0211;0,292484;0;0,312492;0;53;-5,8
04.09.2025 19:56:50;0,003001;0,018917;0,290301;0;0,307035;0;53;-5,8
04.09.2025 20:01:52;0,001717;0,0211;0,246647;0;0,265564;0;53;-3,8
04.09.2025 20:06:54;0;0,021827;0,175345;0;0,197536;0;53;-3,8
04.09.2025 20:11:54;0,000217;0,023438;0,172852;0;0,195557;0;53;-3,8
04.09.2025 20:16:56;0,001557;0,018189;0,178983;0;0,194989;0;53;-3,6
04.09.2025 20:21:58;0,006218;0,026193;0,259015;0;0,280115;0;53;-5,8
04.09.2025 20:27:00;0,001603;0,02401;0,334683;0;0,356146;0;52,900002;-6,9
04.09.2025 20:32:03;0,001847;0,02248;0,346631;0;0,366936;0;52,900002;-6,9
04.09.2025 20:37:04;0,001084;0,02263;0,343825;0;0,366089;0;52,900002;-6,9
04.09.2025 20:42:06;0;0,021827;0,328862;0;0,351053;0;52,900002;-6,9
04.09.2025 20:47:08;0,004752;0,020372;0,244464;0;0,260107;0;53;-5
04.09.2025 20:52:10;0,000944;0,018189;0,236461;0;0,253195;0;53;-4,7
04.09.2025 20:57:12;0,003752;0,02692;0,298304;0;0,321587;0;53;-5,5
04.09.2025 21:02:12;0,005516;0,029297;0,304688;0;0,328125;0;52,900002;-8
04.09.2025 21:07:14;0,00299;0,023282;0,390706;0;0,411078;0;52,900002;-7,6
04.09.2025 21:12:14;0,00119;0,026367;0,376465;0;0,4021;0;52,900002;-7,4
04.09.2025 21:17:17;0,003297;0,020305;0,372737;0;0,389779;0;52,900002;-7,3
04.09.2025 21:22:18;0,002224;0,041609;0,264256;0;0,303675;0;53;-5,5
04.09.2025 21:27:20;0,002876;0,02692;0,269201;0;0,292484;0;53;-6
04.09.2025 21:32:22;0,011527;0,02401;0,192806;0;0,206266;0;53;-3,6
04.09.2025 21:37:24;0,000261;0,025465;0,165159;0;0,189532;0;53;-3,6
04.09.2025 21:42:26;0;0,024737;0,165159;0;0,19026;0;53;-3,6
04.09.2025 21:47:28;0,019087;0,02983;0,184803;0;0,195353;0;53;-7,1
04.09.2025 21:52:30;0,006082;0,029103;0,313583;0;0,337229;0;53;-6,9
04.09.2025 21:57:32;0;0,025465;0,339776;0;0,364513;0;52,900002;-6,7
04.09.2025 22:00:00;0,043055;0,004454;0,071263;0,000742;0,030435;0;53,099998;0
04.09.2025 22:05:00;0,046795;0;0,04541;0;0;0;53,099998;0
04.09.2025 22:10:00;0,044403;0;0,043945;0;0;0;53,099998;0
04.09.2025 22:15:00;0,044403;0;0,046143;0;0;0;53,200001;0
04.09.2025 22:20:00;0,045593;0;0,043945;0;0;0;53,200001;0
04.09.2025 22:25:00;0,044403;0;0,044678;0;0;0;53,200001;0
04.09.2025 22:30:00;0,044403;0;0,044678;0;0;0;53,200001;0
04.09.2025 22:35:00;0,044403;0;0,04541;0;0;0;53,200001;0
04.09.2025 22:40:00;0,045593;0;0,043945;0;0;0;53,200001;0
04.09.2025 22:45:00;0,044403;0;0,046143;0;0;0;53,200001;0
04.09.2025 22:50:00;0,045605;0;0,043945;0;0;0;53,200001;0
04.09.2025 22:55:00;0,044392;0;0,044678;0;0;0;53,200001;0
04.09.2025 23:00:07;0,001174;0;0,001431;0;0;0;53,200001;0
04.09.2025 23:05:00;0,038094;0,00075;0,050245;0;0,013499;0;53,200001;0
04.09.2025 23:10:00;0,044392;0;0,043945;0;0;0;53,200001;0
04.09.2025 23:15:00;0,045605;0;0,046143;0;0;0;53,200001;0
04.09.2025 23:20:00;0,044403;0;0,043945;0;0;0;53,200001;0
04.09.2025 23:25:00;0,045593;0;0,044678;0;0;0;53,200001;0
04.09.2025 23:30:00;0,044403;0;0,04541;0;0;0;53,200001;0
04.09.2025 23:35:00;0,044403;0;0,044678;0;0;0;53,200001;0
04.09.2025 23:40:00;0,045593;0;0,043945;0;0;0;53,200001;0
04.09.2025 23:45:00;0,044403;0;0,046143;0;0;0;53,200001;0
04.09.2025 23:50:00;0,044403;0;0,043945;0;0;0;53,200001;0
04.09.2025 23:55:00;0,045593;0;0,04541;0;0;0;53,200001;0
05.09.2025 00:00:00;0,044403;0;0,044678;0;0;0;53,200001;0
05.09.2025 00:05:00;0,045605;0;0,044678;0;0;0;53,200001;0
05.09.2025 00:10:00;0,044403;0;0,043945;0;0;0;53,200001;0
05.09.2025 00:15:00;0,044392;0;0,046143;0;0;0;53,200001;0
05.09.2025 00:20:00;0,045605;0;0,04541;0;0;0;53,200001;0
05.09.2025 00:25:00;0,045593;0;0,043945;0;0;0;53,200001;0
05.09.2025 00:30:00;0,044403;0;0,046143;0;0;0;53,200001;0
05.09.2025 00:35:00;0,044403;0;0,043945;0;0;0;53,200001;0
05.09.2025 00:40:00;0,045593;0;0,046143;0;0;0;53,200001;0
05.09.2025 00:45:00;0,044403;0;0,043945;0;0;0;53,200001;0
05.09.2025 00:50:00;0,044403;0;0,04541;0;0,001099;0;53,200001;0
05.09.2025 00:55:00;0,045605;0;0,046143;0;0;0;53,200001;0
05.09.2025 01:00:00;0,045593;0;0,04541;0;0;0;53,200001;0
05.09.2025 01:05:00;0,044403;0;0,04541;0;0,001099;0;53,200001;0
05.09.2025 01:10:00;0,045593;0;0,046143;0;0;0;53,200001;0
05.09.2025 01:15:00;0,044403;0;0,04541;0;0;0;53,200001;0
05.09.2025 01:20:00;0,045605;0;0,043945;0;0;0;53,200001;0
05.09.2025 01:25:00;0,045593;0;0,046143;0;0;0;53,200001;0
05.09.2025 01:30:00;0,044403;0;0,04541;0;0,001099;0;53,200001;0
05.09.2025 01:35:00;0,045605;0;0,044678;0;0;0;53,200001;0
05.09.2025 01:40:00;0,044392;0;0,04541;0;0;0;53,200001;0
05.09.2025 01:45:00;0,045605;0;0,043945;0;0;0;53,200001;0
05.09.2025 01:50:00;0,044403;0;0,046143;0;0;0;53,200001;0
05.09.2025 01:55:00;0,045593;0;0,04541;0;0;0;53,200001;0
05.09.2025 02:05:00;0,045004;0;0,04541;0;0;0;53,200001;0
05.09.2025 02:10:00;0,045593;0;0,046143;0;0;0;53,200001;0
05.09.2025 02:15:00;0,045605;0;0,043945;0;0;0;53,200001;0
05.09.2025 02:20:00;0,044403;0;0,046143;0;0;0;53,200001;0
05.09.2025 02:25:00;0,045593;0;0,043945;0;0;0;53,200001;0
05.09.2025 02:30:00;0,045605;0;0,04541;0;0;0;53,200001;0
05.09.2025 02:35:00;0,045593;0,013184;0,342041;0;0,308716;0;52,799999;-17
05.09.2025 02:40:00;0,001202;0,036621;0,719971;0;0,755859;0;52,799999;-14,5
05.09.2025 02:41:46;0;0,033166;0,700638;0;0,732767;0;52,799999;-13,6
05.09.2025 02:46:45;0,001837;0,036744;0,645217;0;0,680491;0;52,799999;-11,5
05.09.2025 02:51:45;0,000778;0,035889;0,614502;0;0,649292;0;52,799999;-12,8
05.09.2025 02:56:45;0,000046;0,032227;0,60498;0;0,636841;0;52,799999;-11,8
05.09.2025 03:01:44;0,000643;0,031599;0,59892;0;0,631622;0;52,799999;-12,5
05.09.2025 03:06:47;0,000136;0,033358;0,564908;0;0,596815;0;52,900002;-9,5
05.09.2025 03:11:46;0,000149;0,02866;0,473257;0;0,501917;0;52,900002;-9,3
05.09.2025 03:16:46;0,001167;0,037354;0,435791;0;0,47168;0;52,900002;-8
05.09.2025 03:21:46;0,004063;0,025635;0,405029;0;0,427734;0;52,900002;-7,9
05.09.2025 03:26:47;0,001049;0,035039;0,389814;0;0,423028;0;52,900002;-7,8
05.09.2025 03:31:47;0;0,030762;0,383057;0;0,413818;0;52,900002;-7,8
05.09.2025 03:36:46;0,000046;0,031599;0,381398;0;0,41263;0;52,900002;-7,8
05.09.2025 03:41:47;0,00024;0,03139;0,375944;0;0,408064;0;52,900002;-7,6
05.09.2025 03:46:49;0,005173;0,02983;0,387796;0;0,411805;0;52,900002;-7,7
05.09.2025 03:51:48;0,000115;0,035274;0,368171;0;0,403444;0;52,900002;-7,6
05.09.2025 03:56:51;0,002176;0,031907;0,374188;0;0,403195;0;52,900002;-7,4
05.09.2025 04:01:53;0,010379;0,02692;0,360148;0;0,377246;0;52,900002;-6,1
05.09.2025 04:06:54;0,001129;0,041609;0,307325;0;0,348205;0;53;-6,2
05.09.2025 04:11:57;0,000068;0,039159;0,298045;0;0,336116;0;52,900002;-6,5
05.09.2025 04:16:58;0,000023;0,02847;0,303675;0;0,332145;0;52,900002;-6,3
05.09.2025 04:22:01;0,000215;0,036259;0,317625;0;0,354246;0;52,900002;-7,8
05.09.2025 04:27:03;0,000114;0,032741;0,371061;0;0,403438;0;52,900002;-7,7
05.09.2025 04:32:05;0,003069;0,039289;0,470739;0;0,50639;0;52,900002;-9,3
05.09.2025 04:37:06;0,000034;0,032119;0,456973;0;0,489457;0;52,900002;-9
05.09.2025 04:42:08;0,000182;0,034923;0,430722;0;0,466009;0;52,900002;-7,8
05.09.2025 04:47:11;0,00051;0,032633;0,379264;0;0,411534;0;52,900002;-7,7
05.09.2025 04:52:13;0,001489;0,027648;0,384158;0;0,409623;0;52,900002;-7,8
05.09.2025 04:57:13;0,003273;0,040283;0,377197;0;0,414917;0;52,900002;-9,5
05.09.2025 05:02:14;0,000148;0,034309;0,375944;0;0,408794;0;52,900002;-7,5
05.09.2025 05:07:14;0;0,035156;0,359619;0;0,395142;0;52,900002;-7,4
05.09.2025 05:12:15;0,000068;0,035769;0,355504;0;0,392734;0;52,900002;-7,4
05.09.2025 05:17:17;0,003717;0,031286;0,35942;0;0,38634;0;52,900002;-6,4
05.09.2025 05:22:18;0,001175;0,050369;0,275206;0;0,32448;0;53;-6,8
05.09.2025 05:27:20;0,002205;0,034196;0,304852;0;0,336502;0;53;-6,2
05.09.2025 05:32:23;0,005337;0,038434;0,527199;0;0,560194;0;52,599998;-36,799999
05.09.2025 05:37:23;0,000652;0,052734;2,075684;0;2,12915;0;52,400002;-42,700001
05.09.2025 05:42:25;0,001307;0,054568;2,465012;0;2,516306;0;52,099998;-71,400002
05.09.2025 05:47:26;0,041906;0,01387;3,83463;0;3,807985;0;52,099998;-71,300003
05.09.2025 05:52:27;0,000365;0,062779;3,080552;0;3,142236;0;52,299999;-48,599998
05.09.2025 05:57:29;0,088866;0,057478;2,456281;0;2,424995;0;52,5;-32,200001
05.09.2025 06:02:31;0,001432;0,05384;1,573009;0;1,625395;0;52,599998;-25,4
05.09.2025 06:07:33;0,000637;0,059661;1,248513;0;1,307446;0;52,599998;-24,299999
05.09.2025 06:12:35;0,000375;0,045109;1,231778;0;1,276888;0;52,599998;-23,1
05.09.2025 06:17:34;0,002641;0,045562;1,203719;0;1,246709;0;52,700001;-5,4
05.09.2025 06:22:36;0,005786;0,037106;0,341959;0;0,37288;0;52,900002;-6,5
05.09.2025 06:27:38;0,008287;0,042927;0,367424;0;0,402347;0;52,799999;-10
05.09.2025 06:32:40;0,000944;0,02983;0,462008;0;0,489656;0;52,900002;-8,9
05.09.2025 06:37:42;0,000932;0,02692;0,445274;0;0,472558;0;52,799999;-8,8
05.09.2025 06:42:45;0,000125;0,034083;0,428576;0;0,462659;0;52,900002;-8,3
05.09.2025 06:47:46;0;0,037959;0,381054;0;0,417918;0;52,900002;-7
05.09.2025 06:52:48;0;0,033468;0,323042;0;0,357238;0;52,900002;-6,9
05.09.2025 06:57:50;0,00008;0,034923;0,323769;0;0,358693;0;52,900002;-6,8
05.09.2025 07:02:53;0,004566;0,021755;0,338654;0;0,354971;0;52,900002;-6,7
05.09.2025 07:07:54;0,001232;0,032849;0,319735;0;0,35149;0;52,900002;-6,6
05.09.2025 07:12:54;0,00103;0,046143;0,30542;0;0,349731;0;52,900002;-4,2
05.09.2025 07:17:56;0,008231;0,028375;0,202992;0;0,223001;0,001455;52,900002;-4,7
05.09.2025 07:22:58;0,003831;0,032013;0,22773;0;0,232823;0,021827;52,900002;-5,1
05.09.2025 07:27:58;0,000114;0,030029;0,270264;0;0,268433;0,032227;52,900002;-4,4
05.09.2025 07:33:01;0,008815;0,037709;0,317625;0;0,289343;0,056563;52,900002;-6,7
05.09.2025 07:38:03;0,006582;0,032013;0,390706;0;0,35651;0,059661;52,900002;-6,2
05.09.2025 07:43:05;0,006071;0,034196;0,347052;0;0,285208;0,090219;52,900002;-4,7
05.09.2025 07:48:07;0,013403;0,02983;0,318676;0;0,21427;0,120777;52,900002;-4
05.09.2025 07:53:08;0,009889;0,02701;0,318275;0;0,172642;0,163517;53;-1,6
05.09.2025 07:58:10;0,026522;0,0211;0,365968;0;0,126597;0,232823;53;-0,4
05.09.2025 08:03:12;0,046792;0,008731;0,340503;0;0,047292;0,256105;53;-3,3
05.09.2025 08:08:12;0,007645;0,057861;0,26001;0;0,047241;0,262207;53;-0,3
05.09.2025 08:13:16;0,004517;0,077338;0,235628;0,050956;0,014094;0,345491;53,099998;1
05.09.2025 08:18:16;0,002369;0,035889;0,306152;0,132202;0,000366;0,47168;53,200001;4,2
