Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
11.09.2025 04:12:03;0,291392;0;0,291756;0;0;0;51,099998;0
11.09.2025 04:17:05;0,268292;0;0,267746;0;0;0;51,099998;0
11.09.2025 04:22:08;0,23278;0;0,233505;0;0;0;51,099998;0
11.09.2025 04:27:10;0,178437;0;0,177527;0;0;0;51,099998;0
11.09.2025 04:32:12;0,125233;0;0,125142;0;0;0;51,099998;0
11.09.2025 04:37:13;0,125558;0;0,125558;0;0;0;51,099998;0
11.09.2025 04:42:15;0,139057;0;0,139694;0;0;0;51,099998;0
11.09.2025 04:47:17;0,242872;0;0,242281;0;0;0;51,099998;0
11.09.2025 04:52:19;0,246419;0;0,246647;0;0;0;51,099998;0
11.09.2025 04:57:20;0,24815;0;0,248196;0;0;0;51,099998;0
11.09.2025 05:02:22;0,24742;0;0,247374;0;0;0;51,099998;0
11.09.2025 05:07:21;0,1873;0;0,187392;0;0;0;51,099998;0
11.09.2025 05:12:23;0,134964;0;0,135328;0;0;0;51,099998;0
11.09.2025 05:17:25;0,232959;0;0,232823;0;0;0;51,099998;0
11.09.2025 05:22:28;0,294555;0;0,294419;0;0;0;51,099998;0
11.09.2025 05:27:30;0,377882;0;0,37761;0;0;0;51,099998;0
11.09.2025 05:32:31;0,379594;0;0,379594;0;0;0;51,099998;0
11.09.2025 05:37:33;0,806286;0;0,806149;0;0;0;51,099998;0
11.09.2025 05:42:33;2,021118;0;2,021484;0;0;0;51,099998;0
11.09.2025 05:47:33;2,432648;0;2,432373;0;0;0;51,099998;0
11.09.2025 05:52:36;1,56605;0;1,566368;0;0;0;51,099998;0
11.09.2025 05:57:38;1,215817;0;1,215772;0;0;0;51,099998;0
11.09.2025 06:02:39;1,20512;0;1,205211;0;0;0;51,099998;0
11.09.2025 06:07:41;1,226776;0;1,226685;0;0;0;51,099998;0
11.09.2025 06:12:43;1,264974;0;1,264519;0;0;0;51,099998;0
11.09.2025 06:17:46;1,272674;0;1,272674;0;0;0;51,099998;0
11.09.2025 06:22:48;1,283618;0;1,284164;0;0;0;51,099998;0
11.09.2025 06:27:49;1,05967;0;1,059213;0;0;0;51,099998;0
11.09.2025 06:32:51;0,218453;0;0,218999;0;0;0;51,099998;0
11.09.2025 06:37:54;0,20545;0;0,205223;0;0;0;51,099998;0
11.09.2025 06:42:55;0,204807;0;0,204397;0;0;0;51,099998;0
11.09.2025 06:47:58;0,235499;0;0,236405;0;0;0;51,099998;0
11.09.2025 06:53:00;0,262972;0;0,279387;0;0;0,014551;51,099998;0
11.09.2025 06:58:02;0,237916;0;0,269929;0;0;0,032013;51,099998;0
11.09.2025 07:03:01;0,955654;0;1,010448;0;0;0,05585;51,099998;0
11.09.2025 07:08:03;2,051024;0;2,150701;0;0;0,100405;51,099998;0
11.09.2025 07:13:05;3,75295;0;3,854673;0;0;0,10186;51,099998;0
11.09.2025 07:18:08;3,508464;0;3,563486;0;0;0,055113;51,099998;0
11.09.2025 07:23:10;2,653453;0;2,689104;0;0;0,034923;51,099998;0
11.09.2025 07:28:12;0,505344;0;0,539858;0;0;0,034923;51,099998;0
11.09.2025 07:33:13;0,41363;0;0,478873;0;0;0,065699;51,099998;0
11.09.2025 07:38:13;0,390884;0;0,468018;0;0;0,077637;51,099998;0
11.09.2025 07:43:15;1,78687;0;1,864038;0;0;0,077123;51,099998;0
11.09.2025 07:48:18;0,536943;0;0,598991;0;0;0,062365;51,099998;0
11.09.2025 07:53:20;1,023784;0;1,094995;0;0;0,069847;51,099998;0
11.09.2025 07:58:22;1,087446;0;1,17139;0;0;0,084398;51,099998;0
11.09.2025 08:03:23;0,468561;0;0,556251;0;0;0,087599;51,099998;0
11.09.2025 08:08:25;0,292938;0;0,423447;0;0;0,130963;51,099998;0
11.09.2025 08:13:28;0,313274;0;0,456857;0;0;0,142133;51,099998;0
11.09.2025 08:18:28;0,234695;0;0,410156;0;0;0,175781;51,099998;0
11.09.2025 08:23:30;0,122323;0;0,389251;0;0;0,266291;51,099998;0
11.09.2025 08:28:32;0,29644;0;0,460553;0,239735;0;0,40453;51,5;8,8
11.09.2025 08:33:33;0,153891;0,040149;0,459163;0,201842;0;0,546031;51,5;4,8
11.09.2025 08:38:36;0,000136;0,020305;0,393767;0,324151;0;0,739674;51,700001;8
11.09.2025 08:43:36;0,002518;0,02417;0,435059;0,633911;0;1,091309;51,900002;9,7
11.09.2025 08:48:39;0,000181;0,038434;0,366211;0,57651;0;0,98043;51,900002;13,5
11.09.2025 08:53:41;0,006412;0,030558;0,448184;0,64863;0,002183;1,119005;51,799999;6,8
11.09.2025 08:58:41;0,000275;0,026367;0,435791;0,333618;0;0,79541;51,799999;6,7
11.09.2025 09:03:42;0,003787;0,02847;0,475223;0,229581;0;0,728529;51,700001;0
11.09.2025 09:08:42;0,000412;0,076904;0,411621;0,029663;0;0,51709;51,700001;1,4
11.09.2025 09:13:44;0,000318;0,018189;0,290301;0,20663;0;0,516576;51,799999;6,8
11.09.2025 09:18:47;0,003943;0,026106;0,32125;0,53445;0;0,877456;51,900002;5,6
11.09.2025 09:23:49;0,01005;0,032013;0,881089;0,494385;0,000364;1,396937;51,900002;3,7
11.09.2025 09:28:50;0,007939;0,051099;1,015414;0,071904;0,00584;1,124182;51,900002;11,4
11.09.2025 09:33:52;0,005912;0,039289;0,934202;0,859626;0,000728;1,826204;52,200001;27,299999
11.09.2025 09:38:54;0,00964;0,030558;0,97058;0,462372;0;1,455143;52;11,3
11.09.2025 09:43:57;0,00068;0,024656;0,607693;0,732059;0;1,36332;52,200001;20,200001
11.09.2025 09:48:59;0,010686;0,019644;0,611888;0,942933;0;1,562823;52,200001;8,6
11.09.2025 09:54:01;0,004093;0,021827;0,507845;0,347779;0,000728;0,874541;52,099998;8
11.09.2025 09:59:00;0,006246;0,024251;0,479136;0,695923;0;1,191961;52,299999;15,1
11.09.2025 10:04:02;0,000591;0,026193;0,464918;0,744669;0;1,235416;52,299999;14,5
11.09.2025 10:09:04;0,000364;0,038561;0,440181;0,773408;0;1,251423;52,400002;16,299999
11.09.2025 10:14:07;0,007932;0,04061;0,570709;0,943084;0;1,547513;52,5;21,6
11.09.2025 10:19:09;0,004638;0,028375;0,540586;1,049158;0;1,612298;52,599998;21,5
11.09.2025 10:24:10;0,029473;0,050369;2,128647;0,384339;1,107758;1,426398;51,799999;-18,6
11.09.2025 10:29:12;0,00814;0,046565;2,179804;0,11241;0,583876;1,746171;52,299999;29,5
11.09.2025 10:34:15;0,064631;0,134882;0,881807;1,811475;0;2,764349;52,900002;44,799999
11.09.2025 10:39:16;0,011862;0,032119;0,606621;2,063313;0;2,689278;52,900002;36
11.09.2025 10:44:19;0,009382;0,129805;0,55258;2,05767;0;2,730991;53,099998;46,599998
11.09.2025 10:49:20;0,002509;0,344555;0,500772;2,163686;0;3,006093;53,099998;46,599998
11.09.2025 10:54:22;0,00382;0,366696;0,633715;2,358059;0;3,355559;53,299999;46,400002
11.09.2025 10:59:24;0,013778;0,453277;0,741837;2,273297;0;3,455964;53;3,3
11.09.2025 11:04:27;0,005801;0,060189;2,20551;0,906825;0;3,182047;53,099998;16,4
11.09.2025 11:09:28;0,003011;0,02409;2,163394;0,577421;0;2,778337;52,900002;5,6
11.09.2025 11:14:29;0,019755;0,049639;2,133185;0,660275;0;2,829436;53,099998;18
11.09.2025 11:19:31;0,029558;0,122232;2,175596;1,921516;0;4,193722;53,400002;43,700001
11.09.2025 11:24:31;0,006775;0,033691;2,148691;2,168701;0;4,369629;53,400002;37,5
11.09.2025 11:29:32;0,009125;0,046719;2,223592;2,011849;0;4,277733;53,5;40,200001
11.09.2025 11:34:34;0,076304;0,102588;2,25468;1,70761;0,025829;3,97836;53,299999;20,1
11.09.2025 11:39:36;0,124096;0,093857;2,201567;1,388934;0,060025;3,508349;53,299999;28,9
11.09.2025 11:44:39;0,055974;0,050037;2,206014;1,441276;0,027194;3,62005;53,400002;33,200001
11.09.2025 11:49:41;0,165522;0,094584;2,157017;1,239054;0,076031;3,266796;53,299999;33,099998
11.09.2025 11:54:43;0,092811;0,07203;3,641541;0,228457;0,293939;3,56219;53;21,6
11.09.2025 11:59:44;0,146773;0,222647;3,430712;0,618665;0,068984;4,060196;53,099998;8,7
11.09.2025 12:04:46;0,093584;0,184076;2,615387;1,437317;0,020736;4,134061;53,299999;8,8
11.09.2025 12:09:49;0,344592;0,364761;4,386433;0,536263;0,796599;4,156675;52,900002;-5,4
11.09.2025 12:14:51;0,16957;0,269929;3,121328;1,651223;0,412897;4,476019;53,5;45,299999
11.09.2025 12:19:50;0,003996;0,038948;2,33886;2,2296;0;4,610583;53,5;40,700001
11.09.2025 12:24:53;0,027058;0,052937;2,258226;2,12076;0,006527;4,407584;53,5;43,400002
11.09.2025 12:29:54;0,054977;0,143808;2,248411;2,013309;0,025185;4,340512;53,5;46,200001
11.09.2025 12:34:56;0,008685;0,181165;2,20095;2,438456;0;4,813612;53,599998;46,200001
11.09.2025 12:39:58;0,048429;0,294666;2,174926;2,05066;0,000364;4,489116;53,599998;46,200001
11.09.2025 12:45:01;0,001632;0,034808;2,565867;2,356803;0;4,967416;53,5;41,299999
11.09.2025 12:50:03;0,003456;0,034923;2,604362;2,195447;0;4,847081;53,5;29,299999
11.09.2025 12:55:04;0,0099;0,046719;2,683654;1,830081;0;4,560969;53,5;36,900002
11.09.2025 13:00:06;0,01828;0,055295;2,775621;1,788007;0,012005;4,599706;53,5;34,200001
11.09.2025 13:05:08;0,026647;0,063299;2,860019;2,060846;0;4,972223;53,5;37,400002
11.09.2025 13:10:11;0,061005;0,151561;2,756755;1,998206;0,018129;4,842686;53,200001;2,7
11.09.2025 13:15:13;0,148425;0,20372;2,30533;1,380567;0,082579;3,662594;53,5;46,200001
11.09.2025 13:20:15;0,012278;0,149152;2,244663;2,395893;0;4,79033;53,599998;44,299999
11.09.2025 13:25:16;0,004289;0,035769;2,061032;2,324284;0;4,432491;53,599998;41,700001
11.09.2025 13:30:18;0,07635;0,108408;2,063498;1,933157;0,016007;4,011829;53,5;37,400002
11.09.2025 13:35:18;0,025085;0,058594;2,137031;2,178589;0;4,371094;53,599998;37,400002
11.09.2025 13:40:19;0,042567;0,083219;2,26863;1,985934;0,00219;4,295253;53,700001;43,099998
11.09.2025 13:45:21;0,004047;0,038561;2,313502;2,083037;0;4,43673;53,599998;38,200001
11.09.2025 13:50:23;0,000546;0,036379;2,210187;1,992818;0;4,243196;53,700001;37,799999
11.09.2025 13:55:24;0,061593;0,117528;2,410696;2,012944;0;4,49673;53,799999;46,099998
11.09.2025 14:00:26;0,046246;0,178255;2,117058;1,078625;0,006548;3,326456;53,5;46,200001
11.09.2025 14:05:28;0,078168;0,218999;2,016374;1,226322;0,000364;3,389028;53,299999;1,3
11.09.2025 14:10:29;0,033397;0,077379;1,818845;0,29674;0,009125;2,168066;53,200001;-1,5
11.09.2025 14:15:31;0,113001;0,174617;1,871756;0,524215;0,125142;2,344235;53,700001;46
11.09.2025 14:20:32;0,029565;0,138698;2,029532;2,111857;0;4,260213;53,799999;35,700001
11.09.2025 14:25:35;0,023024;0,060189;2,122289;1,685658;0,000363;3,849203;53,700001;29,4
11.09.2025 14:30:37;0,068846;0,10186;2,122937;1,626122;0,016734;3,76882;53,799999;30,200001
11.09.2025 14:35:39;0,090219;0,119322;2,037084;0,752673;0,104043;2,731303;53,400002;-6,8
11.09.2025 14:40:41;0,068255;0,151335;2,055552;0,962577;0,110591;2,993229;53,599998;-0,3
11.09.2025 14:45:40;0,047675;0,134481;2,092514;1,562337;0,009553;3,747844;54;39,200001
11.09.2025 14:50:42;0,168842;0,072757;1,97233;0,382703;0,24119;2,032834;53,400002;-7,2
11.09.2025 14:55:44;0,055568;0,064754;1,962872;0,24119;0,19317;2,029924;53,5;2,7
11.09.2025 15:00:45;0,072497;0,072269;1,966192;0,674509;0,066794;2,592919;53,700001;-6,4
11.09.2025 15:05:47;0,180392;0,042927;2,190322;0,905463;0,333955;2,633808;53,900002;28,799999
11.09.2025 15:10:48;0,013277;0,050369;2,266667;1,203021;0,03066;3,484965;53,799999;22,200001
11.09.2025 15:15:48;0,019592;0,049072;2,12526;1,143311;0,004761;3,307617;53,799999;21,700001
11.09.2025 15:20:50;0,029103;0,037106;2,703707;0,939658;0,391433;3,271161;53,200001;-32,200001
11.09.2025 15:25:53;0,002357;0,06454;2,167586;1,325248;0,119653;3,443108;53,900002;30,299999
11.09.2025 15:30:54;0,001734;0,032849;1,871744;1,641014;0;3,557964;54;30,700001
11.09.2025 15:35:55;0,006114;0,035769;1,878874;1,638094;0;3,553584;53,900002;27,1
11.09.2025 15:40:56;0,013733;0,040879;1,945863;1,422748;0;3,403207;53,900002;24,6
11.09.2025 15:45:58;0,010686;0,043654;2,085214;1,176847;0;3,30754;53,900002;20,200001
11.09.2025 15:50:59;0,008805;0,038689;2,059741;1,028189;0;3,127271;53,900002;21,4
11.09.2025 15:55:59;0,016891;0,189697;1,084523;1,560059;0;2,81543;53,799999;9,3
11.09.2025 16:01:01;0,00482;0,034196;0,454732;0,777774;0;1,260154;53,799999;15,7
11.09.2025 16:06:02;0,020577;0,135048;0,521212;1,56838;0;2,204566;54;28,799999
11.09.2025 16:11:04;0,006457;0,101132;0,392161;1,689057;0;2,175438;54,200001;45,700001
11.09.2025 16:16:07;0,002357;0,63815;0,313274;1,942006;0;2,890528;54,200001;45,5
11.09.2025 16:21:08;0,015832;0,300755;0,277396;1,522391;0;2,086307;53,900002;18
11.09.2025 16:26:11;0,00485;0,044961;0,290793;0,986957;0;1,316909;53,900002;24,799999
11.09.2025 16:31:13;0,014551;0,473649;0,403075;1,869495;0;2,732758;54,099998;23,799999
11.09.2025 16:36:15;0,012005;0,051658;0,355055;1,129555;0;1,52499;53,900002;16,5
11.09.2025 16:41:16;0,000776;0,032849;0,335795;0,823792;0;1,189881;53,799999;13,3
11.09.2025 16:46:18;0,005229;0,037106;0,339776;0,77741;0;1,149563;53,799999;13,5
11.09.2025 16:51:18;0,011765;0,035156;0,282715;0,803467;0;1,110352;53,799999;12,1
11.09.2025 16:56:21;0,000045;0,029732;0,282091;0,596452;0;0,907913;53,700001;9,4
11.09.2025 17:01:23;0,000591;0,028375;0,285936;0,485654;0;0,798873;53,700001;9,2
11.09.2025 17:06:24;0,004106;0,032119;0,319735;0,473763;0,00219;0,820507;53,700001;7,7
11.09.2025 17:11:26;0,000091;0,024737;0,339048;0,379428;0;0,742123;53,700001;5,9
11.09.2025 17:16:26;0,000137;0,027832;0,32373;0,283081;0;0,634277;53,599998;5,6
11.09.2025 17:21:29;0,002629;0,029732;0,362585;0,179842;0,000363;0,569984;53,599998;1,9
11.09.2025 17:26:31;0,000045;0,044382;0,365241;0,050202;0;0,45837;53,5;0
11.09.2025 17:31:31;0,002472;0,036621;0,286377;0,125977;0;0,446777;53,5;3,5
11.09.2025 17:36:32;0,000046;0,02482;0,219727;0,271921;0;0,516832;53,599998;5,6
11.09.2025 17:41:34;0,001319;0,029103;0,220454;0,311764;0;0,558775;53,599998;5,6
11.09.2025 17:46:34;0,019775;0,040283;0,343506;0,223022;0,006226;0,581543;53,599998;3
11.09.2025 17:51:36;0,008458;0,019644;0,445274;0,261198;0;0,718841;53,700001;7,5
11.09.2025 17:56:37;0,007528;0,040149;0,471573;1,487717;0;1,991409;54,299999;40,299999
11.09.2025 18:01:39;0,010095;0,02983;0,555137;2,026286;0;2,601795;54,200001;19,299999
11.09.2025 18:06:40;0,003376;0,02555;1,873151;0,461353;0;2,356403;53,700001;5,1
11.09.2025 18:11:42;0,022373;0,032741;2,462829;0,117867;1,077169;1,513349;52,700001;-58,700001
11.09.2025 18:16:44;0,000045;0,05384;3,847398;0;3,353013;0,548589;52,5;-67,800003
11.09.2025 18:21:45;0,000182;0,058399;3,335318;0;3,023248;0,370834;52,700001;-46,299999
11.09.2025 18:26:47;0;0,064026;2,171801;0,000364;1,929156;0,307035;53;0,3
11.09.2025 18:31:49;0,015415;0,059661;0,247374;0,000364;0,005093;0,285208;53,099998;0
11.09.2025 18:36:50;0,00219;0,02555;0,276666;0;0;0,299295;53,200001;0
11.09.2025 18:41:52;0,025465;0,040016;0,433633;0,002183;0,095312;0,35651;53;-26,200001
11.09.2025 18:46:54;0,002683;0,050202;2,220548;0;1,966989;0,301215;52,700001;-34,299999
11.09.2025 18:51:57;0;0,04061;1,495301;0;1,299868;0,236405;52,900002;-21,200001
11.09.2025 18:56:59;0;0,034196;1,180121;0;1,04843;0,165886;52,900002;-19,5
11.09.2025 19:02:01;0,012778;0,024737;0,503479;0;0,368515;0,146969;53,099998;0
11.09.2025 19:07:02;0,046719;0;0,166437;0;0;0,119718;53,200001;0
11.09.2025 19:12:02;0,045456;0,016113;0,264404;0;0,156372;0,077637;53,099998;-5,3
11.09.2025 19:17:02;0,001328;0,02417;0,328857;0;0,302856;0,049805;53,099998;-6,1
11.09.2025 19:22:05;0,006617;0,020305;0,332853;0;0,323426;0,023205;53,099998;-6,2
11.09.2025 19:27:07;0,005957;0,018189;0,342686;0;0,344141;0,010186;53,099998;-6,6
11.09.2025 19:32:08;0,005612;0,02409;0,389814;0;0,400399;0,0073;53,099998;-6,2
11.09.2025 19:37:10;0,001046;0,025465;0,277932;0;0,302306;0,001455;53,099998;-5,4
11.09.2025 19:42:12;0,003638;0,021827;0,268474;0;0,286299;0;53,099998;-5,4
11.09.2025 19:47:14;0,007685;0,026193;0,276477;0;0,294666;0;53,099998;-6,2
11.09.2025 19:52:17;0,429663;0,026106;0,798732;0;0,40537;0;53,099998;-6,7
11.09.2025 19:57:19;1,678553;0,00291;2,009936;0;0,343414;0;53,099998;-8
11.09.2025 20:02:20;0,000182;0,035769;0,386894;0;0,422663;0;53,099998;-8,3
11.09.2025 20:07:22;0,004229;0,026193;0,449639;0;0,471466;0;53;-8,8
11.09.2025 20:12:23;0;0,03139;0,429963;0;0,460623;0;53;-7,6
11.09.2025 20:17:24;0,002327;0,02409;0,335065;0;0,356964;0;53,099998;-4,2
11.09.2025 20:22:27;0,012826;0,023205;0,213925;0;0,22444;0;53,099998;-4,4
11.09.2025 20:27:29;0,000682;0,032013;0,357965;0;0,389251;0;53;-9,9
11.09.2025 20:32:31;0,000091;0,032741;0,363058;0;0,395435;0;53;-7,2
11.09.2025 20:37:32;0,039921;0,072999;2,095797;0;2,129742;0;52,599998;-36
11.09.2025 20:42:34;0,031286;0,080033;1,533721;0;1,582104;0;52,900002;-8,7
11.09.2025 20:47:36;0,002501;0,026193;0,424902;0;0,448184;0;52,900002;-9,7
11.09.2025 20:52:39;0,000045;0,027556;0,475712;0;0,502906;0;53;-9,4
11.09.2025 20:57:41;0,000409;0,021827;0,469284;0;0,490747;0;53;-8,7
11.09.2025 21:02:42;0,000365;0,02701;0,546761;0;0,573771;0;53;-12
11.09.2025 21:07:44;0,002365;0,025465;0,571871;0;0,594426;0;53;-10,4
11.09.2025 21:12:46;0,004002;0,033468;0,663545;0;0,693376;0;52,900002;-15
11.09.2025 21:17:49;0,000227;0,029732;0,779558;0;0,810015;0;52,900002;-16,200001
11.09.2025 21:22:51;0,013551;0,055295;2,204541;0;2,246013;0;52,400002;-48,5
11.09.2025 21:27:53;0;0,058933;2,466467;0;2,525037;0;52,400002;-48
11.09.2025 21:32:54;0,000365;0,050369;0,702979;0;0,752618;0;52,799999;-9,7
11.09.2025 21:37:56;0,004957;0,031286;0,464918;0;0,491474;0;52,900002;-7,6
11.09.2025 21:42:58;0,010914;0,028375;1,013507;0;1,031696;0;52,5;-36,700001
11.09.2025 21:48:01;0,047907;0,057288;2,561301;0;2,569278;0;52,200001;-47,5
11.09.2025 21:53:03;0,00532;0,053113;1,828387;0;1,877134;0;52,299999;-31,799999
11.09.2025 21:58:03;0;0,049805;1,66333;0;1,713135;0;52,299999;-32,700001
11.09.2025 22:03:04;0,013733;0,051829;2,253475;0;2,291069;0;51,900002;-53,900002
11.09.2025 22:08:04;0,00769;0,06665;2,630859;0;2,690552;0;52;-53,299999
11.09.2025 22:13:06;0;0,064026;1,567189;0;1,630851;0;52,400002;-13
11.09.2025 22:18:09;0,001632;0,030457;0,591739;0;0,621471;0;52,400002;-11,6
11.09.2025 22:23:11;0,001091;0,026193;0,466373;0;0,490019;0;52,400002;-9,4
11.09.2025 22:28:13;0,000637;0,02692;0,468556;0;0,49584;0;52,400002;-11,2
11.09.2025 22:33:14;0,016151;0,061319;1,513996;0;1,559256;0;52,400002;-8,5
11.09.2025 22:38:16;0,007321;0,031286;0,499842;0;0,523488;0;52,400002;-11,5
11.09.2025 22:43:18;0,000045;0,02983;0,565323;0;0,59479;0;52,400002;-9,7
11.09.2025 22:48:21;0,000272;0,026831;0,498917;0;0,525386;0;52,400002;-10,4
11.09.2025 22:53:23;0,000045;0,02983;0,514393;0;0,54386;0;52,400002;-10,1
11.09.2025 22:58:25;0;0,024737;0,448184;0;0,474013;0;52,400002;-9,1
11.09.2025 23:03:26;0,000046;0,03066;0,338715;0;0,367914;0;52,400002;-7,2
11.09.2025 23:08:27;0;0,02774;0,335065;0;0,363534;0;52,5;-6,9
11.09.2025 23:13:29;0,001455;0,025465;0,366696;0;0,390706;0;52,5;-8
11.09.2025 23:18:32;0,005122;0,028282;0,459033;0;0,482601;0;52,400002;-10,1
11.09.2025 23:23:34;0,000182;0,022555;0,510028;0;0,532218;0;52,400002;-9,9
11.09.2025 23:28:35;0,000684;0,02482;0,487632;0;0,511357;0;52,400002;-8,9
11.09.2025 23:33:37;0,003592;0,019644;0,451822;0;0,468556;0;52,400002;-9
11.09.2025 23:38:39;0,001091;0,031286;0,489656;0;0,51985;0;52,400002;-8,3
11.09.2025 23:43:42;0,000045;0,02248;0,400294;0;0,421686;0;52,400002;-7,8
11.09.2025 23:48:43;0,003604;0,033579;0,449673;0;0,479967;0;52,400002;-6,8
11.09.2025 23:53:44;0,001551;0,032119;0,354044;0;0,385069;0;52,400002;-6,5
11.09.2025 23:58:45;0,016927;0,02336;0,410254;0;0,416458;0;52,400002;-7,8
12.09.2025 00:03:45;0,004303;0,020508;0,397705;0;0,413818;0;52,400002;-6,9
12.09.2025 00:08:48;0,003716;0,024656;0,379264;0;0,399931;0;52,400002;-7,7
12.09.2025 00:13:47;0,003812;0,023516;0,320404;0;0,340613;0;52,400002;-5
12.09.2025 00:18:50;0,006572;0,024656;0,290068;0;0,307472;0;52,400002;-7,3
12.09.2025 00:23:52;0,006548;0,020372;0,23355;0;0,248829;0;52,5;-3,8
12.09.2025 00:28:53;0,007072;0,02555;0,212427;0;0,229946;0;52,5;-4,9
12.09.2025 00:33:55;0,006002;0,0211;0,238643;0;0,253922;0;52,5;-4,6
12.09.2025 00:38:57;0,01437;0,026193;0,282298;0;0,294303;0;52,400002;-7,3
12.09.2025 00:43:59;0,002365;0,02401;0,346324;0;0,368151;0;52,400002;-6,6
12.09.2025 00:49:02;0,002719;0,02248;0,29732;0;0,317625;0;52,400002;-6
12.09.2025 00:54:04;0;0,031286;0,285936;0;0,316494;0;52,400002;-6
12.09.2025 00:59:05;0,002418;0,03066;0,339445;0;0,366819;0;52,400002;-7,3
12.09.2025 01:04:07;0,000091;0,023282;0,264108;0;0,287391;0;52,400002;-5,2
12.09.2025 01:09:09;0;0,023282;0,228457;0;0,25174;0;52,400002;-3,8
12.09.2025 01:14:10;0,006935;0,02336;0,175927;0;0,193082;0;52,5;-3,8
12.09.2025 01:19:10;0,005493;0,025635;0,224121;0;0,24353;0;52,400002;-6,2
12.09.2025 01:24:12;0;0,024737;0,296122;0;0,321223;0;52,400002;-6,2
12.09.2025 01:29:13;0,000182;0,02409;0,321925;0;0,345285;0;52,400002;-6,2
12.09.2025 01:34:15;0;0,024737;0,291029;0;0,31613;0;52,400002;-6
12.09.2025 01:39:17;0,001091;0,02401;0,291029;0;0,313947;0;52,400002;-6
12.09.2025 01:44:18;0,000912;0,02117;0,179577;0;0,200017;0;52,400002;-3,7
12.09.2025 01:49:18;0,006729;0,029297;0,340576;0;0,363281;0;52,400002;-6,9
12.09.2025 01:54:19;0;0,02701;0,325575;0;0,351854;0;52,400002;-6,4
12.09.2025 01:59:21;0,006685;0,028375;0,38052;0;0,402347;0;52,299999;-8,5
12.09.2025 02:04:21;0;0,021973;0,392578;0;0,415649;0;52,299999;-7,6
12.09.2025 02:09:21;0;0,024902;0,372803;0;0,396606;0;52,299999;-7,5
12.09.2025 02:14:24;0;0,024656;0,292244;0;0,317987;0;52,400002;-5,8
12.09.2025 02:19:24;0,001236;0,025635;0,316406;0;0,340942;0;52,400002;-7,4
12.09.2025 02:24:26;0,002865;0,022555;0,287391;0;0,305944;0;52,400002;-5,3
12.09.2025 02:29:28;0,005184;0,024737;0,238643;0;0,259015;0;52,400002;-4,7
12.09.2025 02:34:31;0,008929;0,02248;0,184193;0;0,197609;0;52,400002;-3,8
12.09.2025 02:39:31;0,012772;0,030762;0,191895;0;0,209839;0;52,400002;-6,2
12.09.2025 02:44:34;0,003671;0,01958;0,305297;0;0,32125;0;52,400002;-6
12.09.2025 02:49:36;0,012732;0,024737;0,310673;0;0,322678;0;52,400002;-6
12.09.2025 02:54:38;0,000318;0,025465;0,291029;0;0,315402;0;52,400002;-6
12.09.2025 02:59:37;0,002526;0,027925;0,278516;0;0,303869;0;52,400002;-5,6
12.09.2025 03:04:39;0,010823;0,021827;0,226275;0;0,237916;0;52,400002;-4,9
12.09.2025 03:09:42;0,003581;0,034083;0,218276;0;0,249096;0;52,400002;-4,7
12.09.2025 03:14:44;0,009504;0,019644;0,23355;0;0,243373;0;52,400002;-4,7
12.09.2025 03:19:46;0,007367;0,028375;0,261198;0;0,281934;0;52,299999;-7,2
12.09.2025 03:24:47;0,007984;0,01825;0,319735;0;0,33032;0;52,400002;-6,8
12.09.2025 03:29:49;0;0,02401;0,300487;0;0,324133;0;52,299999;-5,6
12.09.2025 03:34:52;0;0,01958;0,271939;0;0,292244;0;52,400002;-5,6
12.09.2025 03:39:54;0,000409;0,024737;0,301942;0;0,325952;0;52,299999;-5,5
12.09.2025 03:44:56;0,007503;0,026193;0,276477;0;0,294303;0;52,299999;-7
12.09.2025 03:49:58;0;0,027648;0,338321;0;0,365968;0;52,299999;-6,9
12.09.2025 03:54:59;0;0,02409;0,316085;0;0,34054;0;52,299999;-5,3
12.09.2025 04:00:01;0,006866;0,024737;0,320131;0;0,338684;0;52,299999;-7,6
12.09.2025 04:05:03;0;0,026193;0,368879;0;0,39398;0;52,299999;-7,5
12.09.2025 04:10:05;0;0,027648;0,330317;0;0,358693;0;52,299999;-5,5
12.09.2025 04:15:08;0;0,01958;0,270488;0;0,290068;0;52,299999;-5,4
12.09.2025 04:20:07;0,00023;0,019842;0,271168;0;0,290642;0;52,299999;-5,4
12.09.2025 04:25:09;0,007094;0,030558;0,23064;0;0,253922;0;52,299999;-4,6
12.09.2025 04:30:11;0,000909;0,021827;0,217544;0;0,238643;0;52,400002;-4,6
12.09.2025 04:35:13;0,001683;0,020372;0,217544;0;0,236461;0;52,400002;-4,5
12.09.2025 04:40:15;0,007639;0,02983;0,225547;0;0,24701;0;52,299999;-6
12.09.2025 04:45:18;0,003127;0,024656;0,281366;0;0,303121;0;52,299999;-6,7
12.09.2025 04:50:20;0,001728;0,018189;0,283025;0;0,300123;0;52,299999;-6,9
12.09.2025 04:55:21;0,00657;0,01752;0,304405;0;0,31499;0;52,299999;-5,5
12.09.2025 05:00:23;0,00241;0,031286;0,248102;0;0,276477;0;52,299999;-5,6
12.09.2025 05:05:25;0,000773;0,024737;0,197899;0;0,221909;0;52,400002;-3,4
