Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
02.10.2025 05:24:03;0,000732;0,032227;0,342041;0;0,373901;0;51,099998;-5,7
02.10.2025 05:29:04;0,000182;0,02336;0,273016;0;0,29674;0;51,099998;-4,4
02.10.2025 05:34:06;0,006912;0,029103;1,102271;0;1,123734;0;50,400002;-37,400002
02.10.2025 05:39:07;0,237064;0,01752;2,930904;0;2,712273;0;49,799999;-75,300003
02.10.2025 05:44:10;0,660811;0,000725;4,395982;0;3,735352;0;49,5;-75,300003
02.10.2025 05:49:12;0,059297;0,038561;3,527266;0;3,50653;0;49,200001;-63,099998
02.10.2025 05:54:13;0,673597;0,038689;2,733807;0;2,099082;0;50;-0,4
02.10.2025 05:59:16;2,115684;0;2,132;0;0,015954;0;50,200001;-0,2
02.10.2025 06:04:16;0,299561;0;0,314209;0;0,015381;0;50,299999;-0,4
02.10.2025 06:09:19;0,371831;0;0,390142;0;0,017041;0;50,299999;-0,3
02.10.2025 06:14:20;0,633448;0;0,64823;0;0,01533;0;50,299999;-0,3
02.10.2025 06:19:22;2,976676;0;2,98086;0;0,003638;0;50,400002;0
02.10.2025 06:24:24;3,985272;0;3,984181;0;0;0;50,400002;0
02.10.2025 06:29:27;2,986613;0;2,986976;0;0;0;50,400002;0
02.10.2025 06:34:28;2,294354;0;2,294354;0;0;0;50,400002;0
02.10.2025 06:39:30;2,418265;0;2,41772;0;0;0;50,400002;0
02.10.2025 06:44:33;1,431667;0;1,432211;0;0;0;50,400002;0
02.10.2025 06:49:35;1,379657;0;1,380203;0;0;0;50,400002;0
02.10.2025 06:54:42;1,338757;0;1,3384;0;0;0;50,400002;0
02.10.2025 06:59:42;1,370361;0;1,369629;0;0;0;50,400002;0
02.10.2025 07:04:42;1,561523;0;1,562256;0;0;0;50,400002;0
02.10.2025 07:09:42;1,777222;0;1,776855;0;0;0;50,400002;0
02.10.2025 07:14:42;1,423645;0;1,423828;0;0;0;50,400002;0
02.10.2025 07:19:44;1,281617;0;1,281981;0;0;0;50,400002;0
02.10.2025 07:24:46;1,201584;0;1,20122;0;0;0;50,400002;0
02.10.2025 07:29:49;1,173688;0;1,189279;0;0;0,015954;50,400002;0
02.10.2025 07:34:51;1,159749;0;1,196855;0;0;0,036379;50,400002;0
02.10.2025 07:39:50;1,166792;0;1,240463;0;0;0,074957;50,400002;0
02.10.2025 07:44:52;1,123916;0;1,241237;0;0;0,114956;50,400002;0
02.10.2025 07:49:55;1,058567;0;1,241491;0;0;0,184193;50,400002;0
02.10.2025 07:54:56;0,991507;0;1,229301;0;0;0,237976;50,400002;0
02.10.2025 07:59:58;0,924925;0;1,196855;0;0;0,270657;50,400002;0
02.10.2025 08:05:00;0,94457;0;1,271067;0;0;0,327407;50,400002;0
02.10.2025 08:10:01;0,873979;0;1,28478;0;0;0,410254;50,400002;0
02.10.2025 08:15:03;0,847803;0;1,356193;0;0;0,5093;50,400002;0
02.10.2025 08:20:04;0,60954;0,00073;0,872336;0,263526;0;0,525592;50,900002;9,9
02.10.2025 08:25:07;0,345;0;0,366211;0,543515;0;0,567083;51,200001;11
02.10.2025 08:30:08;0,327765;0;0,350395;0,581801;0;0,602971;51,400002;12,3
02.10.2025 08:35:11;0,176216;0,010152;0,311823;0,530099;0;0,675859;51,5;8,5
02.10.2025 08:40:13;0,000364;0,02401;0,264836;0,538039;0;0,826521;51,700001;10,9
02.10.2025 08:45:14;0;0,02774;0,267906;0,657355;0;0,951905;51,799999;13
02.10.2025 08:50:16;0,002546;0,026193;0,227002;0,873086;0,000728;1,124825;51,799999;-2,1
02.10.2025 08:55:19;0,000725;0,026106;0,329227;0,561644;0;0,915165;51,799999;10,1
02.10.2025 09:00:20;0,002555;0,0219;0,319735;0,493107;0;0,833647;51,799999;8,7
02.10.2025 09:05:20;0;0,029297;0,309814;0,470215;0;0,808594;51,799999;9,5
02.10.2025 09:10:23;0;0,026106;0,293694;0,492391;0;0,812191;51,799999;11,9
02.10.2025 09:15:25;0,000364;0,024737;0,201537;0,677369;0;0,903644;51,900002;15
02.10.2025 09:20:26;0,002555;0,02555;0,254036;0,819777;0;1,096443;52;18
02.10.2025 09:25:28;0;0,027648;0,258288;0,970216;0;1,255788;52;19
02.10.2025 09:30:30;0,008913;0,02983;0,3325;0,974582;0;1,32709;52;21
02.10.2025 09:35:33;0,001269;0,036259;0,361135;1,248743;0;1,646136;52,099998;28,5
02.10.2025 09:40:34;0,002372;0,040149;0,348935;1,698683;0;2,084847;52,299999;33,599998
02.10.2025 09:45:36;0,005639;0,044382;0,370334;1,889867;0;2,296215;52,400002;40,400002
02.10.2025 09:50:38;0,001819;0,027648;0,339048;2,357695;0;2,724027;52,599998;47
02.10.2025 09:55:41;0,000363;0,06454;0,312548;2,46014;0;2,836866;52,799999;46,900002
02.10.2025 10:00:43;0,004002;0,202265;0,365968;2,471924;0;3,035428;52,900002;46,799999
02.10.2025 10:05:45;0,002001;0,229913;0,430722;2,472651;0;3,131467;53;46,599998
02.10.2025 10:10:47;0;0,220454;0,512938;2,469741;0;3,202769;53,099998;46,599998
02.10.2025 10:15:49;0;0,28448;0,502752;2,471924;0;3,258065;53,200001;46,5
02.10.2025 10:20:51;0;0,344869;0,4882;2,473379;0;3,30754;53,299999;46,400002
02.10.2025 10:25:52;0;0,483982;0,420473;2,477946;0;3,382767;53,400002;46,200001
02.10.2025 10:30:53;0;0,546031;0,351125;2,467726;0;3,363787;53,400002;46,299999
02.10.2025 10:35:55;0;0,539858;0,371061;2,470832;0;3,381752;53,400002;46,299999
02.10.2025 10:40:56;0,00511;0,514642;0,356234;2,361148;0;3,22655;53,5;46,200001
02.10.2025 10:45:58;0,01637;0,27575;0,355782;1,93243;0;2,547955;53,299999;32
02.10.2025 10:51:00;0,001273;0,303397;0,4882;2,437728;0;3,228962;53,5;46,200001
02.10.2025 10:56:03;0;0,442354;0,485864;2,468479;0;3,395247;53,5;46,200001
02.10.2025 11:01:05;0;0,467828;0,470011;2,47156;0;3,410855;53,5;46,200001
02.10.2025 11:06:06;0,00876;0,556981;0,389814;2,330854;0;3,267429;53,5;46,200001
02.10.2025 11:11:09;0,018673;0,772306;0,295869;2,216845;0;3,266166;53,299999;25
02.10.2025 11:16:11;0,006184;0,531855;0,275022;1,862947;0;2,662911;53,5;46,200001
02.10.2025 11:21:12;0,004015;0,565011;0,265716;1,730073;0;2,55788;53,5;46,200001
02.10.2025 11:26:14;0,015643;0,389978;0,322314;1,529719;0;2,226368;53,200001;22,9
02.10.2025 11:31:16;0,007821;0,630077;0,403802;2,236918;0;3,26243;53,200001;10,4
02.10.2025 11:36:19;0,013597;0,375638;0,416248;1,872027;0;2,651222;53,5;46,200001
02.10.2025 11:41:20;0,014965;0,295645;0,405144;1,348289;0;2,033748;53,5;46,200001
02.10.2025 11:46:22;0,010004;0,112774;0,303397;1,082626;0;1,488611;53,299999;20,299999
02.10.2025 11:51:25;0;0,029007;0,266863;0,93837;0;1,23424;53,200001;16,299999
02.10.2025 11:56:26;0,011497;0,078839;0,275206;1,156302;0;1,499397;53,5;40,200001
02.10.2025 12:01:28;0,019463;0,283025;0,395071;1,589016;0;2,24674;53,5;46,200001
02.10.2025 12:06:30;0,011277;0,363786;0,462735;1,656316;0;2,470832;53,400002;22,200001
02.10.2025 12:11:33;0,01124;0,075418;0,441629;1,553677;0;2,060934;53,400002;27
02.10.2025 12:16:33;0,044312;0,235107;1,912354;1,033447;0,065186;3,070313;53,5;46,200001
02.10.2025 12:21:34;0,039602;0,089059;2,216975;1,736643;0;4,003257;53,599998;43,5
02.10.2025 12:26:37;0,009427;0,083395;1,266147;2,348826;0;3,689666;53,700001;46,099998
02.10.2025 12:31:38;0,035404;0,104388;1,24974;2,25749;0;3,575484;53,599998;46
02.10.2025 12:36:41;0,014503;0,076143;1,123289;0,726983;0,001088;1,911549;53,299999;19,700001
02.10.2025 12:41:42;0,01533;0,269366;0,437993;1,30449;0,00073;1,995789;53,400002;17,700001
02.10.2025 12:46:44;0,018735;0,280843;0,45546;1,547544;0;2,265657;53,700001;46
02.10.2025 12:51:46;0,004729;0,972763;0,496931;2,432999;0;3,898328;53,700001;25,700001
02.10.2025 12:56:48;0,017462;0,403075;0,438726;2,015373;0;2,838984;53,799999;45,599998
02.10.2025 13:01:49;0,007117;0,65188;0,356964;2,20785;0;3,20903;53,900002;45,799999
02.10.2025 13:06:50;0;0,870146;0,321925;2,479771;0;3,671843;54;45,900002
02.10.2025 13:11:52;0,020918;0,635897;0,350689;2,11505;0;3,080537;53,900002;20,799999
02.10.2025 13:16:55;0,020123;0,301671;0,320525;1,538449;0;2,140702;53,900002;41,400002
02.10.2025 13:21:56;0,034127;0,324845;0,446753;1,653424;0;2,389983;54;45,799999
02.10.2025 13:26:58;0,042927;0,397982;0,392161;1,813472;0;2,559596;54;23,200001
02.10.2025 13:32:00;0,011095;0,168797;0,366696;1,037153;0;1,562823;53,900002;16,5
02.10.2025 13:37:03;0,021393;0,031907;1,557666;0,201235;0,319075;1,451791;53,400002;-12,6
02.10.2025 13:42:05;0,002546;0,044382;3,301719;0,000364;2,449733;0,892003;52,599998;-57,900002
02.10.2025 13:47:06;0,058582;0,110958;4,358032;0,383609;2,363338;2,430862;53,299999;24,799999
02.10.2025 13:52:08;0,03747;0,136783;1,767271;0,997864;0,188805;2,676008;53,5;24,6
02.10.2025 13:57:08;0,031494;0,047607;2,403076;0,888428;0,044312;3,262207;53,400002;-18,6
02.10.2025 14:02:11;0,01958;0,077593;2,302415;1,02249;0,182018;3,200901;54;39,5
02.10.2025 14:07:12;0,025185;0,066429;1,2585;1,685544;0,042339;2,943314;54;36,299999
02.10.2025 14:12:14;0,000909;0,035651;1,336549;2,002276;0,000364;3,374476;54,099998;37,900002
02.10.2025 14:17:16;0,004184;0,038561;1,330001;1,962988;0;3,326456;54,200001;38,799999
02.10.2025 14:22:19;0,013416;0,155912;1,308932;1,942006;0;3,393796;53,900002;3,8
02.10.2025 14:27:20;0,009125;0,045259;1,981189;0,716849;0,30258;2,432322;53,900002;21,6
02.10.2025 14:32:20;0,017944;0,044678;1,981201;0,689941;0,3479;2,349609;53,299999;-22,9
02.10.2025 14:37:23;0,001994;0,245108;0,614944;2,08704;0,118203;2,826713;54,200001;45,599998
02.10.2025 14:42:25;0,025647;0,125142;0,79087;1,431133;0,222637;2,098316;53,5;-14,2
02.10.2025 14:47:26;0,021352;0,092709;0,546761;0,854817;0,067524;1,405958;53,700001;5,6
02.10.2025 14:52:28;0,005639;0,040744;0,453277;1,078261;0;1,567189;54,099998;39,599998
02.10.2025 14:57:29;0,00146;0,200017;0,453323;2,401662;0;3,052812;54,299999;45,599998
02.10.2025 15:02:30;0,035769;0,189067;0,865036;1,495747;0,00803;2,506781;54;12,2
02.10.2025 15:07:32;0,000182;0,526034;0,354327;1,989908;0;2,869542;54,299999;45,599998
02.10.2025 15:12:34;0,022009;0,376882;0,354327;1,926609;0;2,636719;54;23,4
02.10.2025 15:17:37;0,010334;0,324876;0,432201;2,060208;0;2,806409;54,200001;29,799999
02.10.2025 15:22:38;0,009307;0,045989;0,467193;1,659994;0;2,162226;54,200001;32,599998
02.10.2025 15:27:40;0,007458;0,036379;0,414716;1,647222;0;2,09104;54;26,799999
02.10.2025 15:32:42;0,006366;0,049475;0,338321;1,085537;0;1,468239;53,799999;11,4
02.10.2025 15:37:45;0,003445;0,050037;0,245833;0,485864;0;0,777382;53,700001;8
02.10.2025 15:42:46;0,014965;0,03066;0,341635;0,347475;0,006205;0,699329;53,599998;1,4
02.10.2025 15:47:48;0,003638;0,037106;0,349234;0,27575;0,000364;0,657725;53,700001;8,2
02.10.2025 15:52:51;0,010878;0,037709;0,427125;0,219727;0,006889;0,665706;53,599998;4,7
02.10.2025 15:57:53;0,000364;0,033468;0,43145;0,317221;0;0,782867;53,700001;7,4
02.10.2025 16:02:54;0,000912;0,045259;0,378864;0,481062;0;0,906646;53,799999;10
02.10.2025 16:07:56;0,001819;0,026193;0,395071;0,571144;0;0,989497;53,799999;10,3
02.10.2025 16:12:59;0,003807;0,024656;0,414797;0,493841;0;0,928218;53,799999;11,7
02.10.2025 16:18:00;0,001277;0,02555;0,262796;0,601511;0;0,889126;53,799999;10,6
02.10.2025 16:23:02;0,000909;0,027648;0,263381;0,560958;0;0,849803;53,799999;10,3
02.10.2025 16:28:04;0,005093;0,02692;1,354738;0,075667;0,603884;0,848348;53,200001;-14,1
02.10.2025 16:33:07;0,01124;0,051487;2,332872;0;1,498564;0,877456;53;-8,4
02.10.2025 16:38:09;0,026556;0,029103;1,619574;0;0,739576;0,881817;52,599998;-72,199997
02.10.2025 16:43:08;0,003491;0,041153;1,685795;0;0,834079;0,887725;53;-10,9
02.10.2025 16:48:10;0,001091;0,032741;1,415854;0;0,548225;0,899278;53,099998;-10,2
02.10.2025 16:53:13;0,000181;0,036259;0,546778;0,401744;0,121466;0,862953;53,5;9,8
02.10.2025 16:58:15;0;0,031286;0,227002;0,494021;0;0,753764;53,599998;9,1
02.10.2025 17:03:16;0;0,02847;0,198557;0,411714;0;0,63801;53,599998;5,7
02.10.2025 17:08:18;0,030194;0,041472;0,307763;0,256833;0,061844;0,513665;53,200001;-28,4
02.10.2025 17:13:21;0,172953;0,06454;1,986966;0,055838;1,409368;0,525023;53,200001;2
02.10.2025 17:18:22;0,006387;0,02993;0,778168;0,00949;0,255496;0,556251;53,200001;2,7
02.10.2025 17:23:24;0,008913;0,017462;0,873813;0,277205;0;1,158294;53,400002;8,1
02.10.2025 17:28:27;0,00417;0,028282;0,849174;0,369837;0;1,244392;53,599998;6,7
02.10.2025 17:33:28;0,007117;0,02701;0,931465;0,319735;0,054019;1,216161;53,299999;-20,200001
02.10.2025 17:38:30;0,012732;0,036379;2,84917;0;1,687238;1,185941;52,599998;-47,599998
02.10.2025 17:43:33;0,002176;0,039159;2,775951;0;1,560929;1,253094;52,900002;-18,799999
02.10.2025 17:48:35;0,014915;0,045837;1,695969;0;0,46892;1,257243;53;-7,4
02.10.2025 17:53:37;0,004184;0,021827;1,642129;0;0,524943;1,133556;53;-10
02.10.2025 17:58:38;0,002737;0,02555;1,567285;0;0,622315;0,967965;53;-11,9
02.10.2025 18:03:40;0,011823;0,0211;1,494432;0;0,72648;0,778501;53;-12,3
02.10.2025 18:08:42;0,063481;0,07785;1,506073;0,058933;0,975309;0,602429;53,200001;3,5
02.10.2025 18:13:45;0,017948;0,042785;0,909363;0,131981;0,600078;0,46701;53,099998;3,3
02.10.2025 18:18:47;0,001273;0,02983;0,202992;0,129508;0;0,362331;53,200001;1,8
02.10.2025 18:23:46;0;0,060994;0,17343;0,021311;0;0,254266;53,200001;0
02.10.2025 18:28:48;0,007821;0,035651;0,30558;0;0,151335;0,180438;53,099998;-4,6
02.10.2025 18:33:50;0,001273;0,026193;0,360875;0;0,256105;0,129508;53,099998;-5,3
02.10.2025 18:38:53;0;0,025381;0,359684;0;0,302033;0,08557;53,099998;-6,1
02.10.2025 18:43:54;0,000182;0,02628;0,363534;0;0,348205;0,040879;53,099998;-6,9
02.10.2025 18:48:56;0;0,025465;0,277932;0;0,291392;0,011641;53,099998;-5,4
02.10.2025 18:53:58;0;0,027648;0,283753;0;0,310309;0,001455;53,099998;-6
02.10.2025 18:59:01;0,000544;0,021755;0,323426;0;0,344456;0;53,099998;-6,6
02.10.2025 19:04:02;0,004927;0,02847;0,304405;0;0,3274;0;53,099998;-7,3
02.10.2025 19:09:04;0;0,026193;0,35651;0;0,383066;0;53,099998;-7,2
02.10.2025 19:14:07;0,000181;0,025381;0,351708;0;0,376726;0;53,099998;-6,9
02.10.2025 19:19:08;0,000365;0,02555;0,344555;0;0,369739;0;53;-6,9
02.10.2025 19:24:09;0;0,02336;0,302215;0;0,32594;0;53,099998;-6,2
02.10.2025 19:29:10;0,003102;0,035039;1,197181;0;1,227841;0;52,599998;-34,700001
02.10.2025 19:34:12;0,042017;0,058206;2,638174;0;2,655636;0;52,599998;-40,599998
02.10.2025 19:39:13;0,000912;0,048179;1,808182;0;1,855631;0;52,700001;-35,700001
02.10.2025 19:44:14;0,005475;0,048179;1,791392;0;1,834461;0;52,700001;-33,400002
02.10.2025 19:49:16;0,000364;0,042927;1,713431;0;1,754538;0;52,700001;-33,700001
02.10.2025 19:54:19;0;0,046411;1,714302;0;1,761076;0;52,700001;-32,400002
02.10.2025 19:59:21;0,000728;0,040016;1,575192;0;1,614845;0;52,700001;-30,799999
02.10.2025 20:04:23;0,000909;0,052385;1,492977;0;1,543907;0;52,700001;-27,5
02.10.2025 20:09:24;0;0,050369;1,450487;0;1,501587;0;52,599998;-29,200001
02.10.2025 20:14:26;0,002365;0,056023;1,502435;0;1,55482;0;52,599998;-29,6
02.10.2025 20:19:28;0;0,039289;0,65918;0;0,699924;0;52,799999;-7,9
02.10.2025 20:24:28;0,007507;0,030029;0,49585;0;0,517456;0;52,799999;-9,8
02.10.2025 20:29:29;0,001642;0,035039;0,504422;0;0,538002;0;52,799999;-9,6
02.10.2025 20:34:31;0,008913;0,040744;0,439453;0;0,471466;0;52,799999;-8,8
02.10.2025 20:39:33;0,004365;0,022555;0,451822;0;0,470011;0;52,799999;-8,8
02.10.2025 20:44:36;0,004351;0,021755;0,358234;0;0,375276;0;52,799999;-6,6
02.10.2025 20:49:38;0,001273;0,030558;0,319404;0;0,34887;0;52,799999;-6,9
02.10.2025 20:54:39;0,00146;0,02482;0,327765;0;0,35149;0;52,700001;-6,7
02.10.2025 20:59:42;0,008339;0,033358;0,4264;0;0,451056;0;52,700001;-9,9
02.10.2025 21:04:44;0,000364;0,028375;0,498386;0;0,526762;0;52,599998;-9,7
02.10.2025 21:09:45;0,000547;0,02628;0,493472;0;0,517927;0;52,599998;-9,8
02.10.2025 21:14:47;0,001637;0,023282;0,464191;0;0,486381;0;52,599998;-8,8
02.10.2025 21:19:47;0,000366;0,024902;0,403564;0;0,429199;0;52,599998;-6,4
02.10.2025 21:24:49;0,038925;0,057478;0,573326;0;0,590788;0;52,5;-6,6
02.10.2025 21:29:51;0,123323;0,112046;1,426768;0;1,41549;0;52,099998;-40,200001
02.10.2025 21:34:53;0,162067;0,064754;3,036155;0;2,939388;0;52;-46,200001
02.10.2025 21:39:56;0,114214;0,113852;2,248028;0;2,24694;0;51,900002;-71,900002
02.10.2025 21:44:57;0,069531;0,113148;2,032288;0;2,077183;0;52,099998;-35,099998
02.10.2025 21:49:59;0,051294;0,093857;1,890958;0;1,932793;0;52,099998;-34,599998
02.10.2025 21:55:00;0,105118;0,129938;2,051998;0;2,077183;0;52;-33,799999
02.10.2025 22:00:02;0,0653;0,099677;1,791281;0;1,825477;0;52,099998;-27,9
02.10.2025 22:05:04;0,079851;0,120777;1,698152;0;1,738168;0;52;-29,6
02.10.2025 22:10:05;0,047084;0,089059;1,670214;0;1,712553;0;52,099998;-29,700001
02.10.2025 22:15:08;0,09536;0,128355;1,912274;0;1,945994;0;52;-29,5
02.10.2025 22:20:10;0,073848;0,104043;1,036789;0;1,065528;0;52,299999;-9,7
02.10.2025 22:25:12;0,000182;0,02401;0,500569;0;0,524215;0;52,299999;-10,2
02.10.2025 22:30:13;0,000182;0,02482;0,502962;0;0,527782;0;52,299999;-9,7
02.10.2025 22:35:15;0;0,02401;0,480197;0;0,504935;0;52,400002;-9,7
02.10.2025 22:40:16;0,000182;0,02701;0,332145;0;0,359154;0;52,400002;-6,1
02.10.2025 22:45:17;0,00073;0,03139;0,302215;0;0,33178;0;52,400002;-6,1
02.10.2025 22:50:19;0,000182;0,022555;0,310673;0;0,333591;0;52,400002;-6,3
02.10.2025 22:55:21;0,009822;0,02983;0,355055;0;0,375063;0;52,400002;-8,5
02.10.2025 23:00:21;0,00238;0,029297;0,416016;0;0,443115;0;52,400002;-7,6
02.10.2025 23:05:23;0,00382;0,032741;0,472194;0;0,500933;0;52,400002;-8,4
02.10.2025 23:10:25;0,001273;0,026193;0,419809;0;0,444546;0;52,400002;-8,5
02.10.2025 23:15:27;0,001091;0,028375;0,349234;0;0,376518;0;52,400002;-6,2
02.10.2025 23:20:30;0,002719;0,023931;0,307472;0;0,328865;0;52,400002;-6,7
02.10.2025 23:25:31;0,024455;0,052559;1,176012;0;1,203386;0;52,299999;-9,6
02.10.2025 23:30:33;0,000364;0,030558;0,544951;0;0,575873;0;52,299999;-11,5
02.10.2025 23:35:35;0,007276;0,038561;0,681734;0;0,713748;0;52,299999;-13,4
02.10.2025 23:40:38;0,000725;0,030457;0,655554;0;0,684923;0;52,299999;-11,7
02.10.2025 23:45:39;0,00073;0,050369;0,543112;0;0,592021;0;52,299999;-11,6
02.10.2025 23:50:41;0,002001;0,02983;0,464191;0;0,492566;0;52,299999;-8,4
02.10.2025 23:55:43;0,000546;0,023282;0,357965;0;0,38052;0;52,400002;-6,4
03.10.2025 00:00:46;0;0,02248;0,303846;0;0,326689;0;52,400002;-6,3
03.10.2025 00:05:46;0,001099;0,032227;0,25708;0;0,287842;0;52,400002;-5,2
03.10.2025 00:10:47;0,011132;0,02044;0,300755;0;0,30915;0;52,400002;-6,6
03.10.2025 00:15:49;0,000182;0,028375;0,370334;0;0,399073;0;52,400002;-7,5
03.10.2025 00:20:52;0;0,026831;0,364761;0;0,391229;0;52,400002;-7,4
03.10.2025 00:25:53;0;0,02482;0,347475;0;0,372659;0;52,400002;-6
03.10.2025 00:30:55;0;0,024737;0,280115;0;0,304489;0;52,400002;-3,7
03.10.2025 00:35:57;0,000182;0,023282;0,168797;0;0,192443;0;52,400002;-3,7
03.10.2025 00:40:59;0;0,021827;0,170252;0;0,192079;0;52,400002;-3,7
03.10.2025 00:46:01;0,00291;0,019644;0,17389;0;0,190987;0;52,400002;-3,7
03.10.2025 00:51:03;0,015825;0,02983;0,272112;0;0,285572;0;52,400002;-7,3
03.10.2025 00:56:06;0;0,023205;0,345906;0;0,368749;0;52,400002;-6,8
03.10.2025 01:01:08;0;0,024737;0,337593;0;0,363058;0;52,299999;-6,8
03.10.2025 01:06:09;0,000182;0,02555;0,331415;0;0,356234;0;52,400002;-5,8
03.10.2025 01:11:11;0;0,022555;0,204448;0;0,227002;0;52,400002;-3,7
03.10.2025 01:16:14;0,000363;0,020305;0,168965;0;0,188907;0;52,400002;-3,6
03.10.2025 01:21:16;0,005457;0,024737;0,180438;0;0,200082;0;52,400002;-5,4
03.10.2025 01:26:17;0,005292;0,02336;0,291265;0;0,308785;0;52,299999;-7,9
03.10.2025 01:31:20;0,000181;0,021755;0,38144;0;0,403557;0;52,299999;-7,7
03.10.2025 01:36:22;0,001455;0,025465;0,369606;0;0,39398;0;52,299999;-7,5
03.10.2025 01:41:23;0,002372;0,02555;0,368644;0;0,391274;0;52,299999;-7,1
03.10.2025 01:46:25;0,005639;0,027648;0,307763;0;0,329954;0;52,400002;-6,7
03.10.2025 01:51:27;0,003638;0,025465;0,202265;0;0,224092;0;52,400002;-4,5
03.10.2025 01:56:30;0,015229;0,025381;0,174041;0;0,184193;0;52,400002;-2
03.10.2025 02:01:32;0,002365;0,022555;0,167341;0;0,187713;0;52,400002;-3,7
03.10.2025 02:06:33;0,010037;0,02628;0,246736;0;0,262796;0;52,299999;-7,4
03.10.2025 02:11:34;0,000547;0,02628;0,346745;0;0,371564;0;52,299999;-6,9
03.10.2025 02:16:35;0,001825;0,02555;0,333605;0;0,358424;0;52,299999;-6,8
03.10.2025 02:21:37;0,005275;0,023282;0,344869;0;0,362331;0;52,299999;-6,9
03.10.2025 02:26:39;0,005457;0,030558;0,292484;0;0,318312;0;52,299999;-4,7
03.10.2025 02:31:41;0,003274;0,028375;0,212451;0;0,237552;0;52,299999;-5
03.10.2025 02:36:43;0,000546;0,022555;0,223364;0;0,244464;0;52,400002;-4,7
03.10.2025 02:41:43;0,01355;0,024902;0,186768;0;0,198853;0;52,400002;-3,7
03.10.2025 02:46:45;0,009458;0,02983;0,259743;0;0,280115;0;52,400002;-5,8
03.10.2025 02:51:48;0;0,023205;0,290068;0;0,312548;0;52,299999;-5,8
03.10.2025 02:56:49;0,006752;0,01898;0,341635;0;0,354774;0;52,299999;-7,1
03.10.2025 03:01:49;0,000183;0,023438;0,344238;0;0,366211;0;52,299999;-7
03.10.2025 03:06:51;0,000182;0,023282;0,238643;0;0,262289;0;52,299999;-4,2
03.10.2025 03:11:54;0,000181;0,021755;0,224803;0;0,246558;0;52,299999;-5
03.10.2025 03:16:55;0,002737;0,02044;0,240896;0;0,258051;0;52,299999;-6,1
03.10.2025 03:21:58;0,009971;0,033358;0,436552;0;0,459758;0;52,200001;-9,7
03.10.2025 03:26:59;0,001095;0,02409;0,487632;0;0,510992;0;52,200001;-9,5
03.10.2025 03:31:59;0;0,021973;0,479736;0;0,500977;0;52,200001;-9,5
03.10.2025 03:36:59;0,001099;0,019775;0,435059;0;0,454468;0;52,200001;-8,8
03.10.2025 03:42:01;0,000182;0,02401;0,38052;0;0,403802;0;52,200001;-6,9
03.10.2025 03:47:04;0;0,026106;0,240031;0;0,2665;0;52,299999;-4,6
03.10.2025 03:52:05;0,005475;0,01752;0,239436;0;0,251481;0;52,299999;-4,9
03.10.2025 03:57:07;0,000182;0,0211;0,228457;0;0,249193;0;52,299999;-4,9
03.10.2025 04:02:07;0,005676;0,0271;0,281982;0;0,303589;0;52,200001;-7,5
03.10.2025 04:07:09;0,001273;0,032013;0,352145;0;0,384158;0;52,200001;-7,4
03.10.2025 04:12:11;0,004002;0,030558;0,348507;0;0,374335;0;52,200001;-7,2
03.10.2025 04:17:13;0,001091;0,030558;0,342686;0;0,372153;0;52,200001;-7,9
03.10.2025 04:22:16;0,007796;0,027556;0,303846;0;0,323063;0;52,299999;-5,5
03.10.2025 04:27:17;0,00365;0,02336;0,290535;0;0,30988;0;52,200001;-6,1
03.10.2025 04:32:19;0,000182;0,02692;0,287391;0;0,314675;0;52,200001;-6,1
03.10.2025 04:37:22;0;0,023205;0,292969;0;0,316537;0;52,200001;-5,7
03.10.2025 04:42:24;0,00964;0,023282;0,403802;0;0,417626;0;52,099998;-8,5
03.10.2025 04:47:25;0,006935;0,066429;1,718393;0;1,777522;0;51,599998;-38,900002
03.10.2025 04:52:27;0,039653;0,043654;2,649815;0;2,653453;0;51,5;-32,900002
03.10.2025 04:57:29;0,008003;0,034923;1,359103;0;1,386387;0;51,599998;-24,1
03.10.2025 05:02:32;0,004532;0,025381;1,198706;0;1,218648;0;51,599998;-24
03.10.2025 05:07:31;0,0079;0,024986;1,222826;0;1,240096;0;51,599998;-23,4
03.10.2025 05:12:33;0,001091;0,051658;1,177211;0;1,229232;0;51,700001;-4,5
03.10.2025 05:17:35;0,018007;0,026193;0,40744;0;0,414716;0;51,799999;-9,2
03.10.2025 05:22:38;0,003988;0,026106;0,448155;0;0,46991;0;51,799999;-8,2
03.10.2025 05:27:40;0,001455;0,040016;0,413261;0;0,453641;0;51,799999;-9,7
03.10.2025 05:32:41;0,008395;0,02847;0,861387;0;0,879271;0;51,299999;-42,099998
03.10.2025 05:37:43;0,010914;0,052385;2,156522;0;2,197993;0;50,799999;-74,599998
03.10.2025 05:42:45;0,474377;0;4,270844;0;3,796468;0;50,700001;-75
03.10.2025 05:47:47;0,038016;0,042927;3,453054;0;3,459238;0;50,700001;-58,200001
03.10.2025 05:52:49;0,003092;0,058933;2,619257;0;2,674916;0;50,700001;-47,200001
03.10.2025 05:57:51;0,026556;0,053113;2,304946;0;2,330047;0;50,299999;-75,300003
03.10.2025 06:02:54;0,098261;0,052212;2,925336;0;2,880376;0;50,299999;-49,5
03.10.2025 06:07:55;0,00073;0,048179;2,594379;0;2,643289;0;49,799999;-75,300003
