Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
24.07.2025 23:55;0,000092;0,02983;0,281934;0;0,311696;0;52,299999;-5,8
25.07.2025 00:00;0,004483;0,025154;0,325737;0;0,346427;0;52,200001;-7,6
25.07.2025 00:05;0,000229;0,031922;0,279069;0;0,310741;0;52,299999;-5
25.07.2025 00:10;0,002294;0,032043;0,245017;0;0,274772;0;52,299999;-5,2
25.07.2025 00:15;0,000475;0,029755;0,244492;0;0,273766;0;52,299999;-5,4
25.07.2025 00:20;0,008162;0,023737;0,196626;0;0,212223;0;52,299999;-6,6
25.07.2025 00:25;0,000166;0,024792;0,313002;0;0,337567;0;52,200001;-6,4
25.07.2025 00:30;0;0,024044;0,305455;0;0,329499;0;52,200001;-6,1
25.07.2025 00:35;0;0,02452;0,299314;0;0,323856;0;52,200001;-6,2
25.07.2025 00:40;0;0,024828;0,298213;0;0,323064;0;52,200001;-6,1
25.07.2025 00:45;0,003688;0,029512;0,316812;0;0,342572;0,000091;52,200001;-4,9
25.07.2025 00:50;0,003073;0,019755;0,2419;0;0,258598;0;52,299999;-4,8
25.07.2025 00:55;0,000608;0,021378;0,236115;0;0,256851;0;52,299999;-4,8
25.07.2025 01:00;0,012995;0,022208;0,338654;0;0,347855;0;52,200001;-6,1
25.07.2025 01:05;0,005227;0,023146;0,355191;0;0,373085;0;52,200001;-8,1
25.07.2025 01:10;0,000823;0,020054;0,390206;0;0,409532;0;52,200001;-7,8
25.07.2025 01:15;0,000096;0,024434;0,381215;0;0,405534;0;52,200001;-7,8
25.07.2025 01:20;0,000556;0,024283;0,310809;0;0,334524;0;52,200001;-6,1
25.07.2025 01:25;0;0,024374;0,297713;0;0,321996;0;52,200001;-6,2
25.07.2025 01:30;0,003968;0,030865;0,84854;0;0,87553;0;51,799999;-34,700001
25.07.2025 01:35;0,041922;0,053658;2,326137;0;2,337823;0;51,599998;-44,700001
25.07.2025 01:40;0;0,051464;1,77223;0;1,823694;0;51,900002;-24,1
25.07.2025 01:45;0;0,038334;1,317905;0;1,356261;0;51,799999;-26
25.07.2025 01:50;0,008874;0,045414;1,251372;0;1,287948;0;52,099998;-7,7
25.07.2025 01:56;0,00087;0,026193;0,323769;0;0,348984;0;52,200001;-6,1
25.07.2025 02:01;0,000656;0,028193;0,297122;0;0,324747;0;52,200001;-6,1
25.07.2025 02:06;0;0,025641;0,298428;0;0,324046;0;52,200001;-6,6
25.07.2025 02:11;0,003003;0,039522;0,293377;0;0,329884;0;52,200001;-7,6
25.07.2025 02:16;0,007633;0,026873;0,316952;0;0,336228;0;52,200001;-5
25.07.2025 02:21;0,003366;0,016906;0,240847;0;0,254308;0;52,200001;-4,9
25.07.2025 02:26;0,004905;0,021236;0,226911;0;0,243282;0;52,299999;-4,6
25.07.2025 02:31;0,000423;0,022464;0,1778;0;0,199855;0;52,299999;-3,8
25.07.2025 02:36;0,003827;0,029239;0,291256;0;0,316653;0;52,200001;-6,2
25.07.2025 02:41;0,005855;0,027374;0,355081;0;0,376553;0;52,200001;-7,8
25.07.2025 02:46;0,000178;0,024919;0,379201;0;0,403984;0;52,200001;-7,8
25.07.2025 02:51;0;0,026378;0,369837;0;0,396238;0;52,200001;-7,5
25.07.2025 02:56;0;0,02655;0,365295;0;0,3918;0;52,200001;-7,4
25.07.2025 03:01;0,003059;0,025641;0,326077;0;0,348661;0;52,200001;-3,7
25.07.2025 03:06;0,010823;0,022156;0,177292;0;0,188622;0;52,299999;-3,7
25.07.2025 03:11;0,00686;0,027102;0,178073;0;0,198354;0;52,299999;-4,7
25.07.2025 03:16;0,005877;0,017598;0,242372;0;0,254059;0;52,299999;-5,1
25.07.2025 03:21;0,009657;0,027966;0,310628;0;0,32893;0;52,200001;-7,6
25.07.2025 03:26;0,003953;0,027148;0,35319;0;0,376359;0,000091;52,200001;-7,3
25.07.2025 03:31;0;0,023782;0,341186;0;0,364968;0;52,200001;-7
25.07.2025 03:36;0,000329;0,022571;0,341374;0;0,36365;0;52,200001;-6,9
25.07.2025 03:41;0;0,026693;0,292984;0;0,319631;0;52,200001;-6
25.07.2025 03:46;0,000086;0,023782;0,213087;0;0,236756;0;52,299999;-3,7
25.07.2025 03:51;0;0,024601;0,170525;0;0,195217;0;52,299999;-3,7
25.07.2025 03:56;0;0,023862;0,171456;0;0,195272;0;52,299999;-3,6
25.07.2025 04:01;0,006505;0,025336;0,199694;0;0,218548;0;52,299999;-5,9
25.07.2025 04:06;0,001528;0,02523;0,291494;0;0,315173;0;52,200001;-6
25.07.2025 04:11;0;0,025238;0,288073;0;0,313333;0;52,200001;-6
25.07.2025 04:16;0,002023;0,022858;0,285197;0;0,306002;0;52,200001;-6
25.07.2025 04:21;0,00202;0,017793;0,280681;0;0,296444;0;52,200001;-5,8
25.07.2025 04:26;0,006825;0,023646;0,343641;0;0,360512;0;52,200001;-5,4
25.07.2025 04:31;0,008333;0,027602;0,277296;0;0,296531;0;52,200001;-6,8
25.07.2025 04:36;0,000476;0,023873;0,311037;0;0,334478;0;52,200001;-6,2
25.07.2025 04:41;0,005458;0,018508;0,313674;0;0,326634;0;52,200001;-6,5
25.07.2025 04:46;0,007392;0,023464;0,338684;0;0,354805;0;52,200001;-7,1
25.07.2025 04:52;0;0,027238;0,351235;0;0,378496;0;52,200001;-7,3
25.07.2025 04:57;0,000081;0,024429;0,355107;0;0,3794;0;52,200001;-7,4
25.07.2025 05:02;0,000001;0,027876;0,350166;0;0,378043;0;52,099998;-7,3
25.07.2025 05:07;0,000178;0,024237;0,329681;0;0,353759;0;52,200001;-6
25.07.2025 05:12;0,000033;0,022282;0,230094;0;0,252422;0;52,200001;-3,7
25.07.2025 05:17;0,003491;0,023387;0,168194;0;0,187932;0;52,299999;-3,7
25.07.2025 05:22;0,000962;0,022402;0,170589;0;0,192101;0;52,299999;-3,7
25.07.2025 05:27;0,004931;0,0281;0,167832;0;0,190969;0;52,200001;-3,7
25.07.2025 05:32;0,008125;0,033899;0,273472;0;0,299273;0;52,200001;-6,1
25.07.2025 05:37;0;0,024556;0,292484;0;0,317039;0;52,200001;-6,1
25.07.2025 05:42;0,0005;0,025269;0,292877;0;0,317688;0;52,200001;-5,6
25.07.2025 05:47;0,003128;0,02642;0,346006;0;0,369242;0;52,099998;-5,9
25.07.2025 05:52;0,0049;0,018553;0,355646;0;0,369311;0;52,099998;-6,9
25.07.2025 05:57;0,000074;0,02642;0,231049;0;0,25731;0,000091;52,200001;-5,1
25.07.2025 06:02;0,000157;0,019409;0,221512;0;0,234924;0,005768;52,200001;-3,9
25.07.2025 06:07;0,004818;0,023328;0,253422;0;0,24476;0,027193;52,200001;-5,5
25.07.2025 06:12;0,005035;0,031786;0,356465;0;0,347097;0,036197;52,099998;-7,5
25.07.2025 06:17;0,000001;0,025965;0,394798;0;0,36565;0,055023;52,099998;-6,4
25.07.2025 06:22;0;0,030149;0,37097;0;0,320222;0,080942;52,099998;-5,5
25.07.2025 06:27;0,001443;0,023907;0,362257;0;0,268088;0,116616;52,200001;-4,6
25.07.2025 06:32;0,000016;0,02069;0,350731;0;0,213967;0,157386;52,200001;-3,9
25.07.2025 06:37;0,003883;0,022265;0,359611;0;0,189295;0,188793;52,200001;-3,7
25.07.2025 06:42;0,008504;0,012826;0,242887;0;0,032678;0,21456;52,299999;0
25.07.2025 06:47;0,000279;0,058992;0,194405;0,027648;0;0,280772;52,400002;1,8
25.07.2025 06:52;0,000013;0,023419;0,197672;0,141535;0;0,362512;52,5;3,4
25.07.2025 06:57;0,008521;0,021645;0,231868;0,18935;0,002774;0,431632;52,5;2,3
25.07.2025 07:02;0,000475;0,025093;0,299569;0,143397;0;0,467649;52,599998;2,3
25.07.2025 07:07;0,000096;0,029701;0,32229;0,127588;0;0,47942;52,599998;3,5
25.07.2025 07:12;0,003257;0,029512;0,332045;0,149107;0,002501;0,504935;52,599998;0
25.07.2025 07:17;0,00252;0,034742;0,398391;0;0,000273;0,430358;52,5;0
25.07.2025 07:22;0,009499;0,030058;0,745852;0;0,344505;0,4219;52,099998;-16,700001
25.07.2025 07:27;0,005983;0,041153;0,9749;0,0221;0,5977;0,434451;52,299999;1,8
25.07.2025 07:32;0,000001;0,023646;0,295576;0,068755;0;0,388068;52,400002;1
25.07.2025 07:38;0,001364;0,024556;0,241827;0,11266;0;0,37761;52,5;2,9
25.07.2025 07:43;0,005816;0,105543;0,290028;0,009799;0,006002;0,393525;52,400002;0
25.07.2025 07:48;0,000808;0,110273;0,303443;0,006707;0;0,419627;52,5;0
25.07.2025 07:53;0,006119;0,086002;0,40706;0,004517;0,006616;0,484804;52,5;0
25.07.2025 07:58;0,003965;0,062138;0,433652;0,107824;0,000045;0,599625;52,599998;5,3
25.07.2025 08:03;0,004882;0,035787;0,449912;0,356283;0;0,837071;52,799999;8,4
25.07.2025 08:08;0,000605;0,026964;0,365451;0,684433;0;1,076186;53;13,9
25.07.2025 08:13;0,000135;0,026827;0,315036;0,856208;0;1,198003;53,099998;17,799999
25.07.2025 08:18;0,000112;0,032695;0,290528;1,092221;0;1,415308;53,299999;25,1
25.07.2025 08:23;0,007863;0,026378;0,292787;1,195919;0,000068;1,507266;53,200001;20,299999
25.07.2025 08:28;0;0,024556;0,363649;1,047566;0,000023;1,435589;53,200001;18,9
25.07.2025 08:33;0,000125;0,026371;0,38621;1,008616;0;1,421197;53,200001;16,9
25.07.2025 08:38;0,000688;0,02742;0,521942;0,772795;0;1,321542;53,200001;16,700001
25.07.2025 08:43;0,003525;0,036015;0,566778;0,92272;0;1,521897;53,299999;18,9
25.07.2025 08:48;0,002193;0,027102;0,500933;1,278457;0;1,804377;53,400002;31,700001
25.07.2025 08:53;0,011972;0,026738;1,295441;0,994181;0,016802;2,287484;52,900002;-3,2
25.07.2025 08:58;0,034054;0,054153;1,478668;0,62812;0,022041;2,104889;53,099998;10,8
25.07.2025 09:03;0,003796;0,446729;1,202084;1,502981;0;3,14802;53,599998;46,200001
25.07.2025 09:08;0;1,322634;0,612479;2,477335;0;4,412357;53,599998;46,299999
25.07.2025 09:13;0,002934;0,595335;0,586468;2,364539;0;3,543455;53,5;37,299999
25.07.2025 09:18;0,00264;0,030103;0,537539;2,020898;0;2,58588;53,5;44,799999
25.07.2025 09:23;0,000304;0,619118;0,565459;2,458327;0;3,642677;53,599998;46,099998
25.07.2025 09:28;0,000655;0,57419;0,459143;2,366085;0;3,398759;53,5;34,599998
25.07.2025 09:33;0,002154;0,031907;0,425448;1,914948;0;2,370128;53,5;39,400002
25.07.2025 09:38;0,004287;1,598474;0,653632;2,449005;0;4,696746;53,599998;46,099998
25.07.2025 09:43;0,00601;0,85874;0,668578;2,3335;0;3,854887;53,5;30,6
25.07.2025 09:48;0,000313;0,049867;0,649507;1,551819;0;2,250829;53,599998;46,099998
25.07.2025 09:53;0,006238;0,587969;0,769225;1,946094;0;3,297081;53,400002;22,1
25.07.2025 09:58;0,008545;0,133086;1,102876;1,993804;0;3,221257;53,700001;46,099998
25.07.2025 10:03;0,003197;0,317494;0,75049;2,400986;0;3,465786;53,700001;46,099998
25.07.2025 10:08;0,011649;0,034696;1,02051;1,804877;0;2,84826;53,599998;33,200001
25.07.2025 10:13;0,004041;0,040971;0,815107;1,983928;0;2,836073;53,700001;32
25.07.2025 10:18;0,002626;0,034514;0,606249;1,377611;0;2,015737;53,700001;26,1
25.07.2025 10:24;0,011905;0,04279;0,847621;1,289188;0,001341;2,166435;53,400002;1,3
25.07.2025 10:29;0,032144;0,081348;2,864566;0,400741;0,905893;2,408597;53,400002;16,200001
25.07.2025 10:34;0,005501;0,038197;1,205677;1,025125;0,000023;2,263475;53,700001;29,5
25.07.2025 10:39;0,004602;0,030568;0,435164;1,535691;0;1,996793;53,799999;27,6
25.07.2025 10:44;0,006054;0,035248;0,492828;1,467636;0;1,989716;53,900002;28,700001
25.07.2025 10:49;0,000863;0,03456;0,608386;1,985156;0;2,627169;54,099998;43,599998
25.07.2025 10:54;0,015023;0,036499;0,748968;1,891081;0,000958;2,660626;53,700001;-0,3
25.07.2025 10:59;0,011241;0,024837;2,272366;0;0,342915;1,943003;53,400002;-12
25.07.2025 11:04;0,002824;0,049429;1,60193;0,36872;0,435315;1,581285;53,700001;18,9
25.07.2025 11:09;0,001412;0,037184;0,513593;1,104906;0;1,654154;53,900002;26,1
25.07.2025 11:14;0,012174;0,03014;1,672968;0,381462;0,208554;1,863869;53,400002;-7,7
25.07.2025 11:19;0,010821;0,051623;1,028201;0,571615;0,053073;1,587669;53,700001;16,1
25.07.2025 11:24;0,00319;0,03545;0,68847;0,945563;0;1,666199;53,799999;22,5
25.07.2025 11:29;0,006968;0,047997;0,594957;1,192248;0;1,828245;53,900002;21,799999
25.07.2025 11:34;0,010839;0,036864;0,616703;0,981607;0;1,624407;53,799999;15,8
25.07.2025 11:39;0,004369;0,056985;0,54918;0,972619;0;1,574403;53,900002;21,1
25.07.2025 11:44;0,015187;0,045142;1,3044;0,727618;0,204045;1,857977;53,900002;23,799999
25.07.2025 11:49;0,002549;0,032923;0,581102;1,314176;0;1,925518;53,900002;24,700001
25.07.2025 11:54;0,003642;0,035833;0,570507;1,391048;0;1,993818;54;29,1
25.07.2025 11:59;0,003271;0,030785;0,519895;1,464624;0;2,012099;54;26,1
25.07.2025 12:04;0,006733;0,032468;1,229778;0,817017;0,003933;2,068485;53,700001;7,7
25.07.2025 12:09;0,00487;0,031161;1,878534;0,680577;0,000023;2,585437;53,599998;-0,3
25.07.2025 12:14;0,010114;0,043161;3,524932;0;1,826089;1,731898;52,700001;-55,299999
25.07.2025 12:19;0,002781;0,064285;4,723528;0;2,620362;2,16469;52,700001;-42,700001
25.07.2025 12:24;0,001189;0,055295;3,808563;0;1,698697;2,163979;53;-5
25.07.2025 12:29;0,057125;0,079487;2,879045;0,088195;1,00971;1,979813;52,900002;-45,5
25.07.2025 12:34;0,128299;0,220909;3,48484;0,205562;1,018668;2,764317;53,400002;45,5
25.07.2025 12:39;0,12822;0,467417;2,048379;1,492446;0,102748;3,777321;53,900002;45
25.07.2025 12:44;0,15096;0,244609;1,494848;1,258102;0,135199;2,711049;53,799999;33,200001
25.07.2025 12:49;0,087189;0,128797;1,083805;1,365968;0,017953;2,471376;54;33,099998
25.07.2025 12:54;0,001255;0,032741;0,608932;1,989499;0;2,629989;54,099998;32,599998
25.07.2025 12:59;0,005897;0,038818;0,580353;1,634148;0;2,247345;54,099998;32,5
25.07.2025 13:04;0,005853;0,034969;0,687737;1,815586;0;2,532403;54,200001;39,5
25.07.2025 13:09;0,000519;0,217771;0,712884;2,435363;0;3,365563;54,200001;44,900002
25.07.2025 13:15;0,00027;0,030158;0,686737;2,189874;0;2,90645;54,099998;35,299999
25.07.2025 13:20;0,000185;0,035568;0,699371;1,988754;0;2,723602;54,200001;38,5
25.07.2025 13:25;0,000095;0,273344;0,661854;2,3578;0;3,292907;54,200001;45,5
25.07.2025 13:30;0,001048;0,232958;0,614696;2,158622;0;3,00518;54,099998;29,799999
25.07.2025 13:35;0,002058;0,032377;0,597973;1,351464;0;1,979722;53,900002;20,9
25.07.2025 13:40;0,001333;0,035085;0,673414;1,071395;0;1,778617;53,900002;20,799999
25.07.2025 13:45;0,010425;0,053522;0,656269;1,123234;0;1,822566;53,900002;20,5
25.07.2025 13:50;0,000825;0,052249;0,702743;1,163296;0;1,917514;54;25,5
25.07.2025 13:55;0,008595;0,03265;0,78705;1,428859;0;2,24001;54,099998;26,6
25.07.2025 14:00;0,001253;0,04275;0,810835;1,48799;0;2,340161;54,200001;37,200001
25.07.2025 14:05;0,003456;0,033856;0,811828;1,682214;0;2,524589;54,099998;30
25.07.2025 14:10;0,000249;0,038561;0,729117;1,994546;0;2,761861;54,299999;45
25.07.2025 14:15;0,000003;0,272651;0,690752;2,412977;0;3,37638;54,400002;43,799999
25.07.2025 14:20;0,000143;1,737825;0,722405;2,455381;0;4,915566;54,400002;45,400002
25.07.2025 14:25;0,001143;1,887366;0,753718;2,470787;0;5,110643;54,5;45,299999
25.07.2025 14:30;0;2,617009;0,916364;2,477855;0;6,011273;54,599998;45,400002
25.07.2025 14:35;0,010526;0,413624;1,162477;1,812426;0;3,377932;54,299999;27
25.07.2025 14:40;0,000721;0,032723;0,750687;1,476401;0;2,259086;54,400002;27,299999
25.07.2025 14:45;0,010397;0,046519;0,758038;1,088356;0,00025;1,882318;54,099998;12,9
25.07.2025 14:50;0,00103;0,035651;0,804558;0,74567;0;1,584923;54,299999;17,200001
25.07.2025 14:55;0,001831;0,040606;0,743767;1,042652;0;1,825063;54,599998;18,9
25.07.2025 15:00;0,002998;0,039295;0,685467;0,925362;0;1,647224;54,700001;16,299999
25.07.2025 15:05;0,002642;0,039516;0,736393;0,945388;0;1,718615;55,299999;19,299999
25.07.2025 15:10;0,001025;0,374245;0,708245;1,124962;0;2,20636;56,299999;16,6
25.07.2025 15:15;0;2,003732;0,719295;0,117139;0,017439;2,822795;54,299999;-0,3
25.07.2025 15:20;0;2,31927;0,636034;0;0,002001;2,953303;53,900002;0
25.07.2025 15:25;0;2,151019;0,63085;0;0;2,781869;53,799999;0
25.07.2025 15:30;0;2,033471;0,627803;0;0;2,661274;53,700001;0
25.07.2025 15:35;0;1,66004;0,681809;0;0;2,341803;53,599998;0
25.07.2025 15:40;0;1,368759;0,62206;0;0;1,990955;53,599998;0
25.07.2025 15:45;0;1,489293;0,561367;0;0;2,050569;53,599998;0
25.07.2025 15:50;0;1,518422;0,524314;0;0;2,042782;53,599998;0
25.07.2025 15:56;0;1,474543;0,518134;0;0;1,992586;53,599998;0
25.07.2025 16:01;0;1,279298;0,635033;0;0;1,914422;53,5;0
25.07.2025 16:06;0;1,621487;0,632854;0;0;2,254296;53,5;0
25.07.2025 16:11;0;2,402805;0,617572;0;0;3,020422;53,5;0
25.07.2025 16:16;0;2,562072;0,617165;0;0;3,179146;53,5;0
25.07.2025 16:21;0;2,967039;0,652382;0;0;3,619466;53,5;0
25.07.2025 16:26;0;4,132196;0,605703;0;0;4,737854;53,5;0
25.07.2025 16:31;0;3,770457;0,68178;0;0;4,452373;53,5;0
25.07.2025 16:36;0;4,468789;0,647402;0;0;5,1161;53,5;0
25.07.2025 16:41;0;3,840139;0,64871;0;0;4,488803;53,5;0
25.07.2025 16:46;0;3,790467;0,765001;0;0;4,55556;53,400002;0
25.07.2025 16:51;0;4,086359;0,722297;0;0;4,80861;53,400002;0
25.07.2025 16:56;0;3,83266;0,682294;0;0;4,514909;53,400002;0
25.07.2025 17:01;0;3,594748;0,632942;0;0;4,227645;53,400002;0
25.07.2025 17:06;0;3,420685;0,623428;0;0;4,04425;53,400002;0
25.07.2025 17:11;0;2,565955;0,55908;0;0;3,12499;53,400002;0
25.07.2025 17:16;0;1,271359;0,519539;0;0;1,790898;53,400002;0
25.07.2025 17:21;0;1,389116;0,527853;0;0;1,916878;53,400002;0
25.07.2025 17:26;0;2,167427;0,54886;0;0;2,716379;53,400002;0
25.07.2025 17:31;0;1,622818;0,634735;0;0;2,257507;53,400002;0
25.07.2025 17:36;0;0,937962;0,639827;0;0;1,577789;53,400002;0
25.07.2025 17:41;0;0,988861;0,681536;0;0;1,670396;53,400002;0
25.07.2025 17:46;0;0,903743;0,699925;0;0;1,603714;53,400002;0
25.07.2025 17:51;0;0,843274;0,695679;0;0;1,538907;53,400002;0
25.07.2025 17:56;0;0,847905;0,583989;0;0;1,431939;53,400002;0
25.07.2025 18:01;0;0,779047;0,571871;0;0;1,350918;53,400002;0
25.07.2025 18:06;0;0,718856;0,536724;0;0;1,25558;53,400002;0
25.07.2025 18:11;0,002544;0,585149;0,640217;0;0,003774;1,219046;53,400002;0
25.07.2025 18:16;0;0,547458;0,733147;0;0,000023;1,28056;53,400002;0
25.07.2025 18:21;0;0,701884;0,723601;0;0;1,425576;53,400002;0
25.07.2025 18:26;0;0,818472;0,710519;0;0;1,528991;53,400002;0
25.07.2025 18:31;0;0,665525;0,64726;0;0;1,312739;53,400002;0
25.07.2025 18:36;0;0,975721;0,301212;0;0;1,276933;53,400002;0
25.07.2025 18:42;0;1,196264;0,21045;0;0;1,406668;53,400002;0
25.07.2025 18:47;0;1,055077;0,175401;0;0;1,230523;53,400002;0
25.07.2025 18:52;0;0,799919;0,214588;0;0;1,014598;53,299999;0
25.07.2025 18:57;0;0,635957;0,213339;0;0;0,849159;53,299999;0
25.07.2025 19:02;0,002468;0,329817;0,359784;0;0,005116;0,682098;53,299999;0
25.07.2025 19:07;0;0,462963;0,420673;0;0;0,883545;53,299999;0
25.07.2025 19:12;0;0,607795;0,392116;0;0;0,999956;53,299999;0
25.07.2025 19:17;0;0,662715;0,300719;0;0;0,963479;53,400002;0
25.07.2025 19:22;0;0,651195;0,292589;0;0;0,943693;53,299999;0
25.07.2025 19:27;0;0,852168;0,256742;0;0;1,10891;53,299999;0
25.07.2025 19:32;0,009565;0,173344;0,937567;0;0,081283;1,020055;53,200001;0
25.07.2025 19:37;0;0,48861;0,213315;0;0;0,701925;53,299999;0
25.07.2025 19:42;0,009031;0,088237;0,317545;0;0,033648;0,363169;53,200001;-3,8
25.07.2025 19:47;0,000015;0,020464;0,432948;0;0,23032;0,223069;53;-4,7
25.07.2025 19:52;0,006846;0,026508;0,542838;0;0,376332;0,186147;52,900002;-7,4
25.07.2025 19:57;0;0,027057;0,529308;0;0,380088;0,176254;52,900002;-6,6
25.07.2025 20:02;0;0,025472;0,52108;0;0,346994;0,199603;52,900002;-6,6
25.07.2025 20:07;0,000122;0,026188;0,537956;0;0,340996;0,223012;52,900002;-4
25.07.2025 20:12;0,00168;0,028694;0,525261;0;0,245169;0,307035;52,900002;-7,5
25.07.2025 20:17;0,002183;0,024374;0,484563;0;0,349848;0,156974;53;-2,3
25.07.2025 20:22;0,007446;0,040107;0,312856;0;0,060207;0,285299;53,099998;0
25.07.2025 20:27;0,013275;0,017585;0,337839;0;0,156795;0,185372;53;-4,1
25.07.2025 20:32;0,002392;0,022538;0,352676;0;0,241102;0,131672;53;-5,2
25.07.2025 20:37;0,008002;0,029596;0,483099;0;0,426695;0,077956;52,900002;-8,8
25.07.2025 20:42;0,008152;0,019253;0,496803;0;0,49402;0,013961;52,900002;-10
25.07.2025 20:47;0,00427;0,026693;0,521168;0;0,543587;0;52,799999;-12,3
25.07.2025 20:52;0,002829;0,030876;0,669911;0;0,697968;0;52,799999;-13,2
25.07.2025 20:57;0,000179;0,031331;0,61307;0;0,644219;0;52,900002;-12
25.07.2025 21:02;0,000037;0,026784;0,593198;0;0,619959;0;52,900002;-11,3
25.07.2025 21:07;0,00052;0,029376;0,509391;0;0,538221;0;52,900002;-10
25.07.2025 21:13;0,00167;0,028648;0,460143;0;0,487086;0;52,900002;-9
25.07.2025 21:18;0,002576;0,034059;1,080262;0;1,111775;0;52,599998;-35
25.07.2025 21:23;0,057755;0,054386;2,593201;0;2,589836;0;52,5;-42,400002
25.07.2025 21:28;0,027377;0,066891;1,791235;0;1,830729;0;52,599998;-46,700001
25.07.2025 21:33;0,100494;0,136374;1,991499;0;2,027446;0;52,599998;-31,700001
25.07.2025 21:38;0,000827;0,0432;1,002457;0;1,044793;0;52,900002;-11,9
25.07.2025 21:43;0,000577;0,028961;0,59745;0;0,625822;0;52,900002;-11,8
25.07.2025 21:48;0,007137;0,03365;0,634442;0;0,660999;0;52,900002;-11,5
25.07.2025 21:53;0,002635;0,030649;0,597518;0;0,625484;0;52,900002;-10,9
25.07.2025 21:58;0,020136;0,025504;0,587915;0;0,593275;0;52,700001;-54,299999
25.07.2025 22:03;0,00432;0,058751;1,00373;0;1,058162;0;52,900002;-9,2
25.07.2025 22:08;0;0,02592;0,428949;0;0,4548;0,000182;53;-8,5
25.07.2025 22:13;0;0,027329;0,416535;0;0,443819;0;53;-8,2
25.07.2025 22:18;0,000074;0,02933;0,412988;0;0,442227;0;53;-8,2
25.07.2025 22:23;0,00611;0,034378;0,512301;0;0,540608;0;52,900002;-10,4
25.07.2025 22:28;0,000308;0,028148;0,538175;0;0,565982;0;52,900002;-12
25.07.2025 22:33;0,00044;0,032241;0,580875;0;0,612729;0;52,900002;-11,5
25.07.2025 22:38;0,003675;0,027966;0,558638;0;0,58283;0;52,900002;-10,7
25.07.2025 22:43;0,000181;0,029558;0,496386;0;0,525761;0;52,900002;-9,9
25.07.2025 22:48;0,003798;0,026374;0,497522;0;0,520123;0;52,900002;-9,7
25.07.2025 22:53;0,003351;0,037914;0,39392;0;0,42848;0;53;-7,5
25.07.2025 22:58;0,000276;0,028011;0,369424;0;0,397163;0;53;-7,5
25.07.2025 23:03;0,010537;0,028735;0,353203;0;0,371423;0;53;-5,6
25.07.2025 23:08;0,004385;0,037652;0,295758;0;0,328999;0;53;-6,2
25.07.2025 23:13;0,009169;0,030276;0,441493;0;0,462636;0;52,900002;-10,6
25.07.2025 23:18;0,00041;0,030751;0,565057;0;0,595443;0;52,900002;-11,5
25.07.2025 23:23;0;0,030231;0,559831;0;0,590017;0;52,900002;-11,1
25.07.2025 23:28;0,000034;0,030922;0,54627;0;0,577032;0,000091;52,900002;-10,9
25.07.2025 23:33;0,001137;0,026416;0,525637;0;0,55089;0;52,900002;-9,9
25.07.2025 23:38;0,002637;0,029467;0,426948;0;0,453777;0;52,900002;-9,3
25.07.2025 23:44;0;0,026147;0,472103;0;0,498318;0;52,900002;-9,3
25.07.2025 23:49;0;0,029012;0,413988;0;0,442886;0;53;-7,6
25.07.2025 23:54;0,001384;0,033241;0,366241;0;0,398141;0;53;-7,5
25.07.2025 23:59;0;0,029376;0,340412;0;0,369788;0;53;-6,1
26.07.2025 00:04;0,000043;0,033559;0,307763;0;0,341299;0;53;-6,6
26.07.2025 00:09;0,008383;0,02933;0,433587;0;0,454527;0;52,900002;-8,7
26.07.2025 00:14;0,000104;0,026924;0,357417;0;0,38425;0;53;-7,1
26.07.2025 00:19;0;0,027511;0,337027;0;0,364492;0;53;-6,1
26.07.2025 00:24;0,000035;0,030967;0,287982;0;0,318926;0;53;-6
26.07.2025 00:29;0,000319;0,026051;0,291265;0;0,31702;0;53;-6
26.07.2025 00:34;0,002624;0,028648;0,320222;0;0,346233;0;53;-7
26.07.2025 00:39;0,000034;0,024965;0,237916;0;0,26279;0;53;-4,6
26.07.2025 00:44;0;0,0226;0,221591;0;0,244237;0;53;-4,5
26.07.2025 00:49;0,006105;0,023373;0,20563;0;0,222864;0;53;-3,2
26.07.2025 00:54;0,005642;0,030785;0,209268;0;0,234437;0;53;-6,2
26.07.2025 00:59;0,004063;0,02669;0,392916;0;0,415569;0;53;-7,8
26.07.2025 01:04;0,002025;0,029376;0,412533;0;0,439794;0;52,900002;-8,6
26.07.2025 01:09;0;0,023115;0,431114;0;0,454296;0;52,900002;-8,7
26.07.2025 01:14;0,000377;0,024874;0,426402;0;0,450821;0;52,900002;-8,4
26.07.2025 01:19;0,000134;0,024637;0,356919;0;0,381465;0;53;-5,4
26.07.2025 01:24;0;0,027693;0,262653;0;0,290369;0;53;-5,4
26.07.2025 01:29;0,002384;0,022128;0,241124;0;0,260857;0;53;-3,6
26.07.2025 01:34;0,000984;0,036123;0,155549;0;0,19072;0;53;-3,8
26.07.2025 01:39;0;0,025738;0,173298;0;0,199036;0,000091;53;-3,7
26.07.2025 01:44;0,000857;0,021443;0,178665;0;0,199127;0,000091;53;-3,7
26.07.2025 01:49;0,005401;0,028057;0,25083;0;0,273544;0;53;-6,2
26.07.2025 01:54;0,001486;0,02946;0,349033;0;0,376907;0,000091;52,900002;-7
26.07.2025 01:59;0,001836;0,02336;0,350988;0;0,372477;0;53;-7
