Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
03.07.2025 03:16:30;0;0;0,151335;0;0,160066;0;50,890999;-3,11
03.07.2025 03:21:31;0;0,02336;0,140158;0;0,160597;0;50,882999;-3,15
03.07.2025 03:26:33;0;0,011641;0,139694;0;0,160066;0;50,875999;-3,01
03.07.2025 03:31:36;0,005801;0,011603;0,313274;0;0,319075;0;50,813999;-6,5
03.07.2025 03:36:37;0;0,02336;0,315355;0;0,332875;0;50,793999;-6,41
03.07.2025 03:41:39;0;0,011641;0,314311;0;0,320131;0;50,776001;-6,25
03.07.2025 03:46:42;0;0,011603;0,25526;0;0,278465;0;50,772999;-5,21
03.07.2025 03:51:42;0;0,023438;0,246094;0;0,266602;0;50,757999;-5,24
03.07.2025 03:56:43;0;0,01168;0,198557;0;0,210237;0;50,77;-3,39
03.07.2025 04:01:46;0;0,011603;0,162438;0;0,17114;0;50,764;-3,41
03.07.2025 04:06:46;0,00293;0,023438;0,152344;0;0,178711;0;50,742001;-4,68
03.07.2025 04:11:48;0,005821;0,023282;0,244464;0;0,259015;0;50,698002;-7,42
03.07.2025 04:16:50;0;0,011641;0,349234;0;0,357965;0;50,673;-6,98
03.07.2025 04:21:51;0;0,02336;0,303675;0;0,318275;0;50,671001;-5,4
03.07.2025 04:26:53;0;0,011641;0,256105;0;0,270657;0;50,660999;-5,16
03.07.2025 04:31:55;0;0,011641;0,256105;0;0,270657;0;50,640999;-5,54
03.07.2025 04:36:58;0;0,023205;0,243657;0;0,266863;0;50,645;-3,4
03.07.2025 04:42:00;0,005821;0,011641;0,232823;0;0,247374;0;50,605;-6,65
03.07.2025 04:47:00;0;0,023438;0,328125;0;0,325195;0;50,588001;-6,23
03.07.2025 04:52:01;0;0,01168;0,280316;0;0,306595;0;50,571999;-5,93
03.07.2025 04:57:04;0,005801;0,023205;0,348082;0;0,359684;0;50,537998;-6,98
03.07.2025 05:02:04;0;0,011719;0,339844;0;0,354492;0;50,521;-6,96
03.07.2025 05:07:06;0;0,023282;0,325952;0;0,349234;0;50,5;-6,86
03.07.2025 05:12:08;0;0,011641;0,267746;0;0,282298;0;50,507999;-5,26
03.07.2025 05:17:10;0;0,011641;0,256105;0;0,267746;0;50,493999;-5,33
03.07.2025 05:22:12;0;0,023282;0,256105;0;0,270657;0;50,478001;-5,48
03.07.2025 05:27:13;0,00292;0,01168;0,291995;0;0,309515;0;50,452;-6,12
03.07.2025 05:32:16;0;0,011603;0,313274;0;0,292969;0,046411;50,443001;-5,43
03.07.2025 05:37:18;0;0,023282;0,279387;0;0,256105;0,046565;50,450001;-3,48
03.07.2025 05:42:20;0,005821;0,011641;0,291029;0;0,224092;0,093129;50,428001;-5,07
03.07.2025 05:47:22;0;0,023282;0,349234;0;0,235733;0,116411;50,423;-4,37
03.07.2025 05:52:24;0;0,011641;0,314311;0;0,177527;0,139694;50,441002;-1,88
03.07.2025 05:57:26;0,066937;0,034923;0,745033;0;0,503479;0,209541;50,370998;-3,05
03.07.2025 06:02:28;0;0,023282;0,325952;0;0,119322;0,232823;50,404999;-1,88
03.07.2025 06:07:29;0,00584;0;0,303675;0;0,052559;0,280316;50,433998;-0,2
03.07.2025 06:12:32;0;0,058014;0,232054;0,029007;0,005801;0,301671;50,470001;2,04
03.07.2025 06:17:32;0;0,046875;0,164063;0,123047;0;0,304688;50,500999;3,14
03.07.2025 06:22:34;0,005821;0,046565;0,174617;0,136783;0,00291;0,372517;50,490002;-0,2
03.07.2025 06:27:37;0;0,081219;0,266863;0,069616;0,005801;0,394493;50,514;2,43
03.07.2025 06:32:38;0;0,046719;0,268636;0,151838;0;0,467193;50,540001;3,58
03.07.2025 06:37:40;0;0,046565;0,279387;0,165886;0;0,488928;50,556;3,32
03.07.2025 06:42:42;0,005821;0,069847;0,419081;0,064026;0,00291;0,558775;50,549999;2,6
03.07.2025 06:47:44;0;0,046565;0,40744;0,174617;0;0,628622;50,582001;4,33
03.07.2025 06:52:46;0,00291;0,046565;0,337593;0,323042;0;0,698469;50,658001;8,92
03.07.2025 06:57:48;0;0,046565;0,232823;0,503479;0;0,768315;50,717999;11,07
03.07.2025 07:02:48;0;0,046875;0,246094;0,629883;0;0,9375;50,789001;14,1
03.07.2025 07:07:50;0,00291;0,058206;0,232823;0,969125;0;1,233961;50,935001;23,959999
03.07.2025 07:12:52;0,005821;0,046565;0,384158;1,193217;0;1,62976;50,991001;22,200001
03.07.2025 07:17:54;0,020372;0,046565;1,012779;0,395799;0;1,443502;50,964001;18,85
03.07.2025 07:22:56;0,020372;0,069847;0,430722;0,989497;0;1,443502;51,060001;21,549999
03.07.2025 07:27:56;0,005859;0,023438;0,316406;0,878906;0;1,265625;51,015999;11,1
03.07.2025 07:32:56;0;0,070313;0,375;1,057617;0;1,476563;51,217999;26,120001
03.07.2025 07:37:58;0,005821;0,023282;0,30267;1,108819;0;1,443502;51,210999;18,17
03.07.2025 07:43:00;0,00291;0,069847;0,325952;1,507528;0;1,909147;51,445;33,959999
03.07.2025 07:48:00;0;0,410156;0,386719;1,50293;0;2,25;51,464001;25,49
03.07.2025 07:53:02;0;0,861445;0,349234;1,22523;0;2,467922;51,527;22,879999
03.07.2025 07:58:03;0;1,074543;0,420473;1,191341;0;2,686358;51,597;23,15
03.07.2025 08:03:04;0;1,331499;0,338715;1,203021;0;2,849875;51,685001;23,209999
03.07.2025 08:08:06;0;1,22232;0,337593;1,196127;0;2,793874;51,766998;23,07
03.07.2025 08:13:07;0;1,179662;0,362074;1,203021;0;2,733077;51,860001;23,280001
03.07.2025 08:18:08;0,052559;0,957745;0,572311;1,097903;0,0146;2,5462;51,702999;-4,33
03.07.2025 08:23:10;0,008731;0,093129;1,955712;0,788687;0,00291;2,817156;51,985001;22,15
03.07.2025 08:28:13;0,002901;0,348082;1,83323;1,200882;0;3,4112;52,105999;23,280001
03.07.2025 08:33:13;0;1,910156;0,292969;1,209961;0;3,398438;52,201;22,780001
03.07.2025 08:38:12;0,002939;0,411528;0,388012;1,152278;0;1,975334;52,268002;19,23
03.07.2025 08:43:14;0;1,012779;0,535493;1,199038;0;2,74731;52,41;22,950001
03.07.2025 08:48:16;0;1,350373;0,535493;1,216499;0;3,096544;52,540001;22,92
03.07.2025 08:53:17;0;1,670214;0,525592;1,223461;0;3,410507;52,652;24,309999
03.07.2025 08:58:18;0;1,857091;0,513912;1,223461;0;3,574024;52,759998;22,99
03.07.2025 09:03:20;0;2,107047;0,477287;0,421991;0,014551;3,003415;52,534;2,63
03.07.2025 09:08:22;0;1,187397;0,395799;0,160066;0,00291;1,746171;52,523998;3,87
03.07.2025 09:13:25;0,029007;0,487314;0,939821;0,150835;0,107325;1,415532;52,436001;-7,06
03.07.2025 09:18:26;0,0146;0,02336;2,020608;0;0,870146;1,167982;52,151001;-16,51
03.07.2025 09:23:28;0,00291;0,966215;1,513349;0,675186;0,276477;2,863721;52,637001;22,870001
03.07.2025 09:28:29;0;2,896595;0,373754;0,189797;0,00584;3,457226;52,466;4,53
03.07.2025 09:33:30;0;1,109583;0,432153;0,221917;0,00876;1,775332;52,491001;2,71
03.07.2025 09:38:32;0;3,049979;0,40744;0,238643;0,00291;3,678601;52,530998;3,89
03.07.2025 09:43:35;0;3,701269;0,406095;0,200147;0;4,316213;52,554001;3,82
03.07.2025 09:48:35;0;4,019531;0,363281;0,205078;0;4,59375;52,574001;3,89
03.07.2025 09:53:38;0;4,316213;0,301671;0,208849;0;4,826733;52,598;4,05
03.07.2025 09:58:39;0;4,613528;0,268636;0,201477;0;5,0924;52,613998;3,89
03.07.2025 10:03:41;0;4,796151;0,267746;0,20372;0;5,238514;52,630001;3,87
03.07.2025 10:08:43;0;4,167529;0,279387;0,189169;0,011641;4,656457;52,664001;9,98
03.07.2025 10:13:44;0;4,47337;0,408794;0,221917;0,00292;5,0924;52,676998;4,91
03.07.2025 10:18:47;0;4,6875;0,452506;0,203048;0;5,337252;52,687;3,93
03.07.2025 10:23:49;0;4,761227;0,454005;0,20081;0;5,424772;52,700001;2,9
03.07.2025 10:28:51;0;4,877639;0,442363;0,20372;0;5,494619;52,727001;3,76
03.07.2025 10:33:52;0;4,683607;0,350395;0,213157;0,01752;5,255918;52,723;0,78
03.07.2025 10:38:54;0;4,109323;0,360875;0,227002;0,037834;4,656457;52,813;11,29
03.07.2025 10:43:57;0;4,293007;0,359684;0,220452;0,029007;4,849938;52,693001;-6,98
03.07.2025 10:48:59;0;3,748448;0,395799;0,241554;0,049475;4,330505;52,825001;7,49
03.07.2025 10:54:01;0;4,598251;0,51221;0,235733;0,005821;5,308361;52,847;5,73
03.07.2025 10:59:02;0;4,835444;0,478873;0,201477;0,00292;5,536233;52,834;3,24
03.07.2025 11:04:02;0;4,839844;0,433594;0,202148;0;5,460938;52,858002;3,91
03.07.2025 11:09:05;0;4,385829;0,348082;0,205948;0,017404;4,94276;52,851002;1,31
03.07.2025 11:14:05;0;5,25;0,351563;0,216797;0;5,835938;52,902;4,06
03.07.2025 11:19:07;0;4,249017;0,337593;0,174617;0,020372;4,749586;52,895;2,62
03.07.2025 11:24:08;0;2,814836;0,268636;0,207317;0,01168;3,246989;52,917;2,46
03.07.2025 11:29:09;0;1,728613;0,291995;0,183957;0;2,219165;52,952;4
03.07.2025 11:34:09;0;0,996094;0,328125;0,401367;0;1,734375;53,186001;22,42
03.07.2025 11:39:11;0,005821;0,046565;0,454005;1,012779;0;1,490066;53,282001;16,709999
03.07.2025 11:44:13;0;0,034923;0,442363;0,855624;0;1,350373;53,388;15,88
03.07.2025 11:49:15;0;0,034923;0,419081;0,875996;0;1,32709;53,526001;17,25
03.07.2025 11:54:17;0;0,209541;0,40744;0,777046;0;1,373655;53,562;10,04
03.07.2025 11:59:17;0;0,539063;0,445313;0,433594;0;1,40625;53,564999;6,35
03.07.2025 12:04:18;0,01168;0,455513;0,911026;0,192717;0,102198;1,471657;53,404999;-7,04
03.07.2025 12:09:20;0,029103;0,011641;1,781095;0;0,40744;1,373655;53,230999;-14,3
03.07.2025 12:14:21;1,130022;0;3,597384;0;1,25558;1,191341;52,825001;-24,41
03.07.2025 12:19:23;2,048841;0;4,330505;0;1,263064;1,024421;52,637001;-23,99
03.07.2025 12:24:23;1,573242;0,035156;3,550781;0,038086;1,113281;0,9375;52,791;8,24
03.07.2025 12:29:25;0;0,046565;0,395799;0,459825;0;0,884727;52,945;8,94
03.07.2025 12:34:27;0,005821;0,046565;0,465646;0,439453;0;0,954574;53,021999;8,84
03.07.2025 12:39:29;0;0,058206;0,465646;0,544223;0;1,070985;53,152;12,02
03.07.2025 12:44:31;0,055295;0,034923;0,989497;0,483107;0,276477;1,164114;52,804001;-24,219999
03.07.2025 12:49:33;0,177527;0,081488;2,409716;0,029103;1,053523;1,303808;52,625;-23,469999
03.07.2025 12:54:35;0,273567;0,139694;2,060482;0,026193;0,730482;1,233961;52,613998;-10,12
03.07.2025 12:59:37;0,366696;0,151335;1,676325;0,177527;0,448184;1,187397;52,561001;-17,959999
03.07.2025 13:04:37;0,082031;0,128906;0,867188;0,457031;0,108398;1,242188;52,950001;17,09
03.07.2025 13:09:39;0,008731;0,046565;0,419081;0,972035;0;1,420219;53,140999;16,219999
03.07.2025 13:14:39;0,00293;0,046875;0,527344;1,03418;0;1,617188;53,361;20,68
03.07.2025 13:19:41;0;0,069847;0,523851;1,169935;0;1,769454;53,570999;20,440001
03.07.2025 13:24:43;0;0,779957;0,442363;0,718841;0;1,955712;53,564999;8,84
03.07.2025 13:29:45;0;1,338731;0,360875;0,375427;0;2,048841;53,563;5,13
03.07.2025 13:34:47;0;1,606478;0,30267;0,212451;0;2,118688;53,560001;2,72
03.07.2025 13:39:49;0;1,8393;0,221182;0,116411;0;2,188535;53,539001;-0,19
03.07.2025 13:44:52;0;2,123298;0,174041;0;0,011603;2,297339;53,52;-0,17
03.07.2025 13:49:53;0;2,172446;0,233596;0;0,00876;2,382683;53,511002;-0,19
03.07.2025 13:54:55;0;2,060482;0,30267;0;0,008731;2,351511;53,505001;-0,17
03.07.2025 13:59:58;0;1,856436;0,359684;0;0,008702;2,204517;53,498001;-0,17
03.07.2025 14:04:59;0;1,89213;0,362074;0;0,00876;2,242525;53,493999;-0,17
03.07.2025 14:10:01;0;2,107047;0,291029;0;0,011641;2,398075;53,487999;-0,18
03.07.2025 14:15:04;0;2,610613;0,313274;0;0,008702;2,923886;53,484001;-0,17
03.07.2025 14:20:05;0;3,153551;0,280316;0;0,00876;3,433866;53,479;-0,15
03.07.2025 14:25:07;0;2,782233;0,221182;0;0,008731;2,980132;53,474998;-0,17
03.07.2025 14:30:07;0;3,269531;0,28125;0;0,008789;3,539063;53,470001;-0,17
03.07.2025 14:35:10;0;4,907952;0,394493;0;0,008702;5,290842;53,466;-0,17
03.07.2025 14:40:11;0;2,464441;0,455513;0;0,00876;2,919954;53,462002;-0,17
03.07.2025 14:45:13;0;2,770592;0,454005;0;0,008731;3,212955;53,458;-0,17
03.07.2025 14:50:13;0;2,273438;0,421875;0;0,008789;2,671875;53,452999;-0,15
03.07.2025 14:55:15;0;2,14197;0,430722;0;0,008731;2,584334;53,449001;-0,17
03.07.2025 15:00:18;0;2,053682;0,417698;0;0,008702;2,436572;53,443001;-0,15
03.07.2025 15:05:19;0;1,810372;0,397114;0;0,00876;2,242525;53,439999;-0,17
03.07.2025 15:10:21;0;1,268885;0,360875;0;0,011641;1,583195;53,437;-0,17
03.07.2025 15:15:24;0;1,19508;0,243657;0;0,008702;1,438738;53,431999;-0,17
03.07.2025 15:20:25;0;1,530056;0,233596;0;0,00876;1,751973;53,426998;-0,17
03.07.2025 15:25:27;0;1,711248;0,256105;0;0,008731;1,978994;53,424;-0,17
03.07.2025 15:30:27;0;1,875;0,339844;0;0,008789;2,179688;53,419998;-0,17
03.07.2025 15:35:30;0;0,997834;0,359684;0;0,008702;1,345916;53,416;-0,17
03.07.2025 15:40:32;0;0,71011;0,349234;0;0,008731;1,070985;53,41;-0,17
03.07.2025 15:45:34;0;1,199038;0,40744;0;0,008731;1,559913;53,404999;-0,15
03.07.2025 15:50:34;0;1,570313;0,375;0;0,008789;1,96875;53,402;-0,16
03.07.2025 15:55:35;0;1,658534;0,268636;0;0,00876;1,91549;53,397999;-0,15
03.07.2025 16:00:38;0;2,018874;0,243657;0;0,008702;2,227723;53,394001;-0,17
03.07.2025 16:05:36;0;2,925755;0,224151;0;0,008848;3,161703;53,389;-0,15
03.07.2025 16:10:38;0;2,002276;0,267746;0;0,008731;2,281664;53,386002;-0,15
03.07.2025 16:15:41;0;1,659189;0,406095;0;0,008702;2,042079;53,382;-0,16
03.07.2025 16:20:43;0;1,385296;0,523851;0;0,008731;1,885865;53,375999;-0,15
03.07.2025 16:25:44;0;1,343179;0,362074;0;0,00876;1,705253;53,374001;-0,17
03.07.2025 16:30:46;0;1,140832;0,465646;0;0,008731;1,62976;53,368;-0,15
03.07.2025 16:35:49;0;1,055848;0,452506;0;0,005801;1,485149;53,362999;-0,17
03.07.2025 16:40:51;0;1,012779;0,454005;0;0,011641;1,443502;53,360001;-0,15
03.07.2025 16:45:53;0;1,22232;0,337593;0;0,008731;1,559913;53,355999;-0,16
03.07.2025 16:50:54;0;1,448297;0,338715;0;0,00876;1,775332;53,351002;-0,18
03.07.2025 16:55:57;0;1,682395;0,359684;0;0,008702;2,018874;53,348;-0,16
03.07.2025 17:00:58;0;1,635174;0,397114;0;0,01168;2,032288;53,342999;-0,16
03.07.2025 17:06:01;0;1,728806;0,394493;0;0,008702;2,111696;53,338001;-0,17
03.07.2025 17:11:02;0;1,845411;0,350395;0;0,00876;2,195806;53,334;-0,17
03.07.2025 17:16:03;0;1,448297;0,350395;0;0,00876;1,775332;53,330002;-0,17
03.07.2025 17:21:05;0;0,884727;0,419081;0;0,008731;1,303808;53,327;-0,17
03.07.2025 17:26:06;0;0,911026;0,432153;0;0,00876;1,331499;53,320999;-0,17
03.07.2025 17:31:09;0;1,612778;0,324876;0;0,011603;1,926052;53,319;-0,18
03.07.2025 17:36:11;0;2,409716;0,267746;0;0,008731;2,700745;53,313999;-0,18
03.07.2025 17:41:12;0;2,452762;0,245276;0;0,00876;2,662998;53,310001;-0,17
03.07.2025 17:46:15;0;1,670792;0,336479;0;0,008702;1,995668;53,306;-0,17
03.07.2025 17:51:15;0;2,074219;0,351563;0;0,008789;2,414063;53,301998;-0,17
03.07.2025 17:56:18;0;1,392327;0,38289;0;0,008702;1,786819;53,297001;-0,17
03.07.2025 18:01:19;0;1,214701;0,408794;0;0,01168;1,588455;53,292;-0,18
03.07.2025 18:06:19;0;1,148438;0,398438;0;0,008789;1,546875;53,289001;-0,18
03.07.2025 18:11:20;0;1,016144;0,385434;0;0,00876;1,401578;53,285999;-0,19
03.07.2025 18:16:23;0;1,229889;0,290068;0;0,011603;1,508354;53,280998;-0,19
03.07.2025 18:21:25;0;1,280526;0,267746;0;0,008731;1,513349;53,277;-0,19
03.07.2025 18:26:27;0;2,374793;0,349234;0;0,011641;2,724027;53,272999;-0,19
03.07.2025 18:31:27;0;1,113281;0,457031;0;0,008789;1,570313;53,269001;-0,19
03.07.2025 18:36:29;0;0,896368;0,535493;0;0,008731;1,396937;53,264999;-0,19
03.07.2025 18:41:31;0;0,849803;0,500569;0;0,011641;1,350373;53,259998;-0,19
03.07.2025 18:46:33;0;1,280526;0,488928;0;0,008731;1,769454;53,257;-0,19
03.07.2025 18:51:35;0;0,547134;0,419081;0;0,011641;0,954574;53,251999;-0,19
03.07.2025 18:56:37;0;0,605339;0,360875;0;0,008731;0,977856;53,25;-0,19
03.07.2025 19:01:39;0;0,535493;0,360875;0;0,011641;0,861445;53,245998;-0,19
03.07.2025 19:06:41;0;0,523851;0,267746;0;0,008731;0,791598;53,242001;-0,18
03.07.2025 19:11:43;0;0,384158;0,279387;0;0,011641;0,651904;53,237;-0,17
03.07.2025 19:16:45;0;0,372517;0,325952;0;0,008731;0,675186;53,233002;-0,19
03.07.2025 19:21:47;0,005821;0,291029;0,442363;0;0,011641;0,721751;53,23;-0,19
03.07.2025 19:26:49;0;0,30267;0,442363;0;0,008731;0,721751;53,224998;-0,19
03.07.2025 19:31:51;0;0,372517;0,372517;0;0,011641;0,745033;53,223;-0,19
03.07.2025 19:36:53;0;0,162976;0,430722;0;0,008731;0,582057;53,217999;-0,17
03.07.2025 19:41:55;0;0,162976;0,442363;0;0,008731;0,605339;53,214001;-0,19
03.07.2025 19:46:57;0,032013;0;0,430722;0;0,020372;0,372517;53,207001;-0,19
03.07.2025 19:52:00;0,04351;0;0,371287;0;0,023205;0,324876;53,202;-0,19
03.07.2025 19:57:01;0,00584;0,02336;0,350395;0;0,00876;0,327035;53,199001;-0,19
03.07.2025 20:02:03;0,008731;0,081488;0,314311;0;0,011641;0,395799;53,194;-0,19
03.07.2025 20:07:05;0,029103;0;0,419081;0;0,008731;0,372517;53,191002;-0,19
03.07.2025 20:12:07;0;0,10477;0,40744;0;0,008731;0,51221;53,188;-0,18
03.07.2025 20:17:10;0;0,278465;0,406095;0;0,011603;0,649752;53,183998;-0,19
03.07.2025 20:22:11;0,00584;0,105118;0,502232;0;0,01168;0,63071;53,18;-0,19
03.07.2025 20:27:11;0,014648;0;0,550781;0;0,102539;0,398438;53,106998;-4,39
03.07.2025 20:32:13;0;0,011641;0,535493;0;0,264836;0,30267;53,035999;-5,6
03.07.2025 20:37:15;0,040744;0,011641;0,593698;0;0,247374;0,30267;52,921001;-13,71
03.07.2025 20:42:17;0,023282;0,034923;1,152473;0;0,893458;0,279387;52,726002;-17,41
03.07.2025 20:47:19;0;0,034923;0,849803;0;0,707199;0,186258;52,763;-4,36
03.07.2025 20:52:21;0,005821;0,023282;0,279387;0;0,197899;0,093129;52,745998;-5,42
03.07.2025 20:57:24;0;0,011603;0,348082;0;0,295869;0,046411;52,695999;-6,48
03.07.2025 21:02:25;0;0,01168;0,385434;0;0,350395;0,070079;52,650002;-6,7
03.07.2025 21:07:28;0;0,023205;0,38289;0;0,362585;0,023205;52,609001;-6,83
03.07.2025 21:12:30;0;0,011641;0,360875;0;0,363786;0;52,577999;-6,11
03.07.2025 21:17:31;0;0,01168;0,327035;0;0,341635;0,02336;52,540001;-6,65
03.07.2025 21:22:33;0;0,023282;0,291029;0;0,30558;0;52,514;-6,08
03.07.2025 21:27:33;0,00293;0,011719;0,328125;0;0,342773;0;52,476002;-6,5
03.07.2025 21:32:35;0;0,011641;0,337593;0;0,355055;0;52,439999;-6,77
03.07.2025 21:37:38;0,005801;0,011603;0,417698;0;0,432201;0;52,362;-10,28
03.07.2025 21:42:39;0;0,02336;0,513912;0;0,525592;0;52,32;-9,94
03.07.2025 21:47:41;0;0,011641;0,500569;0;0,51221;0;52,271999;-9,54
03.07.2025 21:52:44;0;0,023205;0,452506;0;0,472811;0;52,234001;-8,91
03.07.2025 21:57:45;0;0,01168;0,455513;0;0,467193;0;52,195;-8,72
03.07.2025 22:02:48;0;0,011603;0,429301;0;0,452506;0;52,166;-7,01
03.07.2025 22:07:50;0;0,023282;0,337593;0;0,349234;0;52,143002;-6,62
03.07.2025 22:12:51;0;0,01168;0,327035;0;0,341635;0;52,112999;-6,48
03.07.2025 22:17:53;0,008731;0,023282;0,419081;0;0,433633;0;52,040001;-9,9
03.07.2025 22:22:56;0,005801;0,011603;0,591739;0;0,588838;0;51,973999;-11,94
03.07.2025 22:27:58;0;0,011641;0,582057;0;0,61116;0;51,916;-11,81
03.07.2025 22:33:00;0;0,023282;0,535493;0;0,544223;0;51,889999;-10,11
03.07.2025 22:38:01;0;0,01168;0,502232;0;0,528512;0;51,84;-10,15
03.07.2025 22:43:03;0;0,023282;0,523851;0;0,526762;0;51,798;-10,11
03.07.2025 22:48:05;0,00291;0,011641;0,454005;0;0,480197;0;51,758999;-9,84
03.07.2025 22:53:07;0;0,011641;0,442363;0;0,459825;0;51,743999;-7,51
03.07.2025 22:58:08;0;0,02336;0,373754;0;0,385434;0;51,716;-7,34
03.07.2025 23:03:09;0;0,01168;0,362074;0;0,376674;0;51,689999;-6,7
03.07.2025 23:08:11;0;0,023282;0,325952;0;0,346324;0;51,665001;-6,61
03.07.2025 23:13:14;0,005801;0,011603;0,452506;0;0,458308;0;51,605999;-8,96
03.07.2025 23:18:15;0;0,02336;0,373754;0;0,388354;0;51,591999;-7,15
03.07.2025 23:23:18;0;0,011603;0,371287;0;0,385791;0;51,554001;-7,9
03.07.2025 23:28:20;0;0,023282;0,314311;0;0,337593;0;51,540001;-6,93
03.07.2025 23:33:22;0,00291;0,011641;0,360875;0;0,369606;0;51,509998;-6,78
03.07.2025 23:38:24;0;0,023282;0,232823;0;0,256105;0;51,514999;-4,65
03.07.2025 23:43:26;0;0,011641;0,221182;0;0,241554;0;51,497002;-4,78
03.07.2025 23:48:26;0;0,011719;0,210938;0;0,222656;0;51,492001;-3,65
03.07.2025 23:53:27;0,00584;0,02336;0,233596;0;0,245276;0;51,449001;-6,08
03.07.2025 23:58:28;0;0,01168;0,291995;0;0,300755;0;51,429001;-5,73
04.07.2025 00:03:30;0;0,011641;0,30267;0;0,325952;0;51,391998;-6,93
04.07.2025 00:08:32;0,00291;0,023282;0,337593;0;0,352145;0;51,368999;-6,7
04.07.2025 00:13:34;0,00291;0,011641;0,349234;0;0,366696;0;51,321999;-8,86
04.07.2025 00:18:34;0;0,011719;0,398438;0;0,416016;0;51,319;-5,45
04.07.2025 00:23:36;0;0,023282;0,267746;0;0,270657;0;51,308998;-5,14
04.07.2025 00:28:38;0;0,011641;0,232823;0;0,256105;0;51,296001;-4,73
04.07.2025 00:33:40;0;0,023282;0,221182;0;0,244464;0;51,283001;-4,79
04.07.2025 00:38:42;0,005821;0,011641;0,325952;0;0,328862;0;51,230999;-7,18
04.07.2025 00:43:44;0;0,023282;0,30267;0;0,311401;0;51,228001;-5,65
04.07.2025 00:48:46;0,00291;0,011641;0,30267;0;0,337593;0;51,193001;-6,8
04.07.2025 00:53:48;0;0,011641;0,349234;0;0,346324;0;51,171001;-6,66
04.07.2025 00:58:50;0;0,023282;0,314311;0;0,337593;0;51,150002;-6,43
04.07.2025 01:03:52;0;0,011641;0,244464;0;0,264836;0;51,166;-3,09
04.07.2025 01:08:53;0;0,02336;0,140158;0;0,157678;0;51,164001;-3,02
04.07.2025 01:13:56;0;0,011603;0,150835;0;0,153736;0;51,154999;-3,04
04.07.2025 01:18:58;0;0,011641;0,197899;0;0,215361;0;51,125;-4,43
04.07.2025 01:24:01;0,005801;0,023205;0,290068;0;0,307472;0;51,077;-6,6
04.07.2025 01:29:02;0,00292;0,01168;0,327035;0;0,338715;0;51,055;-6,56
04.07.2025 01:34:04;0;0,011641;0,279387;0;0,296849;0;51,049999;-5,52
04.07.2025 01:39:07;0;0,023205;0,25526;0;0,275565;0;51,033001;-5,38
04.07.2025 01:44:08;0;0,01168;0,268636;0;0,274476;0;51,016998;-5,49
04.07.2025 01:49:10;0;0,011641;0,186258;0;0,212451;0;51,028;-3,32
04.07.2025 01:54:12;0;0,023282;0,151335;0;0,168797;0;51,02;-3,41
04.07.2025 01:59:15;0;0,011603;0,150835;0;0,168239;0;51,011002;-3,29
04.07.2025 02:04:17;0,008731;0,023282;0,232823;0;0,238643;0;50,956001;-7,13
04.07.2025 02:09:18;0;0,01168;0,338715;0;0,353314;0;50,931999;-6,93
04.07.2025 02:14:20;0,00291;0,011641;0,442363;0;0,445274;0;50,883999;-8,78
04.07.2025 02:19:22;0;0,023282;0,372517;0;0,395799;0;50,874001;-7,13
04.07.2025 02:24:25;0;0,011603;0,348082;0;0,356784;0;50,855;-6,91
04.07.2025 02:29:26;0,00292;0,01168;0,350395;0;0,364994;0;50,825001;-8,26
04.07.2025 02:34:28;0;0,023282;0,360875;0;0,381247;0;50,824001;-5,64
04.07.2025 02:39:30;0;0,011641;0,232823;0;0,250285;0;50,834999;-4,07
04.07.2025 02:44:33;0;0,023205;0,174041;0;0,200147;0;50,834999;-3,05
04.07.2025 02:49:35;0;0,011641;0,139694;0;0,154245;0;50,832001;-3,02
04.07.2025 02:54:36;0,00584;0,02336;0,245276;0;0,254036;0;50,791;-5,36
04.07.2025 02:59:36;0;0,011719;0,257813;0;0,272461;0;50,77;-5,33
04.07.2025 03:04:38;0;0,011641;0,267746;0;0,276477;0;50,752998;-5,52
04.07.2025 03:09:40;0;0,023282;0,256105;0;0,279387;0;50,738998;-5,55
04.07.2025 03:14:43;0;0,011603;0,266863;0;0,275565;0;50,723999;-5,3
04.07.2025 03:19:44;0;0,02336;0,163517;0;0,181037;0;50,740002;-3,3
04.07.2025 03:24:46;0,00291;0,011641;0,197899;0;0,218271;0;50,716999;-4,38
04.07.2025 03:29:48;0;0,011641;0,209541;0;0,224092;0;50,703999;-4,35
04.07.2025 03:34:51;0,005801;0,011603;0,266863;0;0,275565;0;50,659;-6,79
04.07.2025 03:39:52;0;0,02336;0,315355;0;0,335795;0;50,639999;-6,49
04.07.2025 03:44:55;0;0,011603;0,313274;0;0,321976;0;50,624001;-6,26
04.07.2025 03:49:56;0;0,01168;0,268636;0;0,291995;0;50,618;-5,3
04.07.2025 03:54:58;0;0,023282;0,256105;0;0,264836;0;50,608002;-5,19
04.07.2025 04:00:01;0;0,023205;0,174041;0;0,188544;0;50,624001;-3,07
04.07.2025 04:05:00;0;0,011758;0,141095;0;0,158732;0;50,620998;-3,13
04.07.2025 04:10:02;0,005821;0,011641;0,209541;0;0,224092;0;50,585999;-4,92
04.07.2025 04:15:04;0,005821;0,023282;0,279387;0;0,282298;0;50,542;-7,27
04.07.2025 04:20:06;0;0,011641;0,337593;0;0,355055;0;50,521;-6,92
