Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
29.08.2025 07:35:15;0,069566;0,030295;1,325659;0;1,27383;0,01314;51,599998;-73,599998
29.08.2025 07:40:17;0,003626;0,062207;2,657818;0;2,694561;0,021827;51,900002;-36,799999
29.08.2025 07:45:20;0;0,050399;1,599725;0;1,600451;0,049312;52;-28,299999
29.08.2025 07:50:21;0;0,037229;1,469467;0;1,324929;0,181037;52;-24
29.08.2025 07:55:23;0,001557;0,03747;1,204858;0;0,894185;0,347779;52,299999;-1,4
29.08.2025 08:00:26;0,006402;0,047136;0,40537;0;0,00145;0,443804;52,400002;0
29.08.2025 08:05:27;0,000103;0,032119;0,355504;0,077379;0;0,465733;52,5;3,3
29.08.2025 08:10:28;0,000719;0,025185;0,327035;0,159867;0;0,510992;52,5;2,5
29.08.2025 08:15:30;0,003376;0,049839;0,341959;0,030558;0,001819;0,417626;52,5;0
29.08.2025 08:20:31;0,019527;0,00657;0,318275;0;0;0,305135;52,5;0
29.08.2025 08:25:34;0,005257;0,059827;0,425675;0,059464;0,005076;0,535176;52,599998;3,1
29.08.2025 08:30:35;0,00065;0,029565;0,434343;0,266811;0;0,728529;52,599998;5,9
29.08.2025 08:35:35;0,003605;0,032593;0,405029;0,279053;0,001099;0,713379;52,700001;4,3
29.08.2025 08:40:37;0,000193;0,024374;0,466373;0,371061;0,000364;0,861445;52,799999;11,5
29.08.2025 08:45:39;0,004286;0,030194;0,490383;0,673004;0;1,188852;52,900002;12,2
29.08.2025 08:50:41;0,005502;0,028011;0,421264;0,990225;0;1,434771;53,099998;22,1
29.08.2025 08:55:44;0,001076;0,028644;0,392317;1,448527;0;1,868038;53,200001;23,299999
29.08.2025 09:00:46;0,002865;0,041835;0,344869;1,499525;0;1,882955;53,400002;46,299999
29.08.2025 09:05:47;0,008498;0,040514;0,339445;1,438078;0;1,808912;53,200001;19
29.08.2025 09:10:49;0,000011;0,027284;0,433633;0,978584;0;1,439136;53,200001;19,9
29.08.2025 09:15:52;0,009642;0,018854;0,44888;0,921691;0;1,380724;53,200001;13,3
29.08.2025 09:20:53;0,00706;0,036134;0,489822;0,455513;0,00073;0,973805;53;6,3
29.08.2025 09:25:55;0,003888;0,036379;0,47947;0,342686;0;0,852714;53,099998;7,6
29.08.2025 09:30:57;0,006673;0,022555;0,491111;0,400892;0;0,909464;53,099998;7,6
29.08.2025 09:35:59;0,004706;0,036015;0,497659;0,400892;0,000364;0,929836;53,099998;9,1
29.08.2025 09:41:01;0,005241;0,026193;0,440181;0,554046;0;1,014235;53,200001;12
29.08.2025 09:46:03;0,000136;0,03747;0,399437;0,834161;0;1,271795;53,299999;18,700001
29.08.2025 09:51:05;0,000296;0,033468;0,361603;1,019691;0;1,414399;53,400002;19,200001
29.08.2025 09:56:08;0,004555;0,044235;0,338654;0,926042;0,001088;1,303856;53,400002;16
29.08.2025 10:01:09;0,001175;0,028105;0,446753;1,022349;0;1,496477;53,599998;23,700001
29.08.2025 10:06:11;0,005013;0,145514;0,504207;2,042657;0;2,686194;53,900002;38,400002
29.08.2025 10:11:13;0,001194;0,621346;0,528217;2,398075;0;3,547638;54;45,900002
29.08.2025 10:16:14;0,013197;0,068619;0,464273;1,349384;0;1,867311;53,799999;18,799999
29.08.2025 10:21:16;0,006105;0,317221;0,469284;1,627577;0;2,408261;53,799999;15,4
29.08.2025 10:26:15;0,006005;0,146974;0,410793;1,536616;0;2,088505;54;45,799999
29.08.2025 10:31:18;0,012192;0,787535;0,46991;2,070361;0;3,316928;54;45,799999
29.08.2025 10:36:20;0,004661;0,859262;0,463463;1,992454;0;3,31045;53,799999;20,6
29.08.2025 10:41:21;0,013984;0,34346;0,459163;1,726058;0;2,514081;53,900002;21,700001
29.08.2025 10:46:23;0,006275;0,866174;0,501297;1,92188;0;3,282802;54,099998;45,799999
29.08.2025 10:51:25;0,004445;0,802875;0,483107;1,874951;0;3,156205;53,900002;26,5
29.08.2025 10:56:26;0,001323;0,266811;0,445293;1,195356;0;1,90673;54,099998;45,799999
29.08.2025 11:01:29;0,0189;0,531187;0,469185;1,511617;0;2,493135;53,700001;8
29.08.2025 11:06:30;0,003159;0,776708;1,189151;2,339248;0;4,301093;54,099998;45,799999
29.08.2025 11:11:32;0,040903;0,418354;2,029197;1,561004;0,054568;3,914334;54;45,700001
29.08.2025 11:16:32;0,050274;0,638306;1,703613;1,713867;0,052002;3,953613;54;39,799999
29.08.2025 11:21:33;0,057909;0,815032;1,068703;2,148356;0,005475;3,968218;54,099998;45,599998
29.08.2025 11:26:35;0,022907;0,843619;0,561685;2,104136;0;3,485067;53,900002;27,299999
29.08.2025 11:31:36;0,024591;0,827077;0,562091;1,905635;0;3,271809;54,099998;45,799999
29.08.2025 11:36:38;0,02916;0,674459;0,550772;1,772364;0;2,968491;54,099998;45,799999
29.08.2025 11:41:41;0,002878;1,37311;0,614219;2,465216;0;4,449644;54,099998;45,799999
29.08.2025 11:46:43;0;1,715613;0,580602;2,474107;0;4,769958;54,200001;45,700001
29.08.2025 11:51:44;0,014782;1,212511;0,568661;2,403487;0;4,168235;54,200001;45,700001
29.08.2025 11:56:46;0,013346;1,155383;0,470011;2,360605;0;3,973995;54,200001;45,700001
29.08.2025 12:01:49;0;1,694723;0,410446;2,471017;0;4,575824;54,200001;45,599998
29.08.2025 12:06:51;0,010629;1,488611;0,417626;2,426814;0;4,321774;54,200001;36,400002
29.08.2025 12:11:52;0,019174;1,065053;0,405874;2,186316;0;3,639723;54,299999;45,5
29.08.2025 12:16:54;0,008037;0,978584;0,502024;1,783641;0;3,25661;54,400002;45,400002
29.08.2025 12:21:56;0;1,630124;0,544223;2,470105;0;4,643361;54,5;45,400002
29.08.2025 12:26:56;0,011089;0,309814;0,460693;1,320923;0;2,080078;54,200001;20,4
29.08.2025 12:31:59;0,011433;0,386516;0,520672;1,257445;0;2,153755;54,799999;45
29.08.2025 12:37:00;0;2,051633;0,598591;2,257125;0;4,905523;56,200001;24,200001
29.08.2025 12:42:02;0;4,194085;0,371789;0,352872;0,014188;4,905286;54,5;-0,3
29.08.2025 12:47:04;0;4,087496;0,272839;0;0,004365;4,356698;54,099998;0
29.08.2025 12:52:07;0;4,785035;0,249459;0;0;5,034131;53,900002;0
29.08.2025 12:57:08;0;4,77376;0,256226;0;0;5,031081;53,799999;0
29.08.2025 13:02:11;0;3,806781;0,347357;0;0;4,153775;53,700001;0
29.08.2025 13:07:12;0;4,259118;0,343095;0;0;4,601848;53,700001;0
29.08.2025 13:12:14;0;3,891779;0,391433;0;0;4,282485;53,599998;0
29.08.2025 13:17:17;0;3,784301;0,49094;0;0;4,275603;53,599998;0
29.08.2025 13:22:19;0;2,771319;0,470011;0;0;3,242058;53,599998;0
29.08.2025 13:27:20;0;4,44636;0,463543;0;0;4,908443;53,599998;0
29.08.2025 13:32:22;0;5,27271;0,342686;0;0;5,615396;53,599998;0
29.08.2025 13:37:24;0;3,71498;0,296849;0;0;4,013284;53,5;0
29.08.2025 13:42:26;0;4,648454;0,235006;0;0;4,882004;53,5;0
29.08.2025 13:47:29;0;4,720858;0,290068;0;0;5,012376;53,5;0
29.08.2025 13:52:31;0;4,46074;0,341959;0;0;4,801971;53,5;0
29.08.2025 13:57:33;0;3,258065;0,331773;0;0;3,589837;53,5;0
29.08.2025 14:02:34;0;2,195806;0,378134;0;0;2,57394;53,5;0
29.08.2025 14:07:37;0;2,593934;0,365486;0;0;2,958694;53,5;0
29.08.2025 14:12:38;0;2,762277;0,347475;0;0;3,111211;53,5;0
29.08.2025 14:17:40;0;3,401396;0,22773;0;0;3,629126;53,5;0
29.08.2025 14:22:42;0;1,820384;0,216089;0;0;2,035745;53,5;0
29.08.2025 14:27:45;0;1,445264;0,211025;0;0;1,656289;53,400002;0
29.08.2025 14:32:47;0;1,440591;0,265564;0;0;1,705427;53,400002;0
29.08.2025 14:37:48;0;1,408148;0,330685;0;0;1,740293;53,400002;0
29.08.2025 14:42:50;0;1,201948;0,331773;0;0;1,532265;53,400002;0
29.08.2025 14:47:52;0;0,985132;0,3325;0;0;1,318359;53,400002;0
29.08.2025 14:52:55;0;1,054397;0,301671;0;0;1,356068;53,400002;0
29.08.2025 14:57:57;0;1,258699;0,263381;0;0;1,522079;53,400002;0
29.08.2025 15:02:59;0;1,398392;0,201537;0;0;1,599202;53,400002;0
29.08.2025 15:07:59;0;2,361328;0,201416;0;0;2,563477;53,400002;0
29.08.2025 15:13:00;0;1,475307;0,237976;0;0;1,712553;53,400002;0
29.08.2025 15:18:02;0;1,06953;0,309218;0;0;1,379475;53,400002;0
29.08.2025 15:23:05;0;1,060199;0,327777;0;0;1,386525;53,400002;0
29.08.2025 15:28:07;0;1,16848;0,320131;0;0;1,488611;53,400002;0
29.08.2025 15:33:08;0;1,192801;0,374484;0;0;1,568015;53,400002;0
29.08.2025 15:38:10;0;1,445684;0,303397;0;0;1,750537;53,299999;0
29.08.2025 15:43:13;0;3,053692;0,287893;0;0;3,341584;53,400002;0
29.08.2025 15:48:15;0;2,089585;0,170252;0;0;2,258382;53,299999;0
29.08.2025 15:53:16;0;1,766572;0,132128;0;0;1,89943;53,299999;0
29.08.2025 15:58:18;0;2,064848;0,13169;0;0;2,197266;53,299999;0
29.08.2025 16:03:21;0;1,581596;0,142133;0;0;1,721554;53,299999;0
29.08.2025 16:08:22;0;1,992139;0,249656;0;0;2,243985;53,299999;0
29.08.2025 16:13:24;0;2,211817;0,240099;0;0;2,45046;53,299999;0
29.08.2025 16:18:26;0;2,005914;0,236461;0;0;2,242375;53,299999;0
29.08.2025 16:23:29;0;1,027566;0,242932;0;0;1,270498;53,299999;0
29.08.2025 16:28:30;0;1,179662;0,252576;0;0;1,432238;53,299999;0
29.08.2025 16:33:32;0;1,297987;0,166614;0;0;1,465329;53,299999;0
29.08.2025 16:38:34;0;0,94366;0,214634;0;0;1,158294;53,299999;0
29.08.2025 16:43:37;0;0,66063;0,221177;0;0;0,881807;53,299999;0
29.08.2025 16:48:38;0,001232;0,548221;0,253306;0;0,002555;0,797148;53,299999;0
29.08.2025 16:53:41;0;0,523573;0,340105;0;0;0,864403;53,299999;0
29.08.2025 16:58:42;0;0,456243;0,375214;0;0;0,830727;53,299999;0
29.08.2025 17:03:43;0;0,463543;0,332145;0;0;0,795688;53,299999;0
29.08.2025 17:08:44;0,003023;0,316085;0,392004;0;0,002555;0,702249;53,299999;0
29.08.2025 17:13:46;0;0,20663;0,40744;0;0;0,61407;53,299999;0
29.08.2025 17:18:48;0;0,204448;0,317949;0;0;0,522396;53,299999;0
29.08.2025 17:23:51;0;0,131981;0,279191;0;0;0,410446;53,299999;0
29.08.2025 17:28:52;0,000525;0,039419;0,280316;0;0;0,319735;53,299999;0
29.08.2025 17:33:54;0,045962;0,003638;0,255378;0;0,020008;0,192079;53,200001;0
29.08.2025 17:38:55;0,005532;0,02701;0,367914;0;0,235786;0,154758;53;-4,4
29.08.2025 17:43:56;0,013277;0,069349;0,385434;0;0,058034;0,383974;53,099998;0
29.08.2025 17:48:58;0;0,799601;0,355055;0;0;1,153928;53,200001;0
29.08.2025 17:54:00;0;1,172845;0,341231;0;0;1,513349;53,200001;0
29.08.2025 17:59:03;0,000068;0,659905;0,379989;0;0;1,041344;53,200001;0
29.08.2025 18:04:05;0;0,598064;0,391433;0;0;0,988042;53,200001;0
29.08.2025 18:09:06;0;0,781818;0,291995;0;0;1,076003;53,200001;0
29.08.2025 18:14:08;0;0,956756;0,289573;0;0;1,244147;53,200001;0
29.08.2025 18:19:10;0;0,536948;0,303397;0;0;0,841073;53,200001;0
29.08.2025 18:24:12;0,004002;0,274294;0,366696;0;0,003638;0,632987;53,200001;0
29.08.2025 18:29:14;0;0,118594;0,424902;0;0;0,544223;53,200001;0
29.08.2025 18:34:16;0;0,267746;0,376154;0;0;0,643173;53,200001;0
29.08.2025 18:39:16;0;0,634277;0,354492;0;0;0,990234;53,200001;0
29.08.2025 18:44:19;0,024554;0,19362;0,906463;0;0,501818;0,574335;53;0
29.08.2025 18:49:20;0,015375;0,01971;0,543841;0;0,177022;0,370834;52,799999;-28,1
29.08.2025 18:54:23;0,000147;0,048586;2,011622;0;1,726268;0,333578;52,700001;-30,6
29.08.2025 18:59:24;0,000992;0,045989;2,52868;0;2,281214;0,291995;52,400002;-64,300003
29.08.2025 19:04:27;0,003139;0,057288;3,577264;0;3,412288;0,219001;52,400002;-59,599998
29.08.2025 19:09:28;0,007106;0,066429;2,840386;0;2,704243;0,194177;52,599998;-45,099998
29.08.2025 19:14:30;0,007639;0,039289;0,985859;0;0,829795;0,189169;53;-7,5
29.08.2025 19:19:33;0,002493;0,028282;0,556206;0;0,385428;0,197246;53;-7,2
29.08.2025 19:24:34;0,00292;0,03066;0,551141;0;0,391639;0,186877;53;-7,4
29.08.2025 19:29:36;0,001967;0,031286;0,477287;0;0,338684;0,167341;53;-5,4
29.08.2025 19:34:38;0,001216;0,020372;0,413261;0;0,296849;0,135328;53;-5,8
29.08.2025 19:39:40;0,000011;0,024737;0,341959;0;0,237188;0,130963;53,099998;-3,6
29.08.2025 19:44:41;0,001962;0,02409;0,306595;0;0,206222;0,121178;53,099998;-3,8
29.08.2025 19:49:42;0,000046;0,02628;0,312435;0;0,189067;0,150378;53,099998;-3,9
29.08.2025 19:54:45;0,000023;0,023205;0,317625;0;0,251271;0,089921;53,099998;-5,3
29.08.2025 19:59:46;0,004779;0,032119;0,433613;0;0,420838;0,039419;53;-8,7
29.08.2025 20:04:48;0,000284;0,029103;0,472921;0;0,499478;0,001455;53;-9,6
29.08.2025 20:09:50;0,001069;0,024737;0,45546;0;0,480197;0;53;-8,6
29.08.2025 20:14:53;0,000612;0,024656;0,438728;0;0,461571;0;53;-8,5
29.08.2025 20:19:55;0;0,02401;0,43727;0;0,46128;0;53;-8,6
29.08.2025 20:24:57;0,000057;0,026193;0,374699;0;0,400892;0;53;-5,5
29.08.2025 20:29:58;0,081166;0,050369;0,995704;0;0,96468;0;52,599998;-43,200001
29.08.2025 20:35:00;0,042063;0,061844;2,388617;0;2,408625;0;52,5;-45,200001
29.08.2025 20:40:02;0,000057;0,066209;2,259837;0;2,325682;0;52,5;-45
29.08.2025 20:45:04;0,004832;0,056751;2,406806;0;2,458464;0;52,5;-46,700001
29.08.2025 20:50:06;0,017553;0,063299;1,372927;0;1,419492;0;52,700001;-46,5
29.08.2025 20:55:09;0,000102;0,060189;1,543162;0;1,603351;0;52,900002;-7,7
29.08.2025 21:00:11;0,021941;0,063299;2,115778;0;2,156158;0;52,5;-43,799999
29.08.2025 21:05:13;0,000637;0,030558;0,503479;0;0,533674;0;52,900002;-9,3
29.08.2025 21:10:15;0,000182;0,025465;0,417626;0;0,443819;0;53;-6,9
29.08.2025 21:15:16;0,003467;0,047449;0,327035;0;0,369739;0;53;-8,2
29.08.2025 21:20:18;0,000966;0,024737;0,405985;0;0,429631;0;53;-8
29.08.2025 21:25:20;0,000921;0,030558;0,398709;0;0,429267;0;53;-8,3
29.08.2025 21:30:23;0,008781;0,033358;0,444529;0;0,469548;0;53;-9,8
29.08.2025 21:35:24;0,000194;0,034309;0,481062;0;0,514642;0;53;-7,6
29.08.2025 21:40:26;0,000898;0,023282;0,376882;0;0,3998;0;53;-7
29.08.2025 21:45:28;0,002365;0,02983;0,360875;0;0,387796;0;53;-7,2
29.08.2025 21:50:29;0,00008;0,02774;0,310245;0;0,33689;0;53;-6,1
29.08.2025 21:55:31;0,000023;0,024737;0,27575;0;0,301215;0;53;-3,9
29.08.2025 22:00:32;0,001266;0,02482;0,183227;0;0,206587;0;53,099998;-3,9
29.08.2025 22:05:34;0,00407;0,029103;0,213178;0;0,237916;0;53;-4,7
29.08.2025 22:10:34;0;0,019775;0,233643;0;0,254517;0;53;-4,6
29.08.2025 22:15:36;0,007128;0,031286;0,300487;0;0,323769;0;53;-7,4
29.08.2025 22:20:39;0,003649;0,025381;0,36331;0;0,385791;0;53;-6,1
29.08.2025 22:25:41;0,00075;0,030558;0,294666;0;0,324133;0;53;-6
29.08.2025 22:30:42;0;0,02263;0,279586;0;0,302215;0;53;-5,8
29.08.2025 22:35:44;0,003024;0,020372;0,282298;0;0,300123;0;53;-5,9
29.08.2025 22:40:46;0,012039;0,024737;0,221909;0;0,234642;0;53,099998;-3,6
29.08.2025 22:45:48;0,003615;0,027648;0,164431;0;0,187713;0;53,099998;-3,6
29.08.2025 22:50:51;0,001031;0,028282;0,166064;0;0,193983;0;53,099998;-3,7
29.08.2025 22:55:52;0,007174;0,03139;0,181767;0;0,205492;0;53;-4,7
29.08.2025 23:00:54;0,011482;0,035651;0,411078;0;0,434724;0;53;-8,5
29.08.2025 23:05:57;0,002051;0,032633;0,44743;0;0,477525;0;53;-8,6
29.08.2025 23:10:59;0,007173;0,018189;0,43436;0;0,446001;0;53;-8,4
29.08.2025 23:16:00;0,006365;0,02263;0,381784;0;0,398574;0;53;-7,3
29.08.2025 23:21:03;0,001734;0,023205;0,348807;0;0,370199;0,00145;53;-7
29.08.2025 23:26:04;0;0,02409;0,300025;0;0,324845;0;53;-5,4
29.08.2025 23:31:05;0,010881;0,02263;0,221187;0;0,232136;0;53,099998;-3,6
29.08.2025 23:36:06;0,008395;0,02044;0,188337;0;0,200017;0;53;-4,6
29.08.2025 23:41:09;0,000113;0,029007;0,211025;0;0,240031;0;53;-4,4
29.08.2025 23:46:10;0;0,02336;0,210967;0;0,234691;0;53;-4,5
29.08.2025 23:51:12;0,005002;0,031286;0,309945;0;0,33541;0;53;-6,8
29.08.2025 23:56:14;0;0,023282;0,282298;0;0,306308;0;53;-5,6
30.08.2025 00:01:17;0;0,02248;0,274839;0;0,29732;0;53;-5,8
30.08.2025 00:06:18;0;0,02628;0,287616;0;0,313895;0;53;-5,6
30.08.2025 00:11:19;0;0,0219;0,280316;0;0,302215;0;53;-5,9
30.08.2025 00:16:21;0,001262;0,029103;0,205903;0;0,232823;0;53;-3,3
30.08.2025 00:21:22;0,004004;0,036499;0,155488;0;0,188702;0;53;-3,4
30.08.2025 00:26:24;0,007287;0,027648;0,170252;0;0,189896;0;53;-3,8
30.08.2025 00:31:26;0,011141;0,027648;0,17971;0;0,197536;0;53;-12,3
30.08.2025 00:36:29;0,027126;0,01958;0,338654;0;0,33104;0;53;-7,1
30.08.2025 00:41:31;0,0005;0,02983;0,355782;0;0,384158;0;52,900002;-8,8
30.08.2025 00:46:32;0,002646;0,043069;0,346015;0;0,386894;0;52,900002;-7,4
30.08.2025 00:51:34;0,003217;0,028375;0,347779;0;0,37288;0;52,900002;-6,1
30.08.2025 00:56:37;0,007728;0,036259;0,36186;0;0,390504;0;52,900002;-7,3
30.08.2025 01:01:38;0;0,02409;0,262066;0;0,286886;0;53;-5,2
30.08.2025 01:06:40;0,009083;0,032013;0,240826;0;0,263017;0;53;-5
30.08.2025 01:11:42;0,004002;0,032741;0,285208;0;0,313947;0;52,900002;-6,1
30.08.2025 01:16:45;0,012883;0,031182;0,317625;0;0,335754;0;52,900002;-8,5
30.08.2025 01:21:46;0,000559;0,02263;0,398574;0;0,420473;0;52,900002;-6,7
30.08.2025 01:26:47;0;0,02409;0,303675;0;0,328495;0;52,900002;-5,5
30.08.2025 01:31:49;0;0,021827;0,266291;0;0,287754;0;52,900002;-5,4
30.08.2025 01:36:49;0,000092;0,021973;0,270996;0;0,292236;0;52,900002;-5,8
30.08.2025 01:41:52;0,000011;0,02248;0,27629;0;0,299495;0;52,900002;-5,5
30.08.2025 01:46:54;0;0,0211;0,215361;0;0,236461;0;53;-3,6
30.08.2025 01:51:55;0;0,02409;0,169357;0;0,194177;0;53;-3,7
30.08.2025 01:56:57;0,001694;0,023282;0,169524;0;0,190987;0;53;-3,6
30.08.2025 02:01:59;0;0,02401;0,170979;0;0,194625;0;53;-3,7
30.08.2025 02:07:00;0,005657;0,02628;0,288345;0;0,30842;0;52,900002;-5,8
30.08.2025 02:12:02;0,000932;0,019644;0,288118;0;0,307035;0;52,900002;-5,9
30.08.2025 02:17:04;0;0,02401;0,282298;0;0,306671;0;52,900002;-5,8
30.08.2025 02:22:05;0,001551;0,02555;0,314625;0;0,33762;0;52,900002;-7
30.08.2025 02:27:07;0;0,02401;0,340503;0;0,365241;0;52,900002;-6,9
30.08.2025 02:32:10;0,001722;0,029732;0,221902;0;0,249096;0;52,900002;-4,5
30.08.2025 02:37:11;0,015022;0,01752;0,227756;0;0,230676;0;52,900002;-4,6
30.08.2025 02:42:13;0,008117;0,018917;0,23064;0;0,242281;0;52,900002;-4,7
30.08.2025 02:47:14;0,01111;0,02482;0,264256;0;0,277396;0;52,900002;-7,2
30.08.2025 02:52:15;0,010938;0,02847;0,385434;0;0,402954;0;52,799999;-8,2
30.08.2025 02:57:17;0,01329;0,019644;0,406712;0;0,413261;0;52,799999;-6,9
30.08.2025 03:02:19;0,00656;0,023282;0,387068;0;0,403075;0;52,799999;-6,8
30.08.2025 03:07:21;0,012596;0,028375;0,389251;0;0,405257;0;52,799999;-8,1
30.08.2025 03:12:23;0,003274;0,032013;0,35942;0;0,388159;0;52,799999;-7,5
30.08.2025 03:17:25;0,006389;0,026193;0,334683;0;0,354327;0;52,799999;-4,5
30.08.2025 03:22:27;0,000603;0,026193;0,156428;0;0,182257;0;52,900002;-3,4
30.08.2025 03:27:30;0;0,024656;0,155186;0;0,179842;0;52,900002;-3,4
30.08.2025 03:32:32;0;0,018917;0,168069;0;0,187713;0;52,900002;-3,5
30.08.2025 03:37:33;0,008041;0,02555;0,243816;0;0,260241;0;52,799999;-7,4
30.08.2025 03:42:35;0;0,028375;0,347779;0;0,376518;0;52,799999;-7
30.08.2025 03:47:37;0;0,024737;0,338321;0;0,363422;0;52,700001;-6,8
30.08.2025 03:52:40;0,000045;0,023931;0,324876;0;0,348807;0;52,700001;-5,4
30.08.2025 03:57:41;0,000547;0,02847;0,257686;0;0,284696;0;52,700001;-5,4
30.08.2025 04:02:43;0,00033;0,022555;0,237188;0;0,260107;0;52,799999;-3,4
30.08.2025 04:07:46;0;0,023205;0,158087;0;0,18093;0;52,799999;-3,5
30.08.2025 04:12:48;0;0,022555;0,157883;0;0,17971;0;52,799999;-3,4
30.08.2025 04:17:49;0,003821;0,0219;0,158408;0;0,178482;0;52,799999;-3,8
30.08.2025 04:22:51;0,007128;0,031286;0,291029;0;0,313947;0;52,700001;-7,1
30.08.2025 04:27:53;0,000171;0,028375;0,344869;0;0,373244;0;52,599998;-7,1
30.08.2025 04:32:54;0;0,02847;0,340175;0;0,369009;0;52,599998;-6,7
30.08.2025 04:37:55;0,000011;0,02628;0,308055;0;0,334335;0;52,599998;-5,4
30.08.2025 04:42:58;0,000884;0,02103;0,269763;0;0,289705;0;52,599998;-5,6
30.08.2025 04:47:59;0,003296;0,02628;0,198557;0;0,220822;0;52,599998;-3,4
30.08.2025 04:53:01;0,00482;0,024737;0,238643;0;0,258652;0;52,599998;-5,1
30.08.2025 04:58:03;0,000421;0,018189;0,246647;0;0,264836;0;52,5;-5,1
30.08.2025 05:03:06;0,016679;0,02248;0,244382;0;0,249459;0;52,5;-5
30.08.2025 05:08:07;0,011897;0,02701;0,421203;0;0,437263;0;52,400002;-8,1
30.08.2025 05:13:09;0,008378;0,017462;0,420536;0;0,429267;0;52,400002;-8
30.08.2025 05:18:11;0,003513;0,026193;0,350689;0;0,373244;0;52,400002;-6,4
30.08.2025 05:23:13;0,000875;0,021827;0,291756;0;0,312492;0;52,5;-5,5
30.08.2025 05:28:14;0,002521;0,01825;0,272286;0;0,28798;0;52,5;-5,5
30.08.2025 05:33:16;0,000045;0,022555;0,221182;0;0,244464;0;52,5;-3,4
30.08.2025 05:38:17;0,002236;0,02482;0,156218;0;0,178117;0;52,5;-3,4
30.08.2025 05:43:19;0,000023;0,020372;0,157883;0;0,178619;0;52,5;-3,3
30.08.2025 05:48:19;0,000584;0,019775;0,159668;0;0,179077;0;52,5;-3,4
30.08.2025 05:53:22;0,005371;0,026831;0,251634;0;0,273389;0;52,400002;-5,6
30.08.2025 05:58:24;0,000034;0,022555;0,290301;0;0,311764;0;52,400002;-6,1
30.08.2025 06:03:26;0,000102;0,0211;0,293939;0;0,315766;0;52,400002;-5,8
30.08.2025 06:08:27;0,00049;0,02409;0,339445;0;0,363169;0;52,400002;-7
30.08.2025 06:13:29;0;0,022555;0,347779;0;0,36997;0;52,400002;-7,1
30.08.2025 06:18:31;0,000011;0,019644;0,258288;0;0,277568;0;52,400002;-4,8
30.08.2025 06:23:33;0;0,018917;0,218271;0;0,237916;0;52,400002;-3,4
30.08.2025 06:28:35;0,005775;0,019644;0,176072;0;0,189532;0;52,5;-3,6
30.08.2025 06:33:35;0,002483;0,023438;0,168457;0;0,188965;0;52,400002;-3,7
30.08.2025 06:38:38;0,008929;0,032633;0,322701;0;0,346631;0;52,400002;-7,4
30.08.2025 06:43:39;0,009399;0,01825;0,461353;0;0,470478;0;52,099998;-32
30.08.2025 06:48:39;0,008068;0,043213;1,803223;0;1,838013;0;51,799999;-40,400002
30.08.2025 06:53:42;0,047385;0,057288;2,777402;0;2,787917;0;51,799999;-37,400002
30.08.2025 06:58:43;0,000023;0,043069;1,470197;0;1,512171;0;51,900002;-29
30.08.2025 07:03:45;0,001251;0,049475;1,378748;0;1,417309;0,010186;52;-27
30.08.2025 07:08:47;0,000114;0,041472;1,366379;0;1,391844;0,014551;51,900002;-27,5
30.08.2025 07:13:50;0,000011;0,045686;1,042795;0;1,07434;0,015954;52,200001;-5,4
30.08.2025 07:18:51;0,002806;0,02263;0,205857;0;0,213157;0,01314;52,299999;-3,7
30.08.2025 07:23:53;0,014347;0,027648;0,241554;0;0,229913;0,024737;52,299999;-5,5
30.08.2025 07:28:56;0,000261;0,023205;0,293694;0;0,267588;0,047861;52,299999;-4,5
30.08.2025 07:33:58;0,002615;0,025465;0,288846;0;0,229185;0,082943;52,299999;-4,4
30.08.2025 07:38:59;0;0,0219;0,286886;0;0,224836;0,083219;52,299999;-4,3
30.08.2025 07:44:01;0,006309;0,020372;0,288118;0;0,194262;0,107681;52,400002;-3,6
30.08.2025 07:49:04;0,00068;0,021755;0,263237;0;0,166427;0,120378;52,400002;0
30.08.2025 07:54:05;0,005863;0,01168;0,169357;0;0,001095;0,172277;52,400002;0
30.08.2025 07:59:07;0;0,042927;0,178255;0;0,000364;0,221182;52,400002;0
30.08.2025 08:04:10;0;0,055113;0,174041;0;0;0,229154;52,5;0
30.08.2025 08:09:11;0,008121;0,044529;0,255496;0;0,064239;0,227756;52,400002;-3,4
30.08.2025 08:14:14;0;0,020305;0,33938;0;0,195071;0,163888;52,400002;-3,9
30.08.2025 08:19:15;0,000011;0,01679;0,332145;0;0,204397;0,144538;52,400002;-4
30.08.2025 08:24:17;0,004343;0,018917;0,316494;0;0,180074;0,151335;52,400002;0
30.08.2025 08:29:20;0,005643;0,052212;0,231329;0;0;0,278465;52,5;0
30.08.2025 08:34:21;0,00454;0,045989;1,213241;0,020075;0,814302;0,461353;52;-26,6
30.08.2025 08:39:23;0,00548;0,034196;1,934612;0;1,414763;0,548589;51,700001;-44,200001
30.08.2025 08:44:27;0,003908;0,053486;3,590795;0;2,985462;0,653397;51,5;-63,700001
30.08.2025 08:49:27;0;0,062988;3,339111;0;2,75354;0,648926;51,700001;-41,900002
30.08.2025 08:54:30;0,006946;0,079769;1,672968;0,002901;1,143231;0,604792;52,200001;0
30.08.2025 08:59:31;0;0,103658;0,397844;0;0;0,502232;52,299999;0
30.08.2025 09:04:33;0;0,087309;0,364513;0;0;0,452549;52,400002;0
