Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
10.07.2025 02:44:26;0,005801;0,023205;0,487314;0;0,496016;0;48,630001;-10,96
10.07.2025 02:49:25;0;0,011758;0,505592;0;0,523228;0;48,594002;-10,32
10.07.2025 02:54:27;0;0,023282;0,430722;0;0,448184;0;48,564999;-8,97
10.07.2025 02:59:30;0,002901;0,011603;0,417698;0;0,432201;0;48,549999;-7,13
10.07.2025 03:04:32;0;0,023282;0,314311;0;0,331773;0;48,528;-6,72
10.07.2025 03:09:34;0;0,011641;0,30267;0;0,331773;0;48,509998;-5,54
10.07.2025 03:14:35;0;0,01168;0,268636;0;0,265716;0;48,491001;-5,49
10.07.2025 03:19:38;0,005801;0,023205;0,301671;0;0,324876;0;48,433998;-7,94
10.07.2025 03:24:40;0;0,011641;0,372517;0;0,384158;0;48,395;-7,98
10.07.2025 03:29:42;0;0,011641;0,360875;0;0,372517;0;48,355;-7,54
10.07.2025 03:34:44;0;0,023282;0,337593;0;0,366696;0;48,314999;-7,46
10.07.2025 03:39:46;0,00291;0,011641;0,372517;0;0,375427;0;48,255001;-9,35
10.07.2025 03:44:48;0;0,023282;0,360875;0;0,381247;0;48,229;-7,07
10.07.2025 03:49:49;0;0,01168;0,303675;0;0,324115;0;48,200001;-6,56
10.07.2025 03:54:52;0;0,011603;0,313274;0;0,324876;0;48,158001;-6,76
10.07.2025 03:59:53;0,00584;0,035039;0,327035;0;0,338715;0;48,09;-10,05
10.07.2025 04:04:54;0;0;0,443833;0;0,458433;0;48,030998;-9,42
10.07.2025 04:09:56;0,00291;0,034923;0,430722;0;0,439453;0;47,990002;-8,02
10.07.2025 04:14:56;0;0;0,363281;0;0,380859;0;47,948002;-7,88
10.07.2025 04:19:58;0;0,011641;0,349234;0;0,369606;0;47,904999;-7,56
10.07.2025 04:25:00;0;0,023282;0,325952;0;0,337593;0;47,882;-5,19
10.07.2025 04:30:00;0;0,023438;0,234375;0;0,251953;0;47,859001;-5,32
10.07.2025 04:35:00;0;0,011719;0,234375;0;0,257813;0;47,823002;-5,3
10.07.2025 04:40:00;0,005859;0,011719;0,28125;0;0,290039;0;47,764;-7,66
10.07.2025 04:45:22;0,008189;0,021836;0,480396;0;0,491314;0;47,641998;-10,7
10.07.2025 04:50:22;0;0,011719;0,492188;0;0,512695;0;47,571999;-10,68
10.07.2025 04:55:22;0;0,023438;0,492188;0;0,500977;0;47,504002;-10,5
10.07.2025 05:00:22;0;0,011719;0,433594;0;0,454102;0;47,456001;-9,56
10.07.2025 05:05:22;0,00293;0,023438;0,410156;0;0,427734;0;47,417999;-7,56
10.07.2025 05:10:22;0;0,011719;0,351563;0;0,357422;0;47,380001;-7,64
10.07.2025 05:15:00;0;0,025292;0,240277;0;0,26873;0;47,374001;-5,42
10.07.2025 05:20:00;0;0,011719;0,246094;0;0,254883;0;47,349998;-5,26
10.07.2025 05:25:00;0;0,011719;0,246094;0;0,260742;0;47,32;-5,37
10.07.2025 05:30:00;0,008789;0,023438;0,292969;0;0,301758;0;47,262001;-8,17
10.07.2025 05:35:29;0,002671;0,010686;0,40606;0;0,416746;0;47,196999;-9,21
10.07.2025 05:40:22;0;0,011999;0,431954;0;0,443953;0;47,150002;-9,31
10.07.2025 05:45:29;0;0,022903;0,435159;0;0,435159;0,022903;47,110001;-8,87
10.07.2025 05:50:22;0,003;0,011999;0,443953;0;0,437953;0,023997;47,080002;-7,47
10.07.2025 05:55:22;0,00293;0,023438;0,398438;0;0,37207;0,046875;47,057999;-6,15
10.07.2025 06:00:24;0;0,011641;0,349234;0;0,279387;0,093129;47,042;-5,66
10.07.2025 06:05:24;0;0,023438;0,363281;0;0,254883;0,09375;47,013;-6,07
10.07.2025 06:10:25;0;0,01168;0,397114;0;0,256956;0,186877;47,000999;-4,9
10.07.2025 06:15:24;0,008818;0,023516;0,45856;0;0,291009;0,188127;46,973;-4,91
10.07.2025 06:20:24;0;0,011719;0,410156;0;0,213867;0,1875;46,969002;-3,86
10.07.2025 06:25:24;0,055664;0,011719;1,324219;0;1,025391;0,257813;46,355999;-43,82
10.07.2025 06:30:24;0,099609;0,058594;1,230469;0,008789;0,878906;0,328125;46,793999;-0,24
10.07.2025 06:35:24;0,00293;0,023438;0,386719;0;0,011719;0,398438;46,847;-0,24
10.07.2025 06:40:24;0;0,082031;0,433594;0,017578;0,011719;0,515625;46,900002;2,83
10.07.2025 06:45:24;0,052734;0,035156;1,253906;0,09668;0,706055;0,632813;46,848999;8,12
10.07.2025 06:50:27;0,017404;0,023205;0,719369;0,269763;0,185644;0,788985;46,668999;-12,52
10.07.2025 06:55:26;0,008818;0,047032;0,999425;0,082306;0,335101;0,79954;46,830002;3,36
10.07.2025 07:00:26;0;0,046875;0,480469;0,263672;0;0,796875;46,98;7,87
10.07.2025 07:05:29;0;0,046411;0,440903;0,423499;0;0,905012;47,091999;8,92
10.07.2025 07:10:30;0,040879;0,02336;1,413258;0,166437;0,551871;1,004464;46,568001;-20,17
10.07.2025 07:15:30;0,029297;0,023438;1,980469;0;1,004883;0,960938;46,209999;-35,34
10.07.2025 07:20:31;1,416178;0;4,158015;0;1,711093;1,027824;45,825001;-30,299999
10.07.2025 07:25:31;2,739258;0;5,015625;0;1,083984;1,195313;45,827999;-18,969999
10.07.2025 07:30:32;1,454137;0,01168;2,966674;0,289075;0,566471;1,26142;46,584;22,17
10.07.2025 07:35:32;0,008789;0,058594;0,351563;0,785156;0;1,195313;46,858002;16,969999
10.07.2025 07:40:32;0;0,046875;0,386719;0,922852;0;1,359375;47,101002;21,440001
10.07.2025 07:45:32;0;0,046875;0,398438;1,066406;0;1,5;47,275002;25,33
10.07.2025 07:50:32;0,00293;0,046875;0,433594;1,209961;0;1,664063;47,411999;26,200001
10.07.2025 07:55:33;0,00292;0,035039;0,467193;1,144622;0;1,658534;47,472;21,280001
10.07.2025 08:00:35;0;0,058206;0,430722;1,411489;0;1,909147;47,716;30,27
10.07.2025 08:05:35;0,011719;0,046875;0,515625;1,333008;0;1,875;47,776001;26,530001
10.07.2025 08:10:35;0,011719;0,070313;0,46875;1,333008;0;1,851563;47,964001;31,6
10.07.2025 08:15:35;0,043945;0,058594;2,074219;0,18457;0,061523;2,226563;47,549999;0,62
10.07.2025 08:20:37;0,029103;0,046565;2,304946;0,029103;0,244464;2,118688;47,466;1,6
10.07.2025 08:25:36;0,005879;0,117579;1,164036;1,278676;0;2,563232;48,185001;46,990002
10.07.2025 08:30:36;0,035156;0,070313;0,808594;2,085938;0;2,90625;48,346001;29,120001
10.07.2025 08:35:38;0,061116;0,116411;0,791598;1,705427;0;2,561051;48,506001;31,08
10.07.2025 08:40:39;0,00584;0,432153;0,747508;2,111127;0;3,293708;48,948002;46,419998
10.07.2025 08:45:40;0;0,455513;0,817587;2,286324;0;3,550664;49,183998;43,849998
10.07.2025 08:50:41;0,0146;0,175197;0,817587;2,216245;0;3,20027;49,428001;44,959999
10.07.2025 08:55:41;0,035156;0,035156;0,667969;1,333008;0;1,992188;49,275002;18,6
10.07.2025 09:00:41;0;0,082031;0,574219;0,93457;0;1,59375;49,544998;47,5
10.07.2025 09:05:41;0,043945;0,164063;0,679688;1,552734;0;2,34375;49,688;41,48
10.07.2025 09:10:43;0,10477;0,069847;2,165252;0,660635;0,052385;2,724027;49,339001;-0,24
10.07.2025 09:15:43;0,023438;0,117188;2,214844;1,306641;0;3,632813;49,752998;30,280001
10.07.2025 09:20:42;0;0,705477;0,870088;2,210493;0;3,786058;50,080002;44,860001
10.07.2025 09:25:43;0;0,887666;0,700789;2,271724;0;3,83098;50,219002;45,349998
10.07.2025 09:30:42;0;0,952393;0,693719;2,275162;0;3,950669;50,323002;45,59
10.07.2025 09:35:45;0;0,951423;0,76578;2,25673;0;3,968131;50,437;44,709999
10.07.2025 09:40:44;0;0,928878;0,870088;2,263404;0;4,068248;50,561001;44,060001
10.07.2025 09:45:44;0;0,960938;0,832031;2,264648;0;4,054688;50,678001;45,360001
10.07.2025 09:50:47;0;2,784653;0,591739;0,745475;0,008702;4,107364;50,264999;-0,24
10.07.2025 09:55:47;0;2,050781;0,667969;1,450195;0,00293;4,171875;50,796001;44,200001
10.07.2025 10:00:47;0;1,183594;0,714844;2,261719;0;4,171875;50,917;45,060001
10.07.2025 10:05:47;0;1,242188;0,691406;2,273438;0;4,21875;51,037998;45,07
10.07.2025 10:10:47;0;1,289063;0,679688;2,267578;0;4,195313;51,169998;45,27
10.07.2025 10:15:49;0;1,245602;0,745033;2,281664;0;4,28394;51,305;43,470001
10.07.2025 10:20:49;0;1,21875;0,832031;2,232422;0;4,289063;51,381001;38,630001
10.07.2025 10:25:49;0;1,746094;0,761719;1,863281;0;4,359375;51,471001;40,290001
10.07.2025 10:30:49;0;2,039063;0,796875;1,646484;0;4,5;51,457001;29,16
10.07.2025 10:35:50;0,02628;1,565096;0,712469;1,2731;0;3,527305;51,426998;16
10.07.2025 10:40:48;0,005899;2,135329;0,63706;1,123702;0;3,893142;51,526001;22,780001
10.07.2025 10:45:49;0;3,18859;0,537272;1,167982;0;4,905523;51,595001;22,379999
10.07.2025 10:50:49;0;3,128906;0,527344;1,186523;0;4,804688;51,675999;23,280001
10.07.2025 10:55:49;0;2,964844;0,492188;1,183594;0;4,640625;51,743;22,879999
10.07.2025 11:00:49;0;2,894531;0,574219;1,192383;0;4,6875;51,817001;23,889999
10.07.2025 11:05:51;0;2,863721;0,628622;1,199038;0;4,679739;51,909;23,33
10.07.2025 11:10:51;0;3,082031;0,515625;1,201172;0;4,78125;51,991001;23,540001
10.07.2025 11:15:51;0;3,222656;0,480469;1,212891;0;4,921875;52,084;23,23
10.07.2025 11:20:51;0;3,433594;0,46875;1,209961;0;5,132813;52,175999;23,15
10.07.2025 11:25:51;0;3,480469;0,386719;1,212891;0;5,0625;52,272999;23,58
10.07.2025 11:30:51;0;1,171875;0,316406;1,207031;0;2,695313;52,362;23,200001
10.07.2025 11:35:51;0;1,992188;0,339844;1,212891;0;3,539063;52,466999;22,98
10.07.2025 11:40:51;0;1,3125;0,339844;1,212891;0;2,859375;52,571999;23,1
10.07.2025 11:45:51;0;0,925781;0,515625;1,227539;0;2,695313;52,681999;23,18
10.07.2025 11:50:51;0;0,890625;0,527344;1,224609;0;2,625;52,786999;23,41
10.07.2025 11:55:51;0;1,828125;0,492188;1,230469;0;3,5625;52,904999;23,370001
10.07.2025 12:00:51;0;2,332031;0,46875;1,239258;0;4,03125;53,014999;23,389999
10.07.2025 12:05:54;0;4,107364;0,464109;1,229889;0;5,824567;53,136002;22,959999
10.07.2025 12:10:53;0;1,775449;2,701128;1,237524;0;5,761392;53,257999;23,780001
10.07.2025 12:15:53;0,524414;0,667969;3,506625;0,55957;0,304688;3,890625;52,93;-2,88
10.07.2025 12:20:55;0,721751;0;2,796296;0;0,20663;1,885865;52,776001;-5,5
10.07.2025 12:25:55;0,313477;1,089844;3,013875;0,544922;0,19043;4,148438;53,150002;22,51
10.07.2025 12:30:55;0;1,933594;3,024469;1,21875;0;6,210938;53,380001;22,59
10.07.2025 12:35:57;0,087309;0,663545;2,981995;1,006959;0,011641;4,563328;53,25;-7,18
10.07.2025 12:40:57;0,782227;0;2,848688;0;0,333984;1,757813;53,007;-6,3
10.07.2025 12:45:57;0,969727;0;2,883844;0;0,354492;1,570313;52,911999;-5,74
10.07.2025 12:50:57;0,143555;1,242188;2,871844;0,729492;0,099609;4,640625;53,396;23,379999
10.07.2025 12:55:59;0,323042;1,22232;2,760534;0,669366;0,061116;4,28394;53,209;-2,7
10.07.2025 13:00:59;0,632813;0,386719;2,7315;0,216797;0,114258;2,601563;53,43;23,139999
10.07.2025 13:06:00;0,181037;1,097903;2,767743;0,785468;0,055479;4,438331;53,551998;19,709999
10.07.2025 13:10:59;0,085245;1,540291;2,844764;0,699598;0,023516;5,008884;53,560001;11,62
10.07.2025 13:15:59;0,123047;0,996094;5,226469;0,339844;0,234375;6,234375;53,415001;3,47
10.07.2025 13:21:00;0,254036;0,572311;5,792816;0,400034;0,134318;6,40054;53,574001;11,78
10.07.2025 13:25:59;0,931817;0,470318;4,855373;0,217522;0,658445;3,950669;53,326;15,34
10.07.2025 13:31:01;0,500569;0,197899;3,259706;0,180438;0,433633;2,74731;53,162998;-7,29
10.07.2025 13:36:01;0,524414;0,011719;2,800406;0;0,301758;2,015625;53,113998;-5,5
10.07.2025 13:41:01;0,539063;0,503906;2,740969;0,249023;0,213867;2,742188;53,414001;22,91
10.07.2025 13:46:01;0;2,859375;2,811;0,955078;0;6,632813;53,560001;9,73
10.07.2025 13:51:01;0;3,539063;3,022781;0,407227;0;7,007813;53,569;5,71
10.07.2025 13:56:03;0,235733;0,093129;2,949307;0,10477;0,154245;2,793874;53,400002;-5,91
10.07.2025 14:01:03;0,823242;0;2,788406;0;0,336914;1,640625;53,287998;-7,24
10.07.2025 14:06:04;0,984025;0;2,813341;0;0,391274;1,448297;53,188999;-7,3
10.07.2025 14:11:06;0,771226;0;2,792943;0;0,372517;1,676325;53,110001;-6,37
10.07.2025 14:16:06;0,351563;0;2,705813;0;0,272461;2,109375;53,071999;-5,04
10.07.2025 14:21:05;0,035274;0,023516;2,702822;0,005879;0,164611;2,563232;53,097;-0,19
10.07.2025 14:26:07;0,032013;0,116411;2,711175;0,349234;0,00291;3,143108;53,208;-0,2
10.07.2025 14:31:08;0,01752;0,070079;2,695982;0,163517;0,02336;2,919954;53,206001;-3,41
10.07.2025 14:36:07;0,023516;0,011758;2,843071;0;0,329222;2,5162;53,042999;-8,31
10.07.2025 14:41:07;0,137695;0;2,798719;0;0,413086;2,25;52,973;-6,69
10.07.2025 14:46:08;0,01168;0,035039;2,743262;0;0,181037;2,616279;53,015999;-0,19
10.07.2025 14:51:07;0,014697;0,164611;2,761611;0,646687;0,002939;3,574415;53,369999;17,879999
10.07.2025 14:56:07;0,020508;0,105469;2,763844;0,896484;0;3,75;53,516998;10,69
10.07.2025 15:01:07;0,00293;1,324219;2,634656;0,536133;0;4,523438;53,569;6,58
10.07.2025 15:06:08;0;2,114047;2,626184;0,254036;0;5,022321;53,563999;3,12
10.07.2025 15:11:08;0;1,101563;2,5995;0,140625;0;3,867188;53,560001;1,96
10.07.2025 15:16:07;0;1,575564;2,701976;0,088185;0;4,373955;53,558998;1,56
10.07.2025 15:21:10;0,162438;1,241491;2,747803;0,04061;0,159537;3,712871;53,425999;-6,89
10.07.2025 15:26:09;0,276312;0;2,784563;0;0,376254;2,139946;53,326;-6,8
10.07.2025 15:31:09;0;0,105469;2,680969;0,038086;0,137695;2,71875;53,535;21,860001
10.07.2025 15:36:10;0;2,721397;2,75382;0,464273;0;5,956707;53,567001;4,79
10.07.2025 15:41:10;0;1,992188;2,633531;0,158203;0;4,828125;53,563999;1,95
10.07.2025 15:46:12;0;3,166391;2,663214;0,029103;0,005821;5,843853;53,529999;-0,19
10.07.2025 15:51:12;0;2,214844;2,646094;0;0,011719;4,875;53,521;-0,17
10.07.2025 15:56:12;0,00293;0,925781;2,705531;0;0,008789;3,65625;53,514;-0,19
10.07.2025 16:01:12;0;0,222656;2,752688;0;0,011719;3;53,507999;-0,16
10.07.2025 16:06:08;0;2,612965;2,825517;0;0,008908;5,415963;53,502998;-0,17
10.07.2025 16:11:11;0;2,459777;2,85362;0;0,008702;5,337252;53,499001;-0,18
10.07.2025 16:15:00;0,003838;2,195347;0,44521;0;0,007676;5,096889;53,493999;-0,17
10.07.2025 16:21:25;0,002283;0,584416;2,823284;0;0,009131;3,396916;53,488998;-0,17
10.07.2025 16:26:27;0,00291;0,721751;2,699255;0;0,034923;3,399214;53,472;-0,19
10.07.2025 16:30:00;0,259958;0,165053;0,346611;0;0,28059;2,376761;53,346001;-6,75
10.07.2025 16:35:00;0,870117;0;0,164063;0;0,158203;0,867188;53,324001;-6,36
10.07.2025 16:40:00;0,65918;0,058594;0,304688;0;0,295898;1,78125;53,265999;-2,87
10.07.2025 16:45:00;0,667969;0,011719;0,164063;0;0,131836;0,9375;53,251999;-3,69
10.07.2025 16:50:00;0,506836;0;0,222656;0;0,287109;1,40625;53,148998;-5,91
10.07.2025 16:55:00;0,553711;0;0,257813;0;0,257813;1,570313;53,148998;-0,2
10.07.2025 17:00:00;0,720703;0;0,210938;0;0,196289;1,21875;53,089001;-4,66
10.07.2025 17:05:00;0,404297;0,011719;0,351563;0;0,28125;2,039063;52,998001;-7,32
10.07.2025 17:10:00;0,205078;0,082031;0,246094;0,46582;0,108398;1,59375;53,380001;17,82
10.07.2025 17:15:00;0;0,035156;0,292969;0,873047;0;0,9375;53,577999;16,09
10.07.2025 17:20:00;0,005859;0,046875;0,738281;0,18457;0;0,914063;53,446999;2,55
10.07.2025 17:25:00;0,00293;0,375;0,292969;0,427734;0;0,890625;53,564999;4,89
10.07.2025 17:30:00;0;0,128906;0,058594;0;0,00293;0,164063;53,499001;-0,5
10.07.2025 17:35:00;0;0,714844;0,351563;0;0,011719;0,84375;53,488998;-0,17
10.07.2025 17:40:00;0;0,796875;0,351563;0;0,011719;0,9375;53,481998;-0,17
10.07.2025 17:45:00;0;0,878906;0,304688;0;0,008789;0,914063;53,476002;-0,18
10.07.2025 17:50:00;0;0,761719;0,316406;0;0,008789;0,984375;53,471001;-0,19
10.07.2025 17:55:00;0;0,632813;0,152344;0;0,011719;0,492188;53,466;-0,19
10.07.2025 18:00:00;0;0,621094;0,117188;0;0,008789;0,515625;53,460999;-0,17
10.07.2025 18:05:00;0;0,691406;0,175781;0;0,008789;0,796875;53,455002;-0,15
10.07.2025 18:10:00;0,00293;0,691406;0,246094;0;0,008789;0,773438;53,451;-0,16
10.07.2025 18:15:00;0;0,621094;0,246094;0;0,008789;0,539063;53,445;-0,17
10.07.2025 18:20:00;0;0,46875;0,410156;0;0,008789;0,773438;53,441002;-0,17
10.07.2025 18:25:00;0,011719;0,375;0,527344;0;0,076172;0,679688;53,417999;-0,19
10.07.2025 18:30:00;0;0,585938;0,386719;0;0,008789;0,796875;53,416;-0,19
10.07.2025 18:35:00;0;0,890625;0,351563;0;0,011719;0,914063;53,411999;-0,17
10.07.2025 18:40:00;0;1,136719;0,386719;0;0,008789;1,453125;53,405998;-0,16
10.07.2025 18:45:00;0;1,03125;0,386719;0;0,008789;1,382813;53,402;-0,15
10.07.2025 18:50:19;0;0,308582;1,187826;0;0,008266;0,661246;53,396999;-0,19
10.07.2025 18:55:00;0,031278;0,650578;0,512956;0;0,02815;1,100979;53,296001;-15,12
10.07.2025 19:00:00;0,005859;0,28125;1,277344;0;0,700195;0,820313;53,194;-0,21
10.07.2025 19:05:24;0;0,694444;0,444878;0;0,010851;1,106771;53,216999;-0,19
10.07.2025 19:10:24;0;0,550781;0,457031;0;0,008789;1,007813;53,216;-0,17
10.07.2025 19:15:23;0;0,270433;0,45856;0;0,008818;0,705477;53,213001;-0,19
10.07.2025 19:20:24;0;0,233596;0,373754;0;0,00876;0,583991;53,209999;-0,19
10.07.2025 19:25:00;0;0,216542;0,331182;0;0,012738;0,560462;53,207001;-0,17
10.07.2025 19:30:32;0;0,084714;0,349445;0;0,007942;0,402391;53,202;-0,19
10.07.2025 19:35:34;0,00291;0,30267;0,465646;0;0,008731;0,745033;53,198002;-0,19
10.07.2025 19:40:35;0,00876;0,070079;0,560631;0;0,143078;0,490552;53,150002;-0,17
10.07.2025 19:45:36;0,01168;0,105118;0,537272;0;0,090519;0,537272;53,102001;-3,27
10.07.2025 19:50:36;0,029297;0,011719;0,539063;0;0,125977;0,398438;53,07;-4,25
10.07.2025 19:55:38;0,037834;0,023282;0,733392;0;0,261926;0,465646;52,895;-18,66
10.07.2025 20:00:40;0,029103;0,034923;1,280526;0;0,835252;0,442363;52,772999;-13,49
10.07.2025 20:05:39;0,017637;0,035274;1,187552;0;0,723114;0,493834;52,780998;-1,27
10.07.2025 20:10:40;0,01752;0,02336;0,583991;0;0,233596;0,350395;52,754002;-4,92
10.07.2025 20:15:40;0,029297;0,011719;1,101563;0;0,875977;0,1875;52,502998;-20,469999
10.07.2025 20:20:40;0,00293;0,046875;0,75;0;0,624023;0,1875;52,556999;-8,17
10.07.2025 20:25:40;0;0,011719;0,5625;0;0,442383;0,117188;52,507;-9,02
10.07.2025 20:30:42;0;0,011641;0,558775;0;0,491838;0,069847;52,446999;-9,8
10.07.2025 20:35:42;0,00293;0,011719;0,632813;0;0,585938;0,070313;52,375999;-10,78
10.07.2025 20:40:42;0,00293;0,023438;0,550781;0;0,547852;0,023438;52,34;-9,92
10.07.2025 20:45:42;0,00293;0,023438;0,5625;0;0,55957;0,023438;52,298;-9,16
10.07.2025 20:50:42;0;0,011719;0,480469;0;0,480469;0,023438;52,254002;-9,16
10.07.2025 20:55:42;0;0,011719;0,480469;0;0,483398;0;52,209;-9,19
10.07.2025 21:00:42;0;0,023438;0,445313;0;0,454102;0,023438;52,174999;-8,44
10.07.2025 21:05:43;0,01168;0,01168;0,525592;0;0,537272;0;52,104;-11,06
10.07.2025 21:10:42;0;0,023516;0,576139;0;0,582018;0;52,050999;-11,29
10.07.2025 21:15:42;0;0,011719;0,5625;0;0,583008;0;51,998001;-11,28
10.07.2025 21:20:41;0;0,011758;0,576139;0;0,587897;0;51,948002;-11,24
10.07.2025 21:25:42;0;0,02336;0,525592;0;0,548951;0;51,915001;-9,62
10.07.2025 21:30:42;0,00293;0,011719;0,410156;0;0,418945;0;51,896;-8,43
10.07.2025 21:35:44;0;0,023282;0,372517;0;0,395799;0;51,868;-7,59
10.07.2025 21:40:44;0;0,011719;0,386719;0;0,392578;0;51,835999;-7,59
10.07.2025 21:45:44;0,005859;0,011719;0,410156;0;0,436523;0;51,777;-10,02
10.07.2025 21:50:44;0;0,023438;0,527344;0;0,530273;0;51,726002;-10,26
10.07.2025 21:55:44;0,005859;0,011719;0,621094;0;0,626953;0;51,655998;-12,01
10.07.2025 22:00:44;0,00293;0,011719;0,65625;0;0,682617;0;51,577;-14,59
10.07.2025 22:05:47;0,002901;0,011603;0,777382;0;0,783184;0;51,493;-16,709999
10.07.2025 22:10:46;0,002939;0,023516;0,752508;0;0,767206;0;51,452999;-14,67
10.07.2025 22:15:47;0,00292;0,02336;0,712469;0;0,732909;0;51,415001;-12,45
10.07.2025 22:20:47;0;0,023438;0,597656;0;0,615234;0;51,394001;-9,71
10.07.2025 22:25:46;0,002939;0,011758;0,482076;0;0,490894;0;51,358002;-10,45
10.07.2025 22:30:48;0,00291;0,023282;0,500569;0;0,526762;0;51,323002;-10,23
10.07.2025 22:35:48;0,005859;0,011719;0,609375;0;0,615234;0;51,257;-12,37
10.07.2025 22:40:48;0,041016;0,011719;1,183594;0;1,154297;0;50,890999;-39,939999
10.07.2025 22:45:48;0;0,070313;0,855469;0;0,919922;0;51,112;-11,82
10.07.2025 22:50:48;0,00293;0,011719;0,609375;0;0,621094;0;51,07;-12,3
10.07.2025 22:55:49;0;0,01168;0,60735;0;0,62195;0;51,030998;-12,23
10.07.2025 23:00:48;0;0,023516;0,517349;0;0,534986;0;51,032001;-9,05
10.07.2025 23:05:48;0,00293;0,023438;0,421875;0;0,439453;0;51,018002;-8,08
10.07.2025 23:10:49;0;0,01168;0,385434;0;0,400034;0;51;-7,9
10.07.2025 23:15:48;0,008818;0,011758;0,45856;0;0,467378;0;50,928001;-11,65
10.07.2025 23:20:48;0;0,023438;0,5625;0;0,577148;0;50,893002;-11,21
10.07.2025 23:25:48;0,00293;0,011719;0,550781;0;0,568359;0;50,856998;-11,09
10.07.2025 23:30:48;0;0,023438;0,527344;0;0,541992;0;50,84;-9,96
10.07.2025 23:35:49;0;0,01168;0,490552;0;0,502232;0;50,812;-9,63
10.07.2025 23:40:48;0,002939;0,023516;0,470318;0;0,499713;0;50,793999;-8,88
10.07.2025 23:45:48;0,005859;0,011719;0,457031;0;0,46875;0;50,756001;-9,73
10.07.2025 23:50:48;0;0,023438;0,445313;0;0,462891;0;50,740002;-8,99
10.07.2025 23:55:49;0,00584;0,02336;0,397114;0;0,408794;0;50,720001;-11,04
11.07.2025 00:00:49;0;0,011719;0,433594;0;0,445313;0;50,695;-8,82
11.07.2025 00:05:49;0;0,011719;0,421875;0;0,436523;0;50,674;-8,72
11.07.2025 00:10:48;0,002939;0,023516;0,411528;0;0,429165;0;50,648998;-8,55
11.07.2025 00:15:48;0;0,011719;0,363281;0;0,383789;0;50,646999;-7,01
11.07.2025 00:20:48;0;0,023438;0,339844;0;0,354492;0;50,630001;-7,12
11.07.2025 00:25:49;0;0,01168;0,291995;0;0,315355;0;50,636002;-4,99
11.07.2025 00:30:48;0,002939;0,023516;0,258675;0;0,270433;0;50,618;-6,12
11.07.2025 00:35:50;0;0,011641;0,279387;0;0,293939;0;50,603001;-5,7
11.07.2025 00:40:51;0;0,01168;0,280316;0;0,289075;0;50,588001;-5,71
11.07.2025 00:45:50;0,008818;0,023516;0,376254;0;0,388012;0;50,542999;-7,08
11.07.2025 00:50:50;0;0,011719;0,339844;0;0,357422;0;50,528999;-7,17
11.07.2025 00:55:51;0;0,02336;0,338715;0;0,350395;0;50,507999;-6,98
11.07.2025 01:00:51;0;0,011719;0,386719;0;0,401367;0;50,471001;-8,17
11.07.2025 01:05:50;0;0,011758;0,39977;0;0,414467;0;50,449001;-7,56
11.07.2025 01:10:50;0,00293;0,023438;0,292969;0;0,313477;0;50,457001;-6,12
11.07.2025 01:15:51;0;0,01168;0,245276;0;0,271556;0;50,460999;-4,77
11.07.2025 01:20:50;0;0,023516;0,235159;0;0,241038;0;50,452999;-4,94
11.07.2025 01:25:51;0,00584;0,01168;0,303675;0;0,321195;0;50,405998;-7,35
11.07.2025 01:30:50;0,002939;0,011758;0,352738;0;0,358617;0;50,387001;-7,11
11.07.2025 01:35:50;0;0,023438;0,339844;0;0,357422;0;50,363998;-6,96
11.07.2025 01:40:51;0;0,01168;0,338715;0;0,350395;0;50,348999;-6,92
11.07.2025 01:45:51;0,005859;0,011719;0,410156;0;0,418945;0;50,299999;-9,7
11.07.2025 01:50:51;0;0,023438;0,410156;0;0,427734;0;50,287998;-7,66
11.07.2025 01:55:51;0;0,023438;0,351563;0;0,375;0;50,275002;-7,31
11.07.2025 02:00:51;0;0,011719;0,351563;0;0,366211;0;50,256001;-7,36
11.07.2025 02:05:50;0,008818;0,011758;0,352738;0;0,358617;0;50,221001;-9,09
11.07.2025 02:10:52;0;0,023282;0,395799;0;0,421991;0;50,210999;-7,2
11.07.2025 02:15:52;0;0,011719;0,339844;0;0,357422;0;50,198002;-7,16
11.07.2025 02:20:53;0,00292;0,02336;0,362074;0;0,376674;0;50,166;-8,26
11.07.2025 02:25:53;0;0,011719;0,398438;0;0,416016;0;50,136002;-8,41
11.07.2025 02:30:53;0;0,011719;0,410156;0;0,416016;0;50,113998;-8,26
11.07.2025 02:35:54;0;0,02336;0,280316;0;0,306595;0;50,139999;-4,68
11.07.2025 02:40:53;0,002939;0,011758;0,235159;0;0,249856;0;50,123001;-6,01
11.07.2025 02:45:55;0;0,023282;0,244464;0;0,253195;0;50,125999;-4,72
11.07.2025 02:50:55;0,008789;0,011719;0,28125;0;0,290039;0;50,087002;-7,24
11.07.2025 02:55:57;0;0,023282;0,349234;0;0,363786;0;50,056;-7,22
11.07.2025 03:00:57;0;0,011719;0,328125;0;0,351563;0;50,037998;-7
11.07.2025 03:05:59;0,00291;0,011641;0,360875;0;0,369606;0;50,005001;-8,42
11.07.2025 03:11:02;0;0,023205;0,394493;0;0,408996;0;49,978001;-8,15
11.07.2025 03:16:01;0;0,011758;0,317464;0;0,338041;0;49,984001;-6
