run_id,dispatch_day,scenario,datetime,input_P_load_W,input_P_pv_forecast_W,input_price_EUR_MWh,opt_P_grid_in_W,opt_P_grid_out_W,opt_P_ch_W,opt_P_dis_W,opt_P_ch_seg1_W,opt_P_ch_seg2_W,opt_P_dis_seg1_W,opt_P_dis_seg2_W,opt_P_curt_W,opt_u_charging,opt_E_start_Wh,opt_E_end_Wh,opt_E_seg1_start_Wh,opt_E_seg2_start_Wh,opt_E_seg1_end_Wh,opt_E_seg2_end_Wh,opt_revenue_step_eur,opt_cycle_aging_cost_step_eur,opt_revenue_step_after_aging_eur,real_P_pv_W,real_P_curt_W,real_P_grid_in_W,real_P_grid_out_W,real_revenue_step_da_eur,real_grid_fee_step_eur,opt_P_grid_net_W,real_P_grid_net_W,real_imbalance_W,real_imbalance_price_eur_mwh,real_imbalance_energy_mwh,real_rebap_settlement_step_eur,real_revenue_step_eur,real_revenue_step_net_eur,real_revenue_step_net_after_aging_eur
29,2025-08-06,target,2025-08-06 05:15:00,"272,1706666666663","0,0","63,0","0,0","0,0","0,0","272,1706666666663","0,0","0,0","272,1706666666663","0,0","0,0",0,"7699,877893736841","7628,254034087718","199,87789373684066","6000,0","128,25403408771797","6000,0","0,0","0,0020079390933333305","-0,0020079390933333305","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","84,86","0,0","-0,0","0,0","0,0","-0,0020079390933333305"
29,2025-08-06,target,2025-08-06 05:30:00,"487,36533333333296","0,0","82,9","0,0","0,0","0,0","487,36533333333296","0,0","0,0","487,36533333333296","0,0","0,0",0,"7628,254034087718","7499,999998999999","128,25403408771797","6000,0","-9,975012196087482e-07","6000,0","0,0","0,003595537746666664","-0,003595537746666664","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","85,99","0,0","-0,0","0,0","0,0","-0,003595537746666664"
29,2025-08-06,target,2025-08-06 05:45:00,"3241,4243333333334","0,0","97,2","241,42433333333338","0,0","0,0","3000,0","0,0","0,0","-1,0000007932831068e-06","3000,000001000001","0,0",0,"7499,999998999999","6710,526314789472","-9,975012196087482e-07","6000,0","0,0","5210,526315526316","-0,013614521717500001","0,06640500001475752","-0,08001952173225751","0,0","0,0","241,42433333333338","0,0","-0,005866611300000001","0,007747910417500002","241,42433333333338","241,42433333333338","0,0","80,26","0,0","-0,0","-0,013614521717500003","-0,013614521717500003","-0,08001952173225753"
29,2025-08-06,target,2025-08-06 06:00:00,"2910,164999999999","0,0","60,06","0,0","0,0","0,0","2910,164999999999","0,0","0,0","0,0","2910,164999999999","0,0",0,"6710,526314789472","5944,69342005263","0,0","5210,526315526316","0,0","4444,693420789474","0,0","0,06441650227499998","-0,06441650227499998","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","25,4","0,0","-0,0","0,0","0,0","-0,06441650227499998"
29,2025-08-06,target,2025-08-06 06:15:00,"1456,335666666666","135,4172418","88,3","0,0","0,0","0,0","1320,9184248666659","0,0","0,0","-2,7966705078968034e-06","1320,9184276666697","0,0",0,"5944,69342005263","5597,083308245613","0,0","4444,693420789474","0,0","4097,083308245613","0,0","0,0292385293757693","-0,0292385293757693","28,685000000000297","0,0","106,73224179999966","0,0","-0,0023561142377349926","0,0034253044699664894","0,0","106,73224179999966","106,73224179999966","66,02","2,6683060449999913e-05","-0,0017616156509089943","-0,0034253044699664894","-0,0051869201208754835","-0,034425449496644785"
29,2025-08-06,target,2025-08-06 06:30:00,"758,7583333333328","0,0","98,32","0,0","0,0","0,0","758,7583333333328","0,0","0,0","0,0","758,7583333333328","0,0",0,"5597,083308245613","5397,410062631578","0,0","4097,083308245613","0,0","3897,410062631578","0,0","0,01679511570833332","-0,01679511570833332","140,0640000000003","0,0","0,0","140,0640000000003","0,003442773120000007","0,0","0,0","-140,0640000000003","-140,0640000000003","66,76","-3,501600000000008e-05","0,0023376681600000056","0,0","0,0023376681600000056","-0,014457447548333313"
29,2025-08-06,target,2025-08-06 06:45:00,"247,2053333333328","94,19153363999999","103,6","0,0","2210,6067126775524","0,0","2363,620512370885","0,0","0,0","0,0","2363,620512370885","0,0",0,"5397,410062631578","4775,40466463924","0,0","3897,410062631578","0,0","3275,40466463924","0,0572547138583486","0,052318740041329546","0,004935973817019053","305,4220000000003","0,0","0,0","2421,8371790375527","0,06272558293707262","0,0","-2210,6067126775524","-2421,8371790375527","-211,23046636000026","73,06","-5,2807616590000064e-05","0,0038581244680654047","0,0572547138583486","0,061112838326414","0,008794098285084456"
29,2025-08-06,target,2025-08-06 07:00:00,"407,46133333333273","340,37493084000005","119,97","0,0","2932,9135975066674","0,0","3000,0","0,0","0,0","0,0","3000,0","0,0",0,"4775,40466463924","3985,9309804287136","0,0","3275,40466463924","0,0","2485,9309804287136","0,08796541107321873","0,066405","0,021560411073218724","514,4960000000003","0,0","0,0","3107,0346666666674","0,09318773724000001","0,0","-2932,9135975066674","-3107,0346666666674","-174,12106915999993","91,26","-4,353026728999999e-05","0,003972572192885399","0,08796541107321873","0,09193798326610413","0,02553298326610412"
29,2025-08-06,target,2025-08-06 07:15:00,"632,3809999999995","556,7600448","105,07","0,0","2924,3790448000004","0,0","3000,0","0,0","0,0","0,0","3000,0","0,0",0,"3985,9309804287136","3196,4572962181874","0,0","2485,9309804287136","0,0","1696,4572962181874","0,076816126559284","0,066405","0,010411126559284","648,6300000000002","0,0","0,0","3016,2490000000007","0,07922932060750001","0,0","-2924,3790448000004","-3016,2490000000007","-91,86995520000028","79,88","-2,2967488800000068e-05","0,0018346430053440054","0,076816126559284","0,078650769564628","0,012245769564628"
29,2025-08-06,target,2025-08-06 07:30:00,"348,98666666666605","632,7247608","83,5","0,0","283,73809413333396","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"3196,4572962181874","3196,4572962181874","0,0","1696,4572962181874","0,0","1696,4572962181874","0,005923032715033346","0,0","0,005923032715033346","811,0430000000003","0,0","0,0","462,0563333333343","0,009645425958333353","0,0","-283,73809413333396","-462,0563333333343","-178,31823920000033","58,56","-4,4579559800000085e-05","0,002610579021888005","0,005923032715033346","0,00853361173692135","0,00853361173692135"
29,2025-08-06,target,2025-08-06 07:45:00,"309,51133333333274","677,76457752","54,0","0,0","368,25324418666725","0,0","0,0","0,0","0,0","0,0","0,0","0,0",1,"3196,4572962181874","3196,4572962181874","0,0","1696,4572962181874","0,0","1696,4572962181874","0,004971418796520008","0,0","0,004971418796520008","885,433666666667","0,0","0,0","575,9223333333343","0,007774951500000014","0,0","-368,25324418666725","-575,9223333333343","-207,6690891466671","88,23","-5,191727228666677e-05","0,004580660933852609","0,004971418796520008","0,009552079730372618","0,009552079730372618"
29,2025-08-06,target,2025-08-06 08:00:00,"227,03899999999945","1253,6179488","129,91","0,0","4026,5789488000005","0,0","3000,0","0,0","0,0","0,0","3000,0","0,0",0,"3196,4572962181874","2406,983612007661","0,0","1696,4572962181874","0,0","906,9836120076612","0,130773217809652","0,066405","0,064368217809652","1124,1943333333336","0,0","0,0","3897,155333333334","0,12656986233833334","0,0","-4026,5789488000005","-3897,155333333334","129,42361546666643","235,2","3,235590386666661e-05","-0,007610108589439986","0,130773217809652","0,12316310922021202","0,056758109220212016"
29,2025-08-06,target,2025-08-06 08:15:00,"897,546666666666","1073,9499307199999","89,3","0,0","176,40326405333383","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"2406,983612007661","2406,983612007661","0,0","906,9836120076612","0,0","906,9836120076612","0,003938202869990678","0,0","0,003938202869990678","1400,5800000000004","0,0","0,0","503,0333333333343","0,011230219166666687","0,0","-176,40326405333383","-503,0333333333343","-326,6300692800005","264,96","-8,165751732000012e-05","0,02163597578910723","0,003938202869990678","0,025574178659097908","0,025574178659097908"
29,2025-08-06,target,2025-08-06 08:30:00,"409,55699999999945","1666,2474035999999","58,1","0,0","1256,6904036000005","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"2406,983612007661","2406,983612007661","0,0","906,9836120076612","0,0","906,9836120076612","0,018253428112290006","0,0","0,018253428112290006","1824,310666666667","0,0","0,0","1414,7536666666674","0,020549297008333346","0,0","-1256,6904036000005","-1414,7536666666674","-158,06326306666688","176,54","-3,951581576666672e-05","0,006976122115447342","0,018253428112290006","0,025229550227737346","0,025229550227737346"
29,2025-08-06,target,2025-08-06 08:45:00,"483,8289999999994","1712,3926176","20,0","0,0","1228,5636176000007","0,0","0,0","0,0","0,0","0,0","0,0","0,0",1,"2406,983612007661","2406,983612007661","0,0","906,9836120076612","0,0","906,9836120076612","0,0061428180880000035","0,0","0,0061428180880000035","2283,8880000000004","0,0","0,0","1800,059000000001","0,009000295000000005","0,0","-1228,5636176000007","-1800,059000000001","-571,4953824000004","93,64","-0,0001428738456000001","0,01337870690198401","0,0061428180880000035","0,019521524989984013","0,019521524989984013"
29,2025-08-06,target,2025-08-06 09:00:00,"488,0159999999994","2113,7846832","89,0","0,0","1625,7686832000006","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"2406,983612007661","2406,983612007661","0,0","906,9836120076612","0,0","906,9836120076612","0,03617335320120001","0,0","0,03617335320120001","2779,1083333333336","0,0","0,0","2291,092333333334","0,05097680441666668","0,0","-1625,7686832000006","-2291,092333333334","-665,3236501333333","302,1","-0,00016633091253333334","0,05024856867632001","0,03617335320120001","0,08642192187752001","0,08642192187752001"
29,2025-08-06,target,2025-08-06 09:15:00,"468,62399999999946","2316,5981208","15,37","0,0","1847,9741208000005","0,0","0,0","0,0","0,0","0,0","0,0","0,0",1,"2406,983612007661","2406,983612007661","0,0","906,9836120076612","0,0","906,9836120076612","0,007100840559174001","0,0","0,007100840559174001","3226,913666666667","0,0","0,0","2758,2896666666675","0,01059872804416667","0,0","-1847,9741208000005","-2758,2896666666675","-910,315545866667","122,32","-0,00022757888646666674","0,027837449392602673","0,007100840559174001","0,034938289951776676","0,034938289951776676"
29,2025-08-06,target,2025-08-06 09:30:00,"627,7699999999994","2632,5677159999996","-14,9","0,0","0,0","2004,797716","0,0","0,0","2004,797716","0,0","0,0","0,0",1,"2406,983612007661","2883,1230695576614","0,0","906,9836120076612","0,0","1383,1230695576612","-0,0","0,0","-0,0","3577,8633333333337","0,0","0,0","945,2956173333341","-0,00352122617456667","0,0","0,0","-945,2956173333341","-945,2956173333341","92,7","-0,00023632390433333354","0,021907225931700018","0,0","0,021907225931700018","0,021907225931700018"
29,2025-08-06,target,2025-08-06 09:45:00,"489,683666666666","2402,7118775999998","-9,98","0,0","0,0","1913,0282109333339","0,0","0,0","1913,0282109333339","0,0","0,0","0,0",1,"2883,1230695576614","3337,467269654328","0,0","1383,1230695576612","0,0","1837,467269654328","-0,0","0,0","-0,0","3699,402000000001","0,0","0,0","1296,6901224000012","-0,003235241855388003","0,0","0,0","-1296,6901224000012","-1296,6901224000012","-59,05","-0,0003241725306000003","-0,019142387931930016","0,0","-0,019142387931930016","-0,019142387931930016"
29,2025-08-06,target,2025-08-06 10:00:00,"438,3169999999994","2778,3732564","49,97","0,0","2340,0562564000006","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"3337,467269654328","3337,467269654328","0,0","1837,467269654328","0,0","1837,467269654328","0,029233152783077008","0,0","0,029233152783077008","3881,423666666667","0,0","0,0","3443,1066666666675","0,04301301003333334","0,0","-2340,0562564000006","-3443,1066666666675","-1103,0504102666669","-109,63","-0,00027576260256666674","-0,030231854119383672","0,029233152783077008","-0,0009987013363066642","-0,0009987013363066642"
29,2025-08-06,target,2025-08-06 10:15:00,"514,7283333333328","3041,181936","-4,91","0,0","0,0","2526,4536026666674","0,0","0,0","2526,4536026666674","0,0","0,0","0,0",1,"3337,467269654328","3937,5","0,0","1837,467269654328","0,0","2437,5","-0,0","0,0","-0,0","3976,155333333333","0,0","0,0","934,9733973333332","-0,0011476798452266664","0,0","0,0","-934,9733973333332","-934,9733973333332","-15,0","-0,0002337433493333333","-0,0035061502399999995","0,0","-0,0035061502399999995","-0,0035061502399999995"
29,2025-08-06,target,2025-08-06 10:30:00,"484,22399999999936","3531,5109324","-14,91","0,0","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0","47,28693240000075",1,"3937,5","4650,0","0,0","2437,5","0,0","3150,0","-0,0","0,0","-0,0","4120,582666666667","47,28693240000075","0,0","589,0717342666671","-0,002195764889479002","0,0","0,0","-589,0717342666671","-589,0717342666671","-3,91","-0,0001472679335666668","-0,0005758176202456672","0,0","-0,0005758176202456672","-0,0005758176202456672"
29,2025-08-06,target,2025-08-06 10:45:00,"506,9726666666661","3668,6238768","-14,98","0,0","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0","161,65121013333373",1,"4650,0","5362,5","0,0","3150,0","0,0","3862,5","-0,0","0,0","-0,0","4312,524333333333","161,65121013333373","0,0","643,900456533333","-0,002411407209717332","0,0","0,0","-643,900456533333","-643,900456533333","-13,01","-0,00016097511413333326","-0,0020942862348746656","0,0","-0,0020942862348746656","-0,0020942862348746656"
29,2025-08-06,target,2025-08-06 11:00:00,"305,97533333333274","3014,51706","17,74","0,0","2708,5417266666673","0,0","0,0","0,0","0,0","0,0","0,0","0,0",1,"5362,5","5362,5","0,0","3862,5","0,0","3862,5","0,012012382557766668","0,0","0,012012382557766668","3832,954666666667","0,0","0,0","3526,979333333334","0,015642153343333336","0,0","-2708,5417266666673","-3526,979333333334","-818,4376066666669","-7,58","-0,00020460940166666672","-0,0015509392646333338","0,012012382557766668","0,010461443293133334","0,010461443293133334"
29,2025-08-06,target,2025-08-06 11:15:00,"403,8046666666661","3645,3259116","1,2","0,0","241,52124493333395","3000,0","0,0","0,0","3000,0","0,0","0,0","0,0",1,"5362,5","6075,0","0,0","3862,5","0,0","4575,0","7,245637348000018e-05","0,0","7,245637348000018e-05","4283,944333333334","0,0","0,0","880,1396666666678","0,0002640419000000003","0,0","-241,52124493333395","-880,1396666666678","-638,6184217333339","15,7","-0,00015965460543333347","0,0025065773053033354","7,245637348000018e-05","0,0025790336787833356","0,0025790336787833356"
29,2025-08-06,target,2025-08-06 11:30:00,"450,7913333333328","3870,4246848000003","-8,3","0,0","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0","419,6333514666676",1,"6075,0","6787,5","0,0","4575,0","0,0","5287,5","-0,0","0,0","-0,0","4609,530000000001","419,6333514666676","0,0","739,1053152000004","-0,001533643529040001","0,0","0,0","-739,1053152000004","-739,1053152000004","-8,16","-0,0001847763288000001","-0,001507774843008001","0,0","-0,001507774843008001","-0,001507774843008001"
29,2025-08-06,target,2025-08-06 11:45:00,"295,7986666666662","4207,634424","-14,91","0,0","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0","911,8357573333337",1,"6787,5","7500,0","0,0","5287,5","0,0","6000,0","-0,0","0,0","-0,0","4387,585666666667","911,8357573333337","0,0","179,95124266666699","-0,0006707682570400012","0,0","0,0","-179,95124266666699","-179,95124266666699","62,63","-4,4987810666666745e-05","0,002817586582053338","0,0","0,002817586582053338","0,002817586582053338"
29,2025-08-06,target,2025-08-06 12:00:00,"323,2189999999994","3866,597532","2,56","0,0","543,3785320000002","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"7500,0","8212,5","0,0","6000,0","712,5","6000,0","0,00034776226048000014","0,0","0,00034776226048000014","4358,905000000001","0,0","0,0","1035,686000000001","0,0006628390400000006","0,0","-543,3785320000002","-1035,686000000001","-492,3074680000009","25,32","-0,0001230768670000002","0,003116306272440005","0,00034776226048000014","0,0034640685329200053","0,0034640685329200053"
29,2025-08-06,target,2025-08-06 12:15:00,"375,2583333333328","3971,7371196","-3,1","0,0","0,0","3000,0","0,0","3000,0","0,0","0,0","0,0","596,4787862666672",1,"8212,5","8925,0","712,5","6000,0","1425,0","6000,0","-0,0","0,0","-0,0","4527,532666666668","596,4787862666672","0,0","555,795547066668","-0,0004307415489766677","0,0","0,0","-555,795547066668","-555,795547066668","4,85","-0,000138948886766667","0,0006739021008183349","0,0","0,0006739021008183349","0,0006739021008183349"
29,2025-08-06,target,2025-08-06 12:30:00,"320,90833333333285","3873,71889","-10,01","0,0","0,0","3000,0","0,0","3000,0","0,0","0,0","0,0","552,8105566666673",1,"8925,0","9637,5","1425,0","6000,0","2137,5","6000,0","-0,0","0,0","-0,0","4826,664000000001","552,8105566666673","0,0","952,9451100000006","-0,0023847451377750012","0,0","0,0","-952,9451100000006","-952,9451100000006","17,16","-0,00023823627750000015","0,004088134521900003","0,0","0,004088134521900003","0,004088134521900003"
29,2025-08-06,target,2025-08-06 12:45:00,"1748,327666666666","3599,1276264","-10,09","0,0","0,0","1850,799959733334","0,0","1850,799959733334","0,0","0,0","0,0","0,0",1,"9637,5","10077,064990724328","2137,5","6000,0","2577,0649907243283","6000,0","-0,0","0,0","-0,0","5008,224000000001","0,0","0,0","1409,0963736000012","-0,0035544456024060034","0,0","0,0","-1409,0963736000012","-1409,0963736000012","0,07","-0,0003522740934000003","2,4659186538000025e-05","0,0","2,4659186538000025e-05","2,4659186538000025e-05"
29,2025-08-06,target,2025-08-06 13:00:00,"1907,646333333333","4079,3741640000003","-0,3","0,0","0,0","2171,7278306666676","0,0","2171,7278306666676","0,0","0,0","0,0","0,0",1,"10077,064990724328","10592,850350507662","2577,0649907243283","6000,0","3092,850350507662","6000,0","-0,0","0,0","-0,0","4807,396333333334","0,0","0,0","728,0221693333333","-5,46016627e-05","0,0","0,0","-728,0221693333333","-728,0221693333333","-6,38","-0,00018200554233333333","-0,0011611953600866667","0,0","-0,0011611953600866667","-0,0011611953600866667"
29,2025-08-06,target,2025-08-06 13:15:00,"2867,847333333333","3465,8103419999998","-5,4","0,0","0,0","597,9630086666666","0,0","597,9630086666666","0,0","0,0","0,0","0,0",1,"10592,850350507662","10734,866565065995","3092,850350507662","6000,0","3234,866565065995","6000,0","-0,0","0,0","-0,0","4640,740666666667","0,0","0,0","1174,9303246666668","-0,0015861559383000003","0,0","0,0","-1174,9303246666668","-1174,9303246666668","6,42","-0,0002937325811666667","0,0018857631710900002","0,0","0,0018857631710900002","0,0018857631710900002"
29,2025-08-06,target,2025-08-06 13:30:00,"2972,824333333333","4152,352312800001","-8,6","0,0","0,0","1179,5279794666676","0,0","1179,5279794666676","0,0","0,0","0,0","0,0",1,"10734,866565065995","11015,004460189328","3234,866565065995","6000,0","3515,0044601893287","6000,0","-0,0","0,0","-0,0","4761,591","0,0","0,0","609,2386871999997","-0,0013098631774799993","0,0","0,0","-609,2386871999997","-609,2386871999997","1,09","-0,00015230967179999993","0,00016601754226199994","0,0","0,00016601754226199994","0,00016601754226199994"
